trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
694afc4e,0.9434697878988165,0.9434912066491016,0.6805914358545937,0.9455000162124634,0.9454871152239572,0.678023584602532,0.00048609521214693086,0.010882377624511719,True,,,2,e211e48eea7a4d52a3a282866c180374,2021-01-10_00-27-34,1610238454,90.33303260803223,153937,thetagpu09,140.221.68.19,90.33303260803223,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.5295323414447551,45
6950b38c,0.9783756863910521,0.9783296922310376,0.7070062473649916,0.9782000184059143,0.97841401249473,0.7023992947759764,0.0015661001034869004,0.009598255157470703,True,,,2,9063d5f7d97a4caab23d55dd03b22526,2021-01-10_00-32-57,1610238777,413.6631474494934,153940,thetagpu09,140.221.68.19,413.6631474494934,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.1704101924084689,37
6952d8ce,0.9670540034770966,0.9670311953492732,0.6997345332013525,0.9690999984741211,0.9685644447086095,0.6939846194994936,0.0007235564484993073,0.012389421463012695,True,,,2,5e687fe6392c4cb9877ae5e22620884d,2021-01-10_00-27-23,1610238443,79.92858219146729,153919,thetagpu09,140.221.68.19,79.92858219146729,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.5225492319853688,29
6954ecf4,0.9766831222702476,0.9766919795840868,0.7029275406981647,0.9787999987602234,0.9788790953886415,0.7000630889362822,0.0004798468442159809,0.010744810104370117,True,,,2,ea86609d43dd4864abaa4294681a9088,2021-01-10_00-27-57,1610238477,113.44122743606567,153920,thetagpu09,140.221.68.19,113.44122743606567,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.08771924688071084,59
6957043a,0.9552467965310619,0.9552766898860953,0.6889518371251756,0.955299973487854,0.9536039941403329,0.6834793267362254,0.002364009725973504,0.009675741195678711,True,,,2,0453629d1e7346af8e1f09e6e6111fbe,2021-01-10_00-27-50,1610238470,106.50483012199402,153918,thetagpu09,140.221.68.19,106.50483012199402,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.42429971208135314,50
6958f290,0.972894671417418,0.9729809508515146,0.7022894410159546,0.9745000004768372,0.9746261343785948,0.6982694592745294,0.0002564897183086057,0.009125232696533203,True,,,2,e7ea10387cbf4444a6b5f1c99fbd2ee2,2021-01-10_00-27-29,1610238449,85.46404480934143,153901,thetagpu09,140.221.68.19,85.46404480934143,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.06619226383044755,37
695ab882,0.9644097208976745,0.9640968406593408,0.6959077380952383,0.9649999737739563,0.964676816239316,0.6923496642246642,0.0007959484714390452,0.011980295181274414,True,,,2,2b59f8a466bc4bc4b86f2f7967c3b027,2021-01-10_00-28-01,1610238481,118.19049501419067,153893,thetagpu09,140.221.68.19,118.19049501419067,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.08451136753329395,28
695c65ce,0.942609462796188,0.9426019274094501,0.6803889102375732,0.946399986743927,0.945954361536201,0.6742103498421453,0.0003214658930207337,0.0541532039642334,True,,,2,a446a58ae95a4bf2ac8d9c9991110bda,2021-01-10_00-27-30,1610238450,86.81198859214783,153894,thetagpu09,140.221.68.19,86.81198859214783,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.5641240515646375,35
695e1324,0.9532597466563502,0.9531410320442386,0.6849755013075361,0.9573000073432922,0.9572673904858504,0.6859088336163552,0.0030333171457909147,0.012655019760131836,True,,,2,cae625192dc54f37a05aa41467b63397,2021-01-10_00-32-58,1610238778,330.29949378967285,153900,thetagpu09,140.221.68.19,330.29949378967285,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.6061306712804114,47
9bf04a1e,0.9314804646101865,0.9314214495832548,0.6724547237755822,0.9361000061035156,0.9359330359605539,0.66634883186892,0.0010084119879886222,0.010664224624633789,True,,,2,f47ba1b5090d472e8648cffa9ae7d1c7,2021-01-10_00-28-36,1610238516,61.951324224472046,153902,thetagpu09,140.221.68.19,61.951324224472046,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.3798941741482257,28
