trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
94c03078,0.9692425508248178,0.9691895336632183,0.6997520510678407,0.9700000286102295,0.9698707238180923,0.6939876400402717,0.0014419143624277986,0.008781194686889648,True,,,2,f2aafbc398974689acf33418fa5e1fac,2021-01-09_22-13-29,1610230409,133.75166130065918,179721,thetagpu09,140.221.68.19,133.75166130065918,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.4749,epochs=79,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,540,0.5295323414447551,79
94c4f716,0.9825610374121388,0.9825763673297305,0.699210455712698,0.9812999963760376,0.9814725384232111,0.6919320838603349,0.0032144139316613307,0.009361743927001953,True,,,2,78b42bbbbd6441dc99aac6e78c243bb6,2021-01-09_22-19-23,1610230763,486.94338154792786,189001,thetagpu09,140.221.68.19,486.94338154792786,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.16736,epochs=71,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,45,0.1704101924084689,71
94c69670,0.979752741754055,0.9797451404430809,0.7037827161396956,0.9801999926567078,0.9802696159675565,0.6969493321323984,0.0019538858600562925,0.009432077407836914,True,,,2,3c1b8473d1714805abab20c88f4b4e4b,2021-01-09_22-13-23,1610230403,126.33710741996765,189003,thetagpu09,140.221.68.19,126.33710741996765,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.26999,epochs=63,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,253,0.5225492319853688,63
94c8292c,0.9810265898704529,0.98096371822432,0.6978264627776909,0.9811000227928162,0.9812672755187476,0.6926657028215347,0.00159458991312178,0.013263225555419922,True,,,2,53ab5c6482274087b88e4536e8c24c9f,2021-01-09_22-13-58,1610230438,161.34266090393066,189005,thetagpu09,140.221.68.19,161.34266090393066,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.20714,epochs=93,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,602,0.08771924688071084,93
94c9db82,0.976680915201864,0.9765987025023171,0.7040524380400013,0.9754999876022339,0.9753886513797125,0.6962024275763101,0.003413663061975214,0.010859489440917969,True,,,2,7d2fe4f186b54997a2ade5834b37875a,2021-01-09_22-14-02,1610230442,166.03742122650146,189009,thetagpu09,140.221.68.19,166.03742122650146,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.45051,epochs=84,learning_rate=0.029601",0.029600509869556632,0.45051229798855,332,0.42429971208135314,84
94cb811c,0.9812001898175194,0.9812941192750319,0.7015596624603484,0.9818000197410583,0.981740860789474,0.6965547227402281,0.0013194560940463784,0.008713006973266602,True,,,2,6921e758c6154414bd6a425b231e8b9e,2021-01-09_22-13-29,1610230409,132.89428210258484,189007,thetagpu09,140.221.68.19,132.89428210258484,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.30227,epochs=71,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,479,0.06619226383044755,71
94cd50e6,0.9799603206770761,0.9798820970695973,0.7039110195360194,0.9804999828338623,0.9807081807081809,0.6987217643467644,0.0012745031312950683,0.009438753128051758,True,,,2,c668063be0f7424b877f2d64c447f671,2021-01-09_22-14-27,1610230467,190.45090651512146,189011,thetagpu09,140.221.68.19,190.45090651512146,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.41452,epochs=62,learning_rate=0.011646",0.011645780293345355,0.414516474635039,144,0.08451136753329395,62
94cf2af6,0.9584239357855262,0.9584540789800854,0.6865608776569694,0.963100016117096,0.9619739746980416,0.6802044952794292,0.0006131978906619429,0.00984954833984375,True,,,2,516bf9b95d9446e39d6973b1b6b49e4c,2021-01-09_22-13-42,1610230422,145.59179949760437,189013,thetagpu09,140.221.68.19,145.59179949760437,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.12506,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,249,0.5641240515646375,69
94d15ef2,0.9795857849696004,0.9796409846604631,0.7036735232270144,0.9807999730110168,0.9807489966165424,0.6988997999636296,0.0008171744219629407,0.01022958755493164,True,,,2,fdc2b68d61ac43beadd17c9cc89b6a3c,2021-01-09_22-19-42,1610230782,374.8191616535187,189113,thetagpu09,140.221.68.19,374.8191616535187,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.50757,epochs=81,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,71,0.6061306712804114,81
e36382f2,0.9531153603033586,0.9534024038702079,0.6846244931000022,0.9580000042915344,0.9554174957311997,0.6771388582065523,0.00019529968142739662,0.012548208236694336,True,,,2,92759b8981d6439b8f3f12e49abc2656,2021-01-09_22-15-27,1610230527,113.31332302093506,189076,thetagpu09,140.221.68.19,113.31332302093506,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.20146,epochs=62,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,474,0.3798941741482257,62
