trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
93b0cfba,0.953215176408941,0.9533077369201771,0.6887715952309253,0.9542999863624573,0.9542744337002712,0.6805001617202574,0.0020733089256859127,0.009145498275756836,True,,,2,6331a31e1d294be7b0a83ecff97f27f3,2021-01-09_18-52-53,1610218373,124.97470355033875,177293,thetagpu09,140.221.68.19,124.97470355033875,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.9045323376947552,79
93b6101a,0.9686800663669904,0.9686491731948276,0.6953648666547297,0.9702000021934509,0.9701655827867327,0.6872387739610831,0.00169658242509374,0.01298832893371582,True,,,2,a4fd820f74154f8aa1f76e29234d4300,2021-01-09_18-52-51,1610218371,123.61450457572937,177292,thetagpu09,140.221.68.19,123.61450457572937,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.545410188658469,71
93b7cec8,0.9627999998629093,0.9629076923076922,0.6939153846153847,0.9660000205039978,0.9659384615384615,0.6863384615384616,0.0004487110683552009,0.014803409576416016,True,,,2,8abb0843f4814d8cba051578008c0dac,2021-01-09_18-52-44,1610218364,116.79827570915222,177219,thetagpu09,140.221.68.19,116.79827570915222,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.8975492282353689,63
93b969ae,0.9676419008861888,0.9676006508102543,0.6954602891974555,0.9710999727249146,0.9695430852515041,0.6882240015552289,0.0006119271207503107,0.009826898574829102,True,,,2,159f1726bdfa4e948963d2bcc50b3b39,2021-01-09_18-53-15,1610218395,147.76812267303467,177212,thetagpu09,140.221.68.19,147.76812267303467,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.4627192431307109,93
93bb10ec,0.9567340095837911,0.9567396723646724,0.6905845312095313,0.9599000215530396,0.9581981675731674,0.6839856902356904,0.0006581112653657462,0.010965108871459961,True,,,2,c220221ae8114487bc156b3f1c6cf615,2021-01-09_18-53-05,1610218385,137.47945404052734,177222,thetagpu09,140.221.68.19,137.47945404052734,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.7992997083313532,84
93bcb1ae,0.9664811789989471,0.9664234162090867,0.6969453555491523,0.9675999879837036,0.9672877691861158,0.6880630689571289,0.0022997082100791877,0.015029191970825195,True,,,2,73823f8080cb436391dd4f070e5c2587,2021-01-09_18-52-42,1610218362,114.60402774810791,177224,thetagpu09,140.221.68.19,114.60402774810791,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.44119226008044765,71
93bfffda,0.9499525308609009,0.9497696932082315,0.6849979616175629,0.9527000188827515,0.9524515351757877,0.6781517347547249,0.0004722989578104242,0.021582365036010742,True,,,2,8c362d800b3a48e8bd3768a62c3102a9,2021-01-09_18-52-36,1610218356,108.49669814109802,177242,thetagpu09,140.221.68.19,108.49669814109802,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.45951136378329405,62
93c1a65a,0.9193588951054741,0.9194412110812366,0.6595834380760851,0.9301999807357788,0.928046397395822,0.6528269613307977,0.0042299317332008535,0.010114669799804688,True,,,2,76af3c9ea97442a6a541852460431bfb,2021-01-09_18-52-45,1610218365,116.73487615585327,177307,thetagpu09,140.221.68.19,116.73487615585327,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.9391240478146375,69
93c35df6,0.9637937442116116,0.9637805797501717,0.697114570950644,0.9661999940872192,0.9661930696986257,0.691138749589155,0.0003856938458091097,0.009777545928955078,True,,,2,d9cbde44c0504324a2483f9946b4c3bc,2021-01-09_18-55-05,1610218505,143.60250687599182,177169,thetagpu09,140.221.68.19,143.60250687599182,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.9811306675304114,81
d72c8cca,0.9214484542608261,0.9215284798091838,0.6624830180458975,0.9276999831199646,0.9275583946011318,0.6540518938121489,0.001283439805779274,0.011255979537963867,True,,,2,f47c1879310f4d9a855a2309afdb83a2,2021-01-09_18-54-33,1610218473,105.71760129928589,177211,thetagpu09,140.221.68.19,105.71760129928589,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.7548941703982257,62
