trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
7651da1e,0.017011019062589516,0.01705702590870055,0.010578177803058192,0.32409998774528503,0.01952493280244477,0.011552542353977764,0.0666372809460093,0.010434627532958984,True,,,2,0ede708d88cd42e2bb52e73df82abe85,2021-01-14_09-11-20,1610615480,425.64297699928284,168852,thetagpu21,140.221.68.31,425.64297699928284,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.9045323376947552,45
76585736,0.012000179985382905,0.012000179807254452,0.009570000572797352,0.32269999384880066,0.023187581212066277,0.01377100313354733,0.0655381564266415,0.15771913528442383,True,,,2,355d19c2261648439e55bdc43bb1328e,2021-01-14_09-09-37,1610615377,322.91899967193604,168801,thetagpu21,140.221.68.31,322.91899967193604,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.545410188658469,37
7659f73a,0.010500000033061951,0.010484615384615398,0.007607692307692301,0.32409998774528503,0.018807692307692303,0.01153076923076922,0.06383845950151937,0.009664297103881836,True,,,2,fc4b42a3d45e4221a46c43bfa2ce32a0,2021-01-14_09-08-59,1610615339,284.83064365386963,168849,thetagpu21,140.221.68.31,284.83064365386963,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.8975492282353689,29
765e34bc,0.03765597888691859,0.03768469723295185,0.02356403665833455,0.3203999996185303,0.023690067632572764,0.01408122757040778,0.07617933459995263,0.010276079177856445,True,,,2,34395354bb16481d9802e7697665e759,2021-01-14_09-13-13,1610615593,538.3011136054993,168789,thetagpu21,140.221.68.31,538.3011136054993,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.4627192431307109,59
76614b7a,0.010206229084481796,0.01020622895622895,0.01020622895622895,0.2913999855518341,0.0172939329189329,0.010096153846153826,0.05823479321897675,0.010126590728759766,True,,,2,d22ebb58f7264a82bf96321a7dc56705,2021-01-14_09-15-34,1610615734,679.842134475708,168929,thetagpu21,140.221.68.31,679.842134475708,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.7992997083313532,50
7662ba5a,0.011749961956714591,0.011682168295762907,0.007479286719948075,0.30799999833106995,0.01754665777935833,0.010775613806844673,0.06120561448161642,0.014522075653076172,True,,,2,23d1615e7cc045fb920d4a231d9c42d8,2021-01-14_09-10-18,1610615418,363.7792618274689,168829,thetagpu21,140.221.68.31,363.7792618274689,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.44119226008044765,37
76643eb6,0.010103227337822318,0.010103227337446624,0.007009449575894766,0.3249000012874603,0.022893164421403663,0.014256355493897022,0.06487757090898745,0.04446101188659668,True,,,2,3c7c3c4ba3bc4d6ca42b6c370f3116bc,2021-01-14_09-08-17,1610615297,242.94592571258545,168951,thetagpu21,140.221.68.31,242.94592571258545,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.45951136378329405,28
7665bfa2,0.010296781602151254,0.010296781756180755,0.007920601350908232,0.34200000762939453,0.026998355083393447,0.016780358092698257,0.06904881425245442,0.010810375213623047,True,,,2,6de6ea75689a4cdfa78b75d3ead34909,2021-01-14_09-10-31,1610615431,376.3036963939667,168883,thetagpu21,140.221.68.31,376.3036963939667,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.9391240478146375,35
76685348,0.010181970388183127,0.010174420591938954,0.007771887819306571,0.28459998965263367,0.01060504615403639,0.0073260738487171476,0.05510989807580264,0.011995553970336914,True,,,2,a7dfbd7cac5a41a49cec7bb81765c618,2021-01-14_09-16-45,1610615805,503.45975613594055,168821,thetagpu21,140.221.68.31,503.45975613594055,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.9811306675304114,47
0a694c64,0.009979720537861189,0.009979720354360103,0.006916614303639879,0.2996000051498413,0.0325870532045037,0.019390151104235375,0.0630755441090736,0.010252714157104492,True,,,2,a8fc057d3d484a4287dc0009948d7c81,2021-01-14_09-13-50,1610615630,285.69138860702515,168881,thetagpu21,140.221.68.31,285.69138860702515,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.7548941703982257,28
2369813e,0.009864801794967869,0.009864801864801875,0.0091131432669894,0.19859999418258667,0.0487868029406491,0.02786587771203156,0.05068257029367108,0.010956287384033203,True,,,2,0acf655ab2bd4ab7922ecf386d807025,2021-01-14_09-19-20,1610615960,578.2860891819,168773,thetagpu21,140.221.68.31,578.2860891819,0,2,"11_adam_epsilon=0.78299,batch_size=975,dropout=0.35678,epochs=46,learning_rate=0.0024016",0.0024015989143870054,0.35677915760100104,975,0.7829939502984924,46
3a19c5c4,0.056473262375220656,0.056454301512441046,0.032552882161943915,0.28780001401901245,0.022995503894661873,0.013091875045563903,0.07822797316814065,0.06746459007263184,True,,,2,56986c596961462894ebcaec52e3c717,2021-01-14_09-17-14,1610615834,410.5799231529236,168885,thetagpu21,140.221.68.31,410.5799231529236,0,2,"12_adam_epsilon=0.67169,batch_size=638,dropout=0.32729,epochs=45,learning_rate=0.062206",0.0622062267592457,0.3272908103091756,638,0.6716859422133987,45
52707a3c,0.009707804730472466,0.00970780469050366,0.007090468163132524,0.33550000190734863,0.02762667626645673,0.015099188199056948,0.0674553239928285,0.00899195671081543,True,,,2,0867fc16d1684e419768c08c367dd58e,2021-01-14_09-24-30,1610616270,835.3376483917236,168921,thetagpu21,140.221.68.31,835.3376483917236,0,2,"13_adam_epsilon=0.86147,batch_size=578,dropout=0.37955,epochs=63,learning_rate=0.021125",0.021125483814883148,0.3795481812706992,578,0.861465927651534,63
59e54cd4,0.020436605904251337,0.02043660605904909,0.014836128220114184,0.3531000018119812,0.066696869196532,0.03806655063230165,0.08559546030403825,0.011234283447265625,True,,,2,74d83c376ff441e0900b89cc613ad82e,2021-01-14_09-24-16,1610616256,771.5021014213562,168914,thetagpu21,140.221.68.31,771.5021014213562,0,2,"14_adam_epsilon=0.79604,batch_size=767,dropout=0.007634,epochs=64,learning_rate=0.041408",0.04140793504358486,0.007634045031811783,767,0.7960372713119958,64
7748d656,0.009615384861826897,0.009615384615384595,0.007152366863905319,0.2603999972343445,0.010480769230769215,0.0074186390532544255,0.05078042364324749,0.009569406509399414,True,,,2,8b6fa74ec9724e439c47291caf8160a0,2021-01-14_09-16-10,1610615770,172.33935022354126,168902,thetagpu21,140.221.68.31,172.33935022354126,0,2,"15_adam_epsilon=0.65697,batch_size=416,dropout=0.28666,epochs=11,learning_rate=0.054887",0.05488709647048938,0.2866637119049439,416,0.656974512505835,11
ba78a1a4,0.010576084667049786,0.010630041624393013,0.008493705684005634,0.29019999504089355,0.01017430660496497,0.007047571957973211,0.05618695092988003,0.024703264236450195,True,,,2,e6e108fb746c4b968883fd05901a9d52,2021-01-14_09-24-58,1610616298,663.2413384914398,168917,thetagpu21,140.221.68.31,663.2413384914398,0,2,"16_adam_epsilon=0.67556,batch_size=604,dropout=0.55102,epochs=49,learning_rate=0.027607",0.027606939817359587,0.5510175349571599,604,0.6755584600170172,49
d0d1b774,0.09859001822769642,0.09883325423192535,0.054593053679432416,0.25769999623298645,0.020280992540128783,0.010763115621919606,0.09012673842234817,0.009566307067871094,True,,,2,8d56613018334c5fb3b146648b6c8e6f,2021-01-14_09-26-31,1610616391,652.2509028911591,168890,thetagpu21,140.221.68.31,652.2509028911591,0,2,"17_adam_epsilon=0.72824,batch_size=516,dropout=0.51651,epochs=58,learning_rate=0.05503",0.055029747575312926,0.5165074498287066,516,0.7282430443456167,58
0eccafde,0.012893761042505503,0.012893760888353055,0.00876641759922517,0.25690001249313354,0.020422989958816914,0.01263243291183805,0.05408489581564537,0.01117253303527832,True,,,2,f8c2adc9ef8940188088e0fcfdcfc342,2021-01-14_09-20-40,1610616040,265.27578687667847,168846,thetagpu21,140.221.68.31,265.27578687667847,0,2,"18_adam_epsilon=0.42695,batch_size=951,dropout=0.51566,epochs=26,learning_rate=0.031811",0.03181056686063241,0.5156566616359468,951,0.4269453136246735,26
242b234c,0.05159705199978568,0.05154805154805155,0.030758030758030762,0.3190999925136566,0.02972202972202972,0.017227017227017218,0.08332536229476192,0.06641530990600586,True,,,2,fdaf02a9a823424387f32199be93c19d,2021-01-14_09-26-03,1610616363,553.3283524513245,168836,thetagpu21,140.221.68.31,553.3283524513245,0,2,"19_adam_epsilon=0.56579,batch_size=999,dropout=0.021816,epochs=62,learning_rate=0.052922",0.05292172087793684,0.021816222153078293,999,0.5657891883375528,62
396c97f4,0.010706029282036152,0.01070602936582315,0.00801912863768531,0.32910001277923584,0.027850671665104666,0.015940210991757374,0.06705368045360709,0.011011123657226562,True,,,2,74c0ab9f67ad43068c295a57983148ee,2021-01-14_09-28-29,1610616509,669.5456669330597,168830,thetagpu21,140.221.68.31,669.5456669330597,0,2,"20_adam_epsilon=0.55541,batch_size=970,dropout=0.2962,epochs=62,learning_rate=0.030485",0.03048518461639318,0.2962047179387896,970,0.5554055532454089,62
63de13aa,0.014112137071788312,0.014089423337997847,0.010269638045907381,0.337799996137619,0.02566060625047864,0.015270612725133498,0.06953373559482079,0.009774208068847656,True,,,2,e8cc07c4c894428384ee0e4bcdfd1cb1,2021-01-14_09-26-35,1610616395,430.0489137172699,168919,thetagpu21,140.221.68.31,430.0489137172699,0,2,"21_adam_epsilon=0.61502,batch_size=508,dropout=0.24429,epochs=43,learning_rate=0.022552",0.0225517182170765,0.2442871356259817,508,0.6150173475925941,43
95d62820,0.05842416236797968,0.05836613396310543,0.03369949147468076,0.319599986076355,0.022770997203146296,0.013731890318960781,0.08443211023403799,0.07597732543945312,True,,,2,a0cfab78f71a4e479855744e3f0adead,2021-01-14_09-26-28,1610616388,343.08044815063477,168782,thetagpu21,140.221.68.31,343.08044815063477,0,2,"22_adam_epsilon=0.63828,batch_size=707,dropout=0.03257,epochs=43,learning_rate=0.0625",0.06250000375,0.032569658503784085,707,0.6382759372855691,43
c536b030,0.20610763298140633,0.2063199692549862,0.11707958343314057,0.22619999945163727,0.010143266148809725,0.008138127941022935,0.12899809653516717,0.008900165557861328,True,,,2,6a56fe25a5644c5bb6d35a1c7a8bb75d,2021-01-14_09-32-05,1610616725,464.45590114593506,168923,thetagpu21,140.221.68.31,464.45590114593506,0,2,"23_adam_epsilon=0.43251,batch_size=382,dropout=0.53454,epochs=44,learning_rate=0.0625",0.06250000375,0.5345369307287112,382,0.43250935702057736,44
45fc4bf8,0.01619999995455146,0.016200000000000013,0.011461538461538467,0.362199991941452,0.06863076923076923,0.03948461538461538,0.08569615249548776,0.010596036911010742,True,,,2,7f6a4f16919949ef93873e7fa33c6a20,2021-01-14_09-35-03,1610616903,627.8532845973969,168930,thetagpu21,140.221.68.31,627.8532845973969,0,2,"24_adam_epsilon=1.0,batch_size=1000,dropout=0.0,epochs=66,learning_rate=0.0625",0.06250000375,0.0,1000,1.0,66
