trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
a71027ee,0.010712991002947092,0.010705323384749206,0.00693989025328738,0.07750000059604645,0.01000072495287805,0.01000072495287805,0.02097660919046437,0.010275840759277344,True,,,2,c126a5a05c114ec9aa82027dfd16aead,2021-01-14_08-16-07,1610612167,466.80686354637146,168873,thetagpu21,140.221.68.31,466.80686354637146,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.9045323376947552,45
a7158a54,0.010799184771409879,0.01079918461318966,0.00829154242902462,0.2822999954223633,0.010005687381635034,0.007688846101978679,0.05498074011993353,0.01086568832397461,True,,,2,ce47a3bb73ca426f8281536a7f2bd709,2021-01-14_08-14-25,1610612065,364.86543011665344,168909,thetagpu21,140.221.68.31,364.86543011665344,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.545410188658469,37
a7173714,0.016099999891594052,0.016092307692307684,0.011253846153846142,0.28189998865127563,0.016153846153846158,0.009884615384615374,0.05856410065458084,0.01032876968383789,True,,,2,aa6fa5404e1649c48bf42cfc8e2ce46b,2021-01-14_08-13-05,1610611985,284.903443813324,168884,thetagpu21,140.221.68.31,284.903443813324,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.8975492282353689,29
a718bc42,0.020274694670330395,0.0202603351473988,0.015337339962201758,0.2743000090122223,0.016863629183957715,0.009709686932874429,0.05945761581816423,0.010075569152832031,True,,,2,a93df6e801a343aeacc8fea618d7b665,2021-01-14_08-21-54,1610612514,813.6741547584534,168843,thetagpu21,140.221.68.31,813.6741547584534,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.4627192431307109,59
a71a3b6c,0.010206229084481796,0.01020622895622895,0.01020622895622895,0.08810000121593475,0.009837962962962946,0.009837962962962946,0.02306576902313339,0.012271404266357422,True,,,2,dec33ad300664d3db2fef529bd87dfb9,2021-01-14_08-20-24,1610612424,724.0187048912048,168935,thetagpu21,140.221.68.31,724.0187048912048,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.7992997083313532,50
a71bbe2e,0.011717473738826811,0.011717473750541727,0.009824394086488405,0.2572000026702881,0.01033193210168105,0.00704278398705833,0.051305676722480736,0.011859416961669922,True,,,2,3a7a3cb4bce74bc3a350cb3a2851f9d2,2021-01-14_08-17-29,1610612249,548.7032520771027,168817,thetagpu21,140.221.68.31,548.7032520771027,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.44119226008044765,37
a7222f2a,0.010322733782231808,0.010322733744660672,0.007866026553734178,0.11670000106096268,0.009689922480620172,0.008832737030411448,0.027289025775436827,0.010153770446777344,True,,,2,ead2ef7eb8b245799e6b73e13f5dcd3d,2021-01-14_08-13-40,1610612020,319.4989380836487,168805,thetagpu21,140.221.68.31,319.4989380836487,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.45951136378329405,28
a723ea18,0.010296781602151254,0.010296781756180755,0.009286128052112708,0.29179999232292175,0.01941213358252999,0.01209061523159988,0.058863738757916055,0.010356903076171875,True,,,2,9775251e67e84f94963409652924c0da,2021-01-14_08-15-36,1610612136,436.0372996330261,168844,thetagpu21,140.221.68.31,436.0372996330261,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.9391240478146375,35
a72b2684,0.011528566884605781,0.011528566780757088,0.008020995552322751,0.11810000240802765,0.01010662262761371,0.01010662262761371,0.02823189614682345,0.01034998893737793,True,,,2,2f19cb0fe44641b18aa5e4b83f78f9b2,2021-01-14_08-22-46,1610612566,576.2549965381622,168889,thetagpu21,140.221.68.31,576.2549965381622,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.9811306675304114,47
542e5644,0.009979720460250974,0.009979720354360113,0.006916614303639888,0.17630000412464142,0.010269442055572389,0.007219328498990031,0.036777471632909134,0.009917497634887695,True,,,2,a2d21b82387843ecaa41359eee6d68ea,2021-01-14_08-23-19,1610612599,575.1183249950409,168928,thetagpu21,140.221.68.31,575.1183249950409,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.7548941703982257,28
68c8215c,0.009864801794967869,0.009864801864801875,0.00912031558185402,0.03739999979734421,0.010675990675990656,0.009641025641025626,0.014427822559330708,0.0200197696685791,True,,,2,cf815497f5be43d998cbd30af2375641,2021-01-14_08-25-08,1610612708,638.1214654445648,168931,thetagpu21,140.221.68.31,638.1214654445648,0,2,"11_adam_epsilon=0.78299,batch_size=975,dropout=0.69428,epochs=46,learning_rate=0.0024016",0.0024015989143870054,0.694279157601001,975,0.7829939502984924,46
83dbe262,0.037146424292586744,0.03708613960217811,0.02324631563304378,0.24369999766349792,0.015029252023037093,0.008673648925252776,0.06081362968993274,0.015665054321289062,True,,,2,8eb0936ea2de413bbf9b63b8a7b548c4,2021-01-14_08-22-44,1610612564,422.9123547077179,168839,thetagpu21,140.221.68.31,422.9123547077179,0,2,"12_adam_epsilon=0.67169,batch_size=638,dropout=0.66479,epochs=45,learning_rate=0.062206",0.0622062267592457,0.6647908103091756,638,0.6716859422133987,45
ae4160fe,0.009834855807841651,0.009834855736299478,0.007392841153728884,0.26910001039505005,0.010281191584138736,0.008485055227687357,0.05248813498412436,0.010785818099975586,True,,,2,20f29f05ecf44b7795493c826bdeb31b,2021-01-14_08-26-53,1610612813,641.4843711853027,168822,thetagpu21,140.221.68.31,641.4843711853027,0,2,"13_adam_epsilon=0.86147,batch_size=578,dropout=0.71705,epochs=63,learning_rate=0.021125",0.021125483814883148,0.7170481812706992,578,0.861465927651534,63
c09e2ee4,0.012758428097835608,0.012736937117641163,0.009334212072152095,0.3224000036716461,0.025429657336324605,0.013931781476627032,0.0660985032953711,0.011777877807617188,True,,,2,fe788ff3d9ad45dd9ae5e80eb431e627,2021-01-14_08-27-31,1610612851,598.0468866825104,168942,thetagpu21,140.221.68.31,598.0468866825104,0,2,"14_adam_epsilon=0.79604,batch_size=767,dropout=0.34513,epochs=64,learning_rate=0.041408",0.04140793504358486,0.34513404503181183,767,0.7960372713119958,64
f1647d9e,0.009615384861826897,0.009615384615384595,0.00815828402366864,0.1501999944448471,0.009615384615384604,0.008099112426035511,0.032550590831191224,0.009537220001220703,True,,,2,88e8e6e7768c472a8c44828d1862b328,2021-01-14_08-25-26,1610612726,297.9996860027313,168810,thetagpu21,140.221.68.31,297.9996860027313,0,2,"15_adam_epsilon=0.65697,batch_size=416,dropout=0.62416,epochs=11,learning_rate=0.054887",0.05488709647048938,0.6241637119049439,416,0.656974512505835,11
59e7925c,0.0100497152272831,0.010049715250338553,0.007648143312342766,0.061400000005960464,0.010049715250338539,0.009284151765647675,0.018080240135318518,0.009506940841674805,True,,,2,e63d5f461bb647688a9e5bdc972a13ed,2021-01-14_08-29-17,1610612957,439.2421751022339,168906,thetagpu21,140.221.68.31,439.2421751022339,0,2,"16_adam_epsilon=0.67556,batch_size=604,dropout=0.88852,epochs=49,learning_rate=0.027607",0.027606939817359587,0.8885175349571599,604,0.6755584600170172,49
8f5832b6,0.03152388916350901,0.03151643483869397,0.01885169094471421,0.15690000355243683,0.010164530928650545,0.010164530928650545,0.04318684672610919,0.01166081428527832,True,,,2,a3e7ac29aa8f474fadbcb00d7304c813,2021-01-14_08-31-40,1610613100,532.1363949775696,168799,thetagpu21,140.221.68.31,532.1363949775696,0,2,"17_adam_epsilon=0.72824,batch_size=516,dropout=0.85401,epochs=58,learning_rate=0.05503",0.055029747575312926,0.8540074498287066,516,0.7282430443456167,58
ad11e93c,0.010098929368806157,0.010098929161570009,0.008412887998286827,0.04280000180006027,0.009649251154433673,0.009649251154433673,0.015118208439598435,0.010453939437866211,True,,,2,7acca42c60aa4491a522c157f3adb464,2021-01-14_08-28-43,1610612923,351.98581862449646,168838,thetagpu21,140.221.68.31,351.98581862449646,0,2,"18_adam_epsilon=0.42695,batch_size=951,dropout=0.85316,epochs=26,learning_rate=0.031811",0.03181056686063241,0.8531566616359468,951,0.4269453136246735,26
b97455d4,0.08160000070929527,0.08157692307692306,0.04343076923076923,0.2773999869823456,0.029976923076923102,0.016176923076923068,0.08836025435886322,0.010005950927734375,True,,,2,44fbf34071f44adaba6d21bc7f7e8c09,2021-01-14_08-35-11,1610613311,707.0838484764099,168856,thetagpu21,140.221.68.31,707.0838484764099,0,2,"19_adam_epsilon=0.53886,batch_size=1000,dropout=0.40061,epochs=66,learning_rate=0.0625",0.06250000375,0.4006146625343565,1000,0.5388603822646951,66
c29821fe,0.17290348187088966,0.17303607875814545,0.09471048516965022,0.26579999923706055,0.02420523275410081,0.013246549883903821,0.12398363794562509,0.01055908203125,True,,,2,8930616bfa0045afb63349e37e34758d,2021-01-14_08-36-30,1610613390,677.8681814670563,168870,thetagpu21,140.221.68.31,677.8681814670563,0,2,"20_adam_epsilon=0.58562,batch_size=632,dropout=0.44804,epochs=66,learning_rate=0.0625",0.06250000375,0.44804163351614035,632,0.5856166341767118,66
0322deb2,0.010180337268307253,0.010180337405468297,0.008308348622484751,0.33410000801086426,0.022225424827827037,0.013133315258353755,0.0663546285655509,0.013316869735717773,True,,,2,b53baf0809954489ab3a14d3c8a5f1f8,2021-01-14_08-34-41,1610613281,549.76003074646,168813,thetagpu21,140.221.68.31,549.76003074646,0,2,"21_adam_epsilon=1.0,batch_size=382,dropout=0.3826,epochs=52,learning_rate=0.02452",0.024520183889466276,0.3825967272788804,382,1.0,52
0e5cd904,0.010502264834940434,0.010487618366321224,0.007043971681503247,0.34380000829696655,0.022587115453993226,0.013260805214747578,0.06794696397474538,0.010283946990966797,True,,,2,4d1f8794782a4b9bb5b28369913854cb,2021-01-14_08-37-06,1610613426,608.2110662460327,168854,thetagpu21,140.221.68.31,608.2110662460327,0,2,"22_adam_epsilon=0.97516,batch_size=808,dropout=0.36133,epochs=48,learning_rate=0.032361",0.032360746633221464,0.36133058218365877,808,0.9751621548625498,48
4217b43a,0.010199999995529651,0.01020000000000001,0.007853846153846156,0.30070000886917114,0.018953846153846165,0.011123076923076913,0.05983846301591167,0.009572267532348633,True,,,2,7d31745c3abf41b9b39a5d120c441226,2021-01-14_08-34-47,1610613287,430.54378485679626,168792,thetagpu21,140.221.68.31,430.54378485679626,0,2,"23_adam_epsilon=0.85782,batch_size=1000,dropout=0.54188,epochs=43,learning_rate=0.0625",0.06250000375,0.5418766036876537,1000,0.8578221147787015,43
58c380ba,0.0112662092782557,0.011325484794872543,0.007498661580294219,0.3395000100135803,0.022895434119923928,0.014096145728798781,0.06776365758595425,0.011340618133544922,True,,,2,a2465bff0aa9414b9c2e72cbb006d754,2021-01-14_08-36-06,1610613366,437.80904030799866,168894,thetagpu21,140.221.68.31,437.80904030799866,0,2,"24_adam_epsilon=1.0,batch_size=686,dropout=0.36471,epochs=47,learning_rate=0.02305",0.02304980314705983,0.3647057712986154,686,1.0,47
