trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
520efe7c,0.019303682598878037,0.019303682760620555,0.01477453965492244,0.2079000025987625,0.010015224010439316,0.008004176843889765,0.04655021807791877,0.010133743286132812,True,,,2,918d9b9ea3134b83afa92c025edc99d2,2021-01-10_09-39-38,1610271578,1042.0055685043335,28962,thetagpu18,140.221.68.28,1042.0055685043335,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.5295323414447551,79
521526bc,0.23540336452424526,0.23533388824016957,0.12618763368090555,0.22589999437332153,0.012474767224024056,0.008098937438351004,0.14056643091350282,0.01111292839050293,True,,,2,28e945ad4ed54a478302a1b2874aafaa,2021-01-10_09-33-56,1610271236,699.9312787055969,28924,thetagpu18,140.221.68.28,699.9312787055969,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.1704101924084689,71
52170ac2,0.13340000063180923,0.1333923076923077,0.0736923076923077,0.24150000512599945,0.01783846153846154,0.009899999999999992,0.10162051378014761,0.010016679763793945,True,,,2,b2320b7c84e049a68e7b9c808f19f8b8,2021-01-10_09-32-06,1610271126,589.4611449241638,28925,thetagpu18,140.221.68.28,589.4611449241638,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.5225492319853688,63
5218a8a0,0.25359414517879486,0.25325134508517855,0.13722365140782455,0.13609999418258667,0.014053558193504482,0.0076003525774494185,0.13363717443755643,0.009402275085449219,True,,,2,750b208260654ded8004c89e8d3138a5,2021-01-10_09-36-51,1610271411,874.5576012134552,28910,thetagpu18,140.221.68.28,874.5576012134552,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.08771924688071084,93
521a6bd6,0.05782828330993652,0.05776272338772339,0.032201016576016574,0.19519999623298645,0.010574494949494946,0.010123672623672635,0.06061503117997175,0.010490179061889648,True,,,2,f0e6249941b54f149b3e98d00a6b25b9,2021-01-10_09-36-37,1610271397,860.2817587852478,28908,thetagpu18,140.221.68.28,860.2817587852478,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.42429971208135314,84
521c16ac,0.2689422418673833,0.2687739909111617,0.14550738264761534,0.13950000703334808,0.009922353461851302,0.006974778254631285,0.13993679236266518,0.009403228759765625,True,,,2,deb9a744b7af4aa6a16b4c373c049835,2021-01-10_09-34-24,1610271264,728.0196018218994,28911,thetagpu18,140.221.68.28,728.0196018218994,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.06619226383044755,71
521de982,0.19725122600793837,0.19730340257748896,0.10735110681123972,0.21040000021457672,0.01140931327808406,0.00708048872500699,0.1217992562690558,0.11141610145568848,True,,,2,46ad6f84c8404e3ca7e5b47136287637,2021-01-10_09-31-41,1610271101,564.705109834671,28907,thetagpu18,140.221.68.28,564.705109834671,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.08451136753329395,62
521fac9a,0.011082694030312054,0.011082693947144073,0.0076143426527058205,0.3188999891281128,0.01777268181520099,0.010662470580948831,0.0628524786924041,0.011255502700805664,True,,,2,a2c1531edb1748398500cefc7b9179a6,2021-01-10_09-34-11,1610271251,714.2203593254089,28918,thetagpu18,140.221.68.28,714.2203593254089,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.5641240515646375,69
52217af2,0.09665433544179668,0.09660728405159445,0.05135411943819652,0.17739999294281006,0.009960564233622335,0.00806017035152517,0.07333941107659087,0.009343385696411133,True,,,2,7098126fb5ae476ead9c3dc1fe5a104f,2021-01-10_09-46-39,1610271999,892.8341434001923,28981,thetagpu18,140.221.68.28,892.8341434001923,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.6061306712804114,81
a59d29b4,0.012670236639678478,0.012659340384829363,0.008255954842195554,0.3084999918937683,0.010109164900997614,0.007145937284204484,0.059890104324278964,0.04839372634887695,True,,,2,a939d1f42caa4bd2a50c49e4cb2e83ca,2021-01-10_09-42-31,1610271751,621.4784319400787,28948,thetagpu18,140.221.68.28,621.4784319400787,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.3798941741482257,62
