trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
94abd05c,0.03920907713472843,0.03925508303498733,0.023593312588527905,0.2896000146865845,0.015979913228717068,0.009932412085522131,0.06959496879317789,0.009777307510375977,True,,,2,0858a383dc5741ad9b6a902ca7104952,2021-01-10_11-24-09,1610277849,754.2698760032654,225748,thetagpu18,140.221.68.28,754.2698760032654,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.5295323414447551,79
94c6024c,0.23520156927406788,0.2354099981252538,0.1263651670350761,0.2614000141620636,0.010597390058613265,0.007898345607884582,0.14614541404382653,0.009632110595703125,True,,,2,b253a25db5cf4c66bf4b1253770ec738,2021-01-10_11-24-21,1610277861,765.9352507591248,225745,thetagpu18,140.221.68.28,765.9352507591248,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.1704101924084689,71
94c7b39e,0.14550000056624413,0.14564615384615384,0.08131538461538462,0.29980000853538513,0.019407692307692306,0.011799999999999998,0.11724487331181001,0.00912928581237793,True,,,2,684529ad91944f52b455fea3cfd42eaa,2021-01-10_11-21-49,1610277709,614.9629180431366,225754,thetagpu18,140.221.68.28,614.9629180431366,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.5225492319853688,63
94c92a80,0.2722361846403642,0.27204973197707366,0.14796754343429439,0.17409999668598175,0.010195861633233282,0.00868470496491347,0.14753900388931013,0.03112053871154785,True,,,2,1f49e4e97415443683ded593992149b0,2021-01-10_11-26-59,1610278019,924.7400152683258,225749,thetagpu18,140.221.68.28,924.7400152683258,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.08771924688071084,93
94cabee0,0.09981060723463694,0.09972400284900286,0.053643809893809895,0.26030001044273376,0.01792929292929295,0.0104223322973323,0.09030500927446812,0.012345314025878906,True,,,2,92ad901900b74ed686ab9fd0a8e84ef1,2021-01-10_11-25-29,1610277929,834.3620750904083,225752,thetagpu18,140.221.68.28,834.3620750904083,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.42429971208135314,84
94cc3496,0.2610405857364337,0.26091513813497885,0.14247852827154728,0.1559000015258789,0.010314049505721281,0.007476893729190109,0.13968753281729168,0.009100198745727539,True,,,2,e614024a48dc46a99760c8ead5777ded,2021-01-10_11-23-42,1610277822,727.272120475769,225746,thetagpu18,140.221.68.28,727.272120475769,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.06619226383044755,71
950967c6,0.2052681528031826,0.20540977571708469,0.1112964416535845,0.24690000712871552,0.012020523773015485,0.007841991895148049,0.13145614882845513,0.010856389999389648,True,,,2,beaaf74400194bae94dad423f63ade60,2021-01-10_11-21-13,1610277673,578.9851520061493,225750,thetagpu18,140.221.68.28,578.9851520061493,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.08451136753329395,62
950b15d0,0.009567111894926605,0.009567111868902167,0.007490472963618737,0.3528999984264374,0.04079787108079946,0.022587432873558206,0.0738183331847071,0.014715433120727539,True,,,2,543402f6694c47b5ae22c221295b4128,2021-01-10_11-24-04,1610277844,749.4489364624023,225747,thetagpu18,140.221.68.28,749.4489364624023,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.5641240515646375,69
950c986a,0.17764216791028561,0.1775573698289488,0.09281184641172213,0.2736999988555908,0.026564942573251666,0.01416831812124559,0.12707410728350743,0.00998830795288086,True,,,2,9b3f7624d0724adeb7225db796e123f8,2021-01-10_11-35-51,1610278551,873.0864596366882,225888,thetagpu18,140.221.68.28,873.0864596366882,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.6061306712804114,81
f321869e,0.009979720537861189,0.009979720354360103,0.008398915949961385,0.33469998836517334,0.022670897808858458,0.013645459771831708,0.06656245046467436,0.011420726776123047,True,,,2,ca92bb29eeeb4c21b45775486c1e60db,2021-01-10_11-33-11,1610278391,677.6192581653595,225894,thetagpu18,140.221.68.28,677.6192581653595,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.3798941741482257,62
