trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
7623a52e,0.027214731005105106,0.027191727730005253,0.018243160348423496,0.22050000727176666,0.01000434971726838,0.008504115501723163,0.05194301526238201,0.008483409881591797,True,,,2,0f1369df3711472684a8d8ebe076de56,2021-01-09_18-40-51,1610217651,741.2971408367157,29150,thetagpu18,140.221.68.28,741.2971408367157,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,912,0.9045323376947552,79
762a3a2e,0.19609764777123928,0.1960815210911955,0.10607164071263209,0.22280000150203705,0.010981697996878037,0.0074213527428950155,0.12324231030281282,0.009723901748657227,True,,,2,2462a273ecd14388b9fb5969b9c499d2,2021-01-09_18-39-55,1610217595,685.8580777645111,29149,thetagpu18,140.221.68.28,685.8580777645111,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,417,0.545410188658469,71
762c2c30,0.12970000132918358,0.12953846153846152,0.0723,0.24210000038146973,0.010476923076923078,0.007038461538461528,0.09852564131074991,0.008655071258544922,True,,,2,bcaefa5043a6423ba6cecc3f902a7b8a,2021-01-09_18-38-52,1610217532,621.8940722942352,29152,thetagpu18,140.221.68.28,621.8940722942352,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,625,0.8975492282353689,63
762deb60,0.20909808982502331,0.20908544148948505,0.11277817112598347,0.2305999994277954,0.0236879137289815,0.013867549288493854,0.1331861941476271,0.01150369644165039,True,,,2,8d33d3387af042c4a1e93c587aad9a33,2021-01-09_18-43-06,1610217786,875.9437825679779,29147,thetagpu18,140.221.68.28,875.9437825679779,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,974,0.4627192431307109,93
762fb710,0.09111952930688857,0.09098112535612536,0.04846866096866096,0.2013999968767166,0.009469696969696965,0.00775058275058275,0.07486493203811187,0.046930789947509766,True,,,2,c1cdf7dc6a14473592e031fb31a16353,2021-01-09_18-41-48,1610217708,798.6291718482971,29138,thetagpu18,140.221.68.28,798.6291718482971,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.067101",0.06710050611955663,0.78801229798855,704,0.7992997083313532,84
76317cda,0.1898228613038858,0.1897801636013516,0.10310576722089276,0.21889999508857727,0.012378964767207262,0.007807480097743412,0.12029920534660968,0.009851694107055664,True,,,2,52530264640843d8a69e5871f2c05f38,2021-01-09_18-39-48,1610217588,677.9814050197601,29041,thetagpu18,140.221.68.28,677.9814050197601,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,851,0.44119226008044765,71
76333f70,0.148243947327137,0.14813761819575774,0.0813936755381938,0.21490000188350677,0.010164530928650545,0.007803962372068674,0.10177395604088575,0.012506723403930664,True,,,2,cebc239017bd48bb858d6abe7fa27fd1,2021-01-09_18-38-07,1610217487,577.0765955448151,29122,thetagpu18,140.221.68.28,577.0765955448151,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,516,0.45951136378329405,62
76352d6c,0.03430040520341957,0.03434412365838198,0.0219269842831224,0.2840999960899353,0.02268272600753419,0.012263099219620962,0.06826955574366907,0.010612010955810547,True,,,2,4db816911eeb4b6490e1d052a69e9776,2021-01-09_18-40-42,1610217642,732.3378765583038,29069,thetagpu18,140.221.68.28,732.3378765583038,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,621,0.9391240478146375,69
7637227a,0.1356384018840997,0.13574234371945043,0.0721596234558724,0.18060000240802765,0.010254999408811269,0.0071524623144673645,0.0902579721984548,0.009991884231567383,True,,,2,db342b2571664116aa6ab4827feb5412,2021-01-09_18-52-56,1610218376,884.8310594558716,29192,thetagpu18,140.221.68.28,884.8310594558716,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,443,0.9811306675304114,81
d0ee3540,0.011949775430063406,0.01194977551590464,0.009538805326407282,0.27639999985694885,0.023066699403384683,0.012676590923264536,0.05759694107599557,0.010816097259521484,True,,,2,c83a7f03df7f476e9b31967dc82193c9,2021-01-09_18-52-01,1610218321,784.9813146591187,29022,thetagpu18,140.221.68.28,784.9813146591187,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,846,0.7548941703982257,62
