trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
ed15755c,0.1004455583660226,0.10039254118201488,0.053231904547694026,0.19949999451637268,0.01334693571535677,0.007348499453762615,0.07904423896353727,0.011640548706054688,True,,,2,45d9261654ec448cbe9d7f51109a6d1c,2021-01-10_14-39-37,1610289577,677.6480398178101,145854,thetagpu18,140.221.68.28,677.6480398178101,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.5295323414447551,79
ed4e92c4,0.18345790180991584,0.18358821049404003,0.09205856425587365,0.009999999776482582,0.0099651220727454,0.0099651220727454,0.08150582008030048,0.008886575698852539,True,,,2,df5574b6c53e4f068098dbd0c55b886c,2021-01-10_15-07-42,1610291262,2362.2331714630127,145851,thetagpu18,140.221.68.28,2362.2331714630127,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.1704101924084689,71
ed502abc,0.23930577486753463,0.23911426102501618,0.12920214796645002,0.22280000150203705,0.014116661370665945,0.008145001451637615,0.14211397469722356,0.01125955581665039,True,,,2,135026fb32e94291b24c60299db46567,2021-01-10_14-40-27,1610289627,727.3592512607574,145853,thetagpu18,140.221.68.28,727.3592512607574,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.5225492319853688,63
ed51cade,0.2830616814248702,0.282592927503116,0.15438010585738532,0.11569999903440475,0.010019882573858656,0.009043441985956713,0.14246633972993195,0.010445117950439453,True,,,2,1a2b7d5081ca458e9b1ea063ac370096,2021-01-10_14-42-43,1610289763,863.5483150482178,145855,thetagpu18,140.221.68.28,863.5483150482178,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.08771924688071084,93
ed53520a,0.20084531653311946,0.2007705761009298,0.10630213160333644,0.1899999976158142,0.011948787706657889,0.008229692965410021,0.11968275042087798,0.010070562362670898,True,,,2,2154f99de0e64168b77ba16e0eb92d3b,2021-01-10_14-42-46,1610289766,866.7429718971252,145858,thetagpu18,140.221.68.28,866.7429718971252,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.42429971208135314,84
ed54dbf2,0.2869349441358021,0.2869514370707332,0.1561314617383809,0.07859999686479568,0.009939689167246583,0.008311220211011442,0.13781145819799498,0.010158777236938477,True,,,2,30f173d6a59144769e8508a7c48cdb10,2021-01-10_14-40-16,1610289616,716.9736618995667,145852,thetagpu18,140.221.68.28,716.9736618995667,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.06619226383044755,71
ed5664a4,0.2669146844318935,0.2671245421245421,0.1458657661782662,0.12110000103712082,0.010243055555555537,0.007862103174603159,0.13651835875033022,0.009178876876831055,True,,,2,b13e418e8ffe4f818ee4d4704494b274,2021-01-10_14-43-12,1610289792,892.9484639167786,145856,thetagpu18,140.221.68.28,892.9484639167786,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.08451136753329395,62
ed5804bc,0.01528063430110129,0.015303239223309754,0.01146047605054365,0.3165000081062317,0.0236721746272143,0.012630069998568395,0.06580776705116151,0.011548995971679688,True,,,2,322281d7545e432290c3e8170d1e7168,2021-01-10_14-41-26,1610289686,786.7315595149994,145857,thetagpu18,140.221.68.28,786.7315595149994,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.5641240515646375,69
ed5a5e1a,0.27050411067110425,0.2703504350342828,0.14513214950733683,0.05169999971985817,0.010291627927228758,0.009388390718927121,0.1262277855964563,0.010321378707885742,True,,,2,d878944fc1a341a29f4876377ffec52b,2021-01-10_15-11-04,1610291464,1882.6341390609741,146067,thetagpu18,140.221.68.28,1882.6341390609741,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.6061306712804114,81
aa04390e,0.010452627458355644,0.010452627541235144,0.00784131480334013,0.2957000136375427,0.02665867429213604,0.013657274664429312,0.0607937553995065,0.010847806930541992,True,,,2,fe767f18561c4ba8abe24bab3fd6e028,2021-01-10_14-49-58,1610290198,578.1991438865662,146075,thetagpu18,140.221.68.28,578.1991438865662,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.3798941741482257,62
