trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
23a0ab84,0.012699362017552961,0.012699362041467306,0.00945213080380544,0.13650000095367432,0.01000072495287805,0.01000072495287805,0.03189205095370935,0.011821985244750977,True,,,2,b56dbf8f0c7843f685cd99c671207828,2021-01-14_00-42-15,1610584935,514.0068743228912,141984,thetagpu04,140.221.68.14,514.0068743228912,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=45,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,912,0.9045323376947552,45
23a61db2,0.13810492182771364,0.13819745407360398,0.07866781617023477,0.25780001282691956,0.010101698592226474,0.0074477187104933324,0.10505327036686529,0.013721466064453125,True,,,2,bee2a9391b1c41f98d08a8681287ad92,2021-01-14_00-39-44,1610584784,363.53959608078003,142044,thetagpu04,140.221.68.14,363.53959608078003,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=37,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,417,0.545410188658469,37
23a7f9de,0.010200000018812716,0.010192307692307702,0.009061538461538468,0.267300009727478,0.009999999999999995,0.007715384615384631,0.05241154008592026,0.010049581527709961,True,,,2,41712478d8734f31b1c4014078715097,2021-01-14_00-39-32,1610584772,351.157203912735,142174,thetagpu04,140.221.68.14,351.157203912735,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=29,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,625,0.8975492282353689,29
23a9cfca,0.13516247611154208,0.13506914030527994,0.0749460143394751,0.24210000038146973,0.016625263853189933,0.010083969103081392,0.10233114401567303,0.03744864463806152,True,,,2,bee6657ed29d4f799c0c49405ec31718,2021-01-14_00-42-53,1610584973,552.2593114376068,142011,thetagpu04,140.221.68.14,552.2593114376068,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=59,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,974,0.4627192431307109,59
23ac02cc,0.01965488214045763,0.019676735301735318,0.015140183890183893,0.1185000017285347,0.009469696969696958,0.00936771561771561,0.03196820260805402,0.009552240371704102,True,,,2,0359a091f8cd41fea94706d059b3a965,2021-01-14_00-45-48,1610585148,727.6365962028503,142167,thetagpu04,140.221.68.14,727.6365962028503,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=50,learning_rate=0.067101",0.06710050611955663,0.78801229798855,704,0.7992997083313532,50
23add962,0.051664953430493675,0.05165995521170046,0.03076438348942942,0.2378000020980835,0.012445320161180542,0.00800396467879628,0.06538976317828064,0.009191513061523438,True,,,2,7bc1b27c52854735a4bbb05a5a798e09,2021-01-14_00-39-51,1610584791,370.28067994117737,142082,thetagpu04,140.221.68.14,370.28067994117737,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=37,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,851,0.44119226008044765,37
23afadb4,0.01817157128825784,0.01820883988658078,0.014484228396188537,0.17919999361038208,0.009689922480620172,0.008437686344663076,0.041365373667782084,0.014527082443237305,True,,,2,0ebf666a8e814065b678ee7cb1acc7d6,2021-01-14_00-39-29,1610584769,347.73870611190796,142127,thetagpu04,140.221.68.14,347.73870611190796,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=28,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,516,0.45951136378329405,28
23b193b8,0.011177417822182178,0.011177417827034212,0.00768720717569823,0.3091000020503998,0.014486491828243745,0.009256185287195517,0.06048078699845894,0.00994420051574707,True,,,2,94f3cf2db905457e9f66af4bab425211,2021-01-14_00-39-50,1610584790,368.8692171573639,142003,thetagpu04,140.221.68.14,368.8692171573639,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=35,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,621,0.9391240478146375,35
23b3e7da,0.03179204419417226,0.031776944519032436,0.01957188424066785,0.14869999885559082,0.010252681021605061,0.010252681021605061,0.042057705642112246,0.0858457088470459,True,,,2,44c220b44db54c8dbce7117e191402d9,2021-01-14_00-48-39,1610585319,546.1756534576416,141992,thetagpu04,140.221.68.14,546.1756534576416,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=47,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,443,0.9811306675304114,47
f5fa0c2e,0.00993657213014861,0.009936572172147615,0.007374998231273901,0.2603999972343445,0.014087794147883673,0.009064459191689541,0.051800065517914634,0.01012110710144043,True,,,2,dffaea147e8d4ceaa171384e4e18c68c,2021-01-14_00-44-40,1610585080,304.0178906917572,141988,thetagpu04,140.221.68.14,304.0178906917572,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=28,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,846,0.7548941703982257,28
