trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
75e33da4,0.20993455852332868,0.20979157294946768,0.11489300173510701,0.2069000005722046,0.010512927618190776,0.006857956857956853,0.12648166970937594,0.010112762451171875,True,,,2,b511493dbaf64dd7832e3856dd59d997,2021-01-12_08-41-41,1610440901,652.886944770813,107290,thetagpu08,140.221.68.18,652.886944770813,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.8124,epochs=79,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,540,0.5295323414447551,79
75f6b924,0.00996512233910272,0.009965122072745398,0.009965122072745398,0.009999999776482582,0.0099651220727454,0.0099651220727454,0.00997093506776115,0.011388778686523438,True,,,2,461aac511d1f41b1ba43c64f3aee0112,2021-01-12_08-57-17,1610441837,1589.320098400116,107186,thetagpu08,140.221.68.18,1589.320098400116,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.50486,epochs=71,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,45,0.1704101924084689,71
75f8d16e,0.26633035354316237,0.26627565798046343,0.1472576050951337,0.17679999768733978,0.010148890011590245,0.0077148823716329615,0.1457545644482204,0.05781435966491699,True,,,2,754e7910415548028236abdcabbeb69b,2021-01-12_08-41-30,1610440890,642.5860230922699,107270,thetagpu08,140.221.68.18,642.5860230922699,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.60749,epochs=63,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,253,0.5225492319853688,63
75fac00a,0.24800112054628484,0.24827922924633802,0.13415961974740892,0.009999999776482582,0.009957749530550345,0.009957749530550345,0.1100592447296025,0.010202646255493164,True,,,2,a81071a105ae4374b48c808d8809205f,2021-01-12_08-44-12,1610441052,803.9385499954224,107225,thetagpu08,140.221.68.18,803.9385499954224,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.54464,epochs=93,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,602,0.08771924688071084,93
75fcb19e,0.23719393702283983,0.2374697300367724,0.1269260665490747,0.16290000081062317,0.013318036413644657,0.007644473676343083,0.1309087074182163,0.010697364807128906,True,,,2,dffd2995af7340929f835940148ed6af,2021-01-12_08-42-42,1610440962,714.1877436637878,107235,thetagpu08,140.221.68.18,714.1877436637878,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.78801,epochs=84,learning_rate=0.067101",0.06710050611955663,0.78801229798855,332,0.42429971208135314,84
75fe8398,0.2420066829238619,0.2422579673698075,0.1270916974466035,0.009999999776482582,0.010011172179379746,0.010011172179379746,0.10689644864591917,0.009659290313720703,True,,,2,1a222ac7abae416190464ca5abdeb5fb,2021-01-12_08-41-51,1610440911,663.3460052013397,107382,thetagpu08,140.221.68.18,663.3460052013397,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.63977,epochs=71,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,479,0.06619226383044755,71
76006618,0.0757440486656768,0.07582608363858363,0.037557234432234445,0.009999999776482582,0.009920634920634903,0.009920634920634903,0.03649477272570788,0.008989095687866211,True,,,2,393a356681964d09ba46d33aacbdf199,2021-01-12_08-44-58,1610441098,849.7169208526611,107166,thetagpu08,140.221.68.18,849.7169208526611,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.75202,epochs=62,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,144,0.08451136753329395,62
760259dc,0.22495592294669733,0.22477508533194696,0.12093495934959349,0.22089999914169312,0.012492182614133844,0.008190548309560959,0.13537478294893762,0.01111292839050293,True,,,2,ba8df25bde264162a1eb9b3ed9e7cefd,2021-01-12_08-42-20,1610440940,692.1084887981415,107355,thetagpu08,140.221.68.18,692.1084887981415,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.46256,epochs=69,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,249,0.5641240515646375,69
7604647a,0.18091099677567787,0.18111705329266012,0.09553798513942356,0.009999999776482582,0.010043951653181496,0.010043951653181496,0.08127565638176786,0.07615256309509277,True,,,2,af5e9f00ba774e148b2387d7e9b47c5f,2021-01-12_09-04-01,1610442241,1344.8012421131134,107363,thetagpu08,140.221.68.18,1344.8012421131134,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.84507,epochs=81,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,71,0.6061306712804114,81
f7d309f6,0.20838544991883365,0.20850860751796355,0.11466299248357589,0.24420000612735748,0.010858019250974672,0.007566456658366396,0.13236358865951195,0.011760711669921875,True,,,2,b277d3a8e0b14f91ba5b6b3cd3f783c4,2021-01-12_08-50-39,1610441439,534.0400238037109,107188,thetagpu08,140.221.68.18,534.0400238037109,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.53896,epochs=62,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,474,0.3798941741482257,62
