trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
4b13ce1c,0.00998622581193393,0.009986225895316815,0.008219571497083472,0.2937000095844269,0.011122589531680438,0.007585237728778393,0.05676664334153665,0.010133743286132812,True,,,2,9413f3ea29ff478290bfe47974577e86,2021-01-12_13-30-59,1610458259,473.7316436767578,9310,thetagpu08,140.221.68.18,473.7316436767578,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.5295323414447551,45
4b189708,0.19310199779768786,0.19299454173730793,0.10910782376543753,0.27730000019073486,0.017645578853824975,0.010790596411341858,0.1334900897927225,0.009374380111694336,True,,,2,01c6d8f8f5a941afa631f76302a18a28,2021-01-12_13-29-02,1610458142,355.96518993377686,47741,thetagpu08,140.221.68.18,355.96518993377686,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.1704101924084689,37
4b1a269a,0.016100000240840018,0.01610000000000001,0.012184615384615377,0.30640000104904175,0.02086923076923078,0.012699999999999989,0.06405897457395465,0.00960993766784668,True,,,2,c9c3aaae975c4ac187b58285ab466440,2021-01-12_13-28-00,1610458080,293.99290704727173,47743,thetagpu08,140.221.68.18,293.99290704727173,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.5225492319853688,29
4b1bb564,0.2440724562514912,0.24412100299006004,0.13457142289080373,0.19370000064373016,0.010389712956448062,0.007636582340420598,0.13908186301215897,0.010329246520996094,True,,,2,f5213a5faf60441f87d175afcddb6922,2021-01-12_13-33-00,1610458380,593.4586050510406,47745,thetagpu08,140.221.68.18,593.4586050510406,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.08771924688071084,59
4b1d49b0,0.019844276023407777,0.019778716653716652,0.013883223258223257,0.24799999594688416,0.012240999740999733,0.008165792540792534,0.05365216736067068,0.011445283889770508,True,,,2,31dfc0f6f14a466381109cb2ffd7a637,2021-01-12_13-31-26,1610458286,500.00612807273865,47747,thetagpu08,140.221.68.18,500.00612807273865,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.42429971208135314,50
4b1ee3f6,0.2325145105520884,0.23241908590959418,0.13391651343274125,0.1906999945640564,0.009954841553126925,0.008124521902843998,0.1346049113190752,0.009390592575073242,True,,,2,d7f469bbd4a047d691b18d1478d71d5c,2021-01-12_13-29-57,1610458197,410.8822646141052,47749,thetagpu08,140.221.68.18,410.8822646141052,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.06619226383044755,37
4b209908,0.06016057636588812,0.060264168279118444,0.03490577805361858,0.2635999917984009,0.014835316953257177,0.009164050235478805,0.073821646947627,0.012166500091552734,True,,,2,eda1a12c917b4fd5ac7bd6809e7106ea,2021-01-12_13-27-16,1610458036,250.28286170959473,47753,thetagpu08,140.221.68.18,250.28286170959473,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.08451136753329395,28
4b2243ac,0.009282940259093748,0.009282940229231791,0.006397505118732742,0.35010001063346863,0.020717433201448535,0.012683208734999018,0.0680773396961624,0.047605276107788086,True,,,2,4c0230fe44964515966950774a352d68,2021-01-12_13-29-00,1610458140,354.3078405857086,47751,thetagpu08,140.221.68.18,354.3078405857086,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.5641240515646375,35
4b23f4a4,0.05308720299407192,0.053141982372053705,0.03136156681125279,0.2639999985694885,0.01070550959963892,0.007191964065711659,0.06991470406870293,0.009567975997924805,True,,,2,b53d37968e0e4be196e577183d37e0c2,2021-01-12_13-35-25,1610458525,484.02583479881287,47821,thetagpu08,140.221.68.18,484.02583479881287,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.6061306712804114,47
e3ae54b2,0.009979720537861189,0.009979720354360103,0.009737252026785409,0.3156000077724457,0.020684531062236628,0.012694998776303581,0.0631127050883321,0.009466409683227539,True,,,2,25c634c16cf147b39a021b09800a4d9d,2021-01-12_13-36-30,1610458590,505.15092277526855,47822,thetagpu08,140.221.68.18,505.15092277526855,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.3798941741482257,28
