trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
393dd2a8,0.011299081232496783,0.011284086284086281,0.008601632285842811,0.30820000171661377,0.01501135316924792,0.009038622196516943,0.06057246281413409,0.010033369064331055,True,,,2,b0e9f141bb7b4acf933cc6143de22a6a,2021-01-12_12-31-43,1610454703,383.1699140071869,107113,thetagpu08,140.221.68.18,383.1699140071869,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,540,0.9045323376947552,45
3942c740,0.25052317579364564,0.2505461653443716,0.13558315127821854,0.17010000348091125,0.009965122072745396,0.008171400099651232,0.1374815030115906,0.009491682052612305,True,,,2,76022de3ec1d4297a1271221559826b9,2021-01-12_12-37-34,1610455054,734.6384725570679,107123,thetagpu08,140.221.68.18,734.6384725570679,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,45,0.545410188658469,37
39447676,0.05800618138164282,0.05803509991153013,0.03362101285442247,0.2896000146865845,0.024784483251302475,0.014122033572834477,0.07969480427638614,0.010047674179077148,True,,,2,fd1ce088ddec4689a24e250a85257ab2,2021-01-12_12-30-13,1610454613,293.5881278514862,107145,thetagpu08,140.221.68.18,293.5881278514862,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,253,0.8975492282353689,29
39460ff4,0.14039359460858739,0.14046602151788615,0.07793808003095459,0.3075000047683716,0.02063433874755472,0.012334940976468367,0.11654449677497046,0.00893259048461914,True,,,2,bc41a0ce4c554d528c0022b7f96a9e6a,2021-01-12_12-32-55,1610454775,454.91659712791443,107119,thetagpu08,140.221.68.18,454.91659712791443,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,602,0.4627192431307109,59
39479aae,0.03192771090975692,0.03197255523334031,0.020452031450865493,0.2799000144004822,0.02417785285060839,0.013650632305898533,0.0670134661918253,0.010414600372314453,True,,,2,7b1c9105eccd4265b4b3ec31e4a17f26,2021-01-12_12-32-27,1610454747,427.4670386314392,107131,thetagpu08,140.221.68.18,427.4670386314392,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,332,0.7992997083313532,50
394925cc,0.05317957379988262,0.05318722103690788,0.03160592431394698,0.2944999933242798,0.022196986497612797,0.012841324099898525,0.07791850384542143,0.012136697769165039,True,,,2,7b9a284d05e94290ab135f5521696cbd,2021-01-12_12-30-35,1610454635,315.38428807258606,107130,thetagpu08,140.221.68.18,315.38428807258606,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,479,0.44119226008044765,37
394ac1d4,0.018601190877546157,0.01859355921855921,0.014516559829059826,0.2913999855518341,0.011341956654456642,0.007373702686202674,0.06030449246960977,0.009356260299682617,True,,,2,fbc387758b96495e90789412a787cf3f,2021-01-12_12-31-03,1610454663,343.331645488739,107125,thetagpu08,140.221.68.18,343.331645488739,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,144,0.45951136378329405,28
394c5a80,0.010796845595284207,0.010766706601264359,0.007007580038729041,0.34540000557899475,0.024721211299230692,0.014964360255280034,0.06894278489479717,0.008974075317382812,True,,,2,61247dbb25804530b980321f101483da,2021-01-12_12-31-00,1610454660,339.6228814125061,107116,thetagpu08,140.221.68.18,339.6228814125061,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,249,0.9391240478146375,35
394df0ac,0.2403922344141818,0.2403524072238486,0.1296584013994862,0.18539999425411224,0.011997443837419854,0.007696533812805901,0.13591616915697577,0.01019144058227539,True,,,2,2aec3e633e6d4618a7b9e9e4825dd685,2021-01-12_12-41-30,1610455290,672.5058691501617,107115,thetagpu08,140.221.68.18,672.5058691501617,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,71,0.9811306675304114,47
eb57045a,0.01048181330869821,0.010481813178566068,0.007775246217733839,0.3345000147819519,0.023368715305974532,0.014493074344477754,0.06685011285623371,0.010128974914550781,True,,,2,6996ebc8e99f439dbe8023a870852335,2021-01-12_12-34-56,1610454896,256.2463665008545,107098,thetagpu08,140.221.68.18,256.2463665008545,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,474,0.7548941703982257,28
