trial_id,framework,test_acc1,tf_gaussian_accuracy1,tf_deepfool_accuracy1,test_acc2,tf_gaussian_accuracy2,tf_deepfool_accuracy2,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
ff289e50,tf,0.23899999260902405,0.010018100807574494,0.007937578990210584,0.22550000250339508,0.010895829316881956,0.007122507122507107,0.004479111154674989,0.010427474975585938,True,,,2,ca9138ccae134fa596e420b7ea55f26a,2021-01-12_08-44-06,1610441046,137.900860786438,149986,thetagpu07,140.221.68.17,137.900860786438,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,540,0.5295323414447551,45
ff2d7c18,tf,0.009999999776482582,0.009965122072745396,0.009965122072745396,0.009999999776482582,0.009965122072745396,0.009965122072745396,0.0,0.010423421859741211,True,,,2,18bab891700048e6b2f8cca9951f761c,2021-01-12_08-57-55,1610441875,966.9857165813446,149988,thetagpu07,140.221.68.17,966.9857165813446,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,45,0.1704101924084689,37
ff2f22de,tf,0.2287999987602234,0.010247704240839256,0.007526340935951928,0.22859999537467957,0.014568612165866173,0.008947174107357176,0.0018472459036294464,0.010503530502319336,True,,,2,bec7283ca4f44137bff03939a04b3142,2021-01-12_08-44-14,1610441054,145.82197403907776,149990,thetagpu07,140.221.68.17,145.82197403907776,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,253,0.5225492319853688,29
ff30ba90,tf,0.009999999776482582,0.010019882573858663,0.010019882573858663,0.009999999776482582,0.010019882573858663,0.010019882573858663,0.0,0.009670495986938477,True,,,2,17bedc2ea90f407491510be527e10681,2021-01-12_08-46-03,1610441163,254.3559148311615,149992,thetagpu07,140.221.68.17,254.3559148311615,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,602,0.08771924688071084,59
ff3255c6,tf,0.21559999883174896,0.010619898950641271,0.007586175969386227,0.2054000049829483,0.010425573260785075,0.007867948219677724,0.0033708490961217863,0.010499238967895508,True,,,2,39fc14c566ce481ea70b6c6b39abbf6d,2021-01-12_08-45-20,1610441120,211.32727479934692,149994,thetagpu07,140.221.68.17,211.32727479934692,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,332,0.42429971208135314,50
ff33e24c,tf,0.009999999776482582,0.009983241730930363,0.009983241730930363,0.009999999776482582,0.009997206955155073,0.009997206955155073,9.31014948313963e-06,0.009552240371704102,True,,,2,3c82eeeb13ef422482395c1d212122e2,2021-01-12_08-46-12,1610441172,263.53014850616455,149996,thetagpu07,140.221.68.17,263.53014850616455,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,479,0.06619226383044755,37
ff357eae,tf,0.009999999776482582,0.01004464285714284,0.01004464285714284,0.009999999776482582,0.009920634920634908,0.009920634920634908,8.267195767195507e-05,0.010887861251831055,True,,,2,15bdd841bc51441781197066c4f5cd2c,2021-01-12_08-51-03,1610441463,554.1564166545868,149999,thetagpu07,140.221.68.17,554.1564166545868,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,144,0.08451136753329395,28
ff395ac4,tf,0.28540000319480896,0.016048622256380127,0.009778702050227187,0.2854999899864197,0.017382287122222485,0.01115927123126655,0.0009380736128308115,0.011352300643920898,True,,,2,eae83a0e74f94b59b0b429d2daf0edab,2021-01-12_08-44-20,1610441060,151.63208413124084,150002,thetagpu07,140.221.68.17,151.63208413124084,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,249,0.5641240515646375,35
ff3af8fc,tf,0.04280000180006027,0.017545187473266582,0.012351541509467783,0.009999999776482582,0.009989012086704614,0.009989012086704614,0.014239568944300944,0.01109623908996582,True,,,2,925ff73951fe4b25965e0be7a251bcf3,2021-01-12_08-56-17,1610441777,726.4900074005127,150107,thetagpu07,140.221.68.17,726.4900074005127,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,71,0.6061306712804114,47
54be36f4,tf,0.29019999504089355,0.020344313547395566,0.012299982167896321,0.29679998755455017,0.017770204479065244,0.01090259951019444,0.0008761669292081387,0.009926319122314453,True,,,2,4a2784bd56e54b20a2b7c71c7d0178c9,2021-01-12_08-45-38,1610441138,79.51365041732788,150106,thetagpu07,140.221.68.17,79.51365041732788,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,474,0.3798941741482257,28
