trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
2a1ef138,0.010108604831130881,0.010108604845446944,0.007798342008868315,0.11729999631643295,0.010108604845446961,0.010108604845446961,0.036500551440626916,0.011488676071166992,True,,,2,ff993060225c4514a063474c9c762212,2021-01-14_05-56-47,1610603807,456.3362021446228,198506,thetagpu04,140.221.68.14,456.3362021446228,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.9045323376947552,45
2a314388,0.2604384726673498,0.26073741903338316,0.14199915679736305,0.164900004863739,0.012073128665056922,0.008324709670001148,0.15929240176643297,35.133460998535156,True,,,2,80daefef9ad340ad8139a5cbff9dc0cb,2021-01-14_06-01-57,1610604117,766.2498617172241,198496,thetagpu04,140.221.68.14,766.2498617172241,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.545410188658469,37
2a3493d0,0.03866756800562143,0.03860675937334975,0.02443094662774297,0.2587999999523163,0.010148890011590242,0.008624784826157816,0.05862280026111672,0.01071023941040039,True,,,2,08c7c68e81274fe7b04b533eb1f50a83,2021-01-14_05-54-59,1610603699,348.8934097290039,198437,thetagpu04,140.221.68.14,348.8934097290039,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.8975492282353689,29
2a385416,0.10059817617430407,0.10042256188467454,0.05367420749119436,0.23849999904632568,0.01221047063921626,0.007909810109001218,0.0013084447481234024,0.010040044784545898,True,,,2,cfdef8fccb8c4f3eb367e42a0b2f49dd,2021-01-14_05-57-16,1610603836,486.00255846977234,198571,thetagpu04,140.221.68.14,486.00255846977234,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.4627192431307109,59
2a3bf878,0.01506024076332969,0.01506024096385542,0.011592274806421709,0.2167000025510788,0.009716284492809956,0.008213997428921633,0.0643058426464012,0.009230852127075195,True,,,2,6720d0c641124e158634647bd145b8e0,2021-01-14_05-57-15,1610603835,485.1574327945709,198574,thetagpu04,140.221.68.14,485.1574327945709,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.7992997083313532,50
2a3dd5bc,0.036621078405351865,0.036604709867459645,0.02260594725551481,0.2526000142097473,0.013236956899348794,0.007951110426505583,0.05931878200242513,0.014662981033325195,True,,,2,b6ce8266137f4adca2f82f204e5705da,2021-01-14_05-54-26,1610603666,315.7838966846466,198565,thetagpu04,140.221.68.14,315.7838966846466,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.44119226008044765,37
2a3fb0ee,0.012103174793134842,0.012118437118437103,0.00831043956043954,0.25540000200271606,0.010044642857142842,0.008974358974358963,0.08062898412073546,0.011381149291992188,True,,,2,b2b5480afd5948da81ab360ce839c91e,2021-01-14_05-55-36,1610603736,386.08163714408875,198596,thetagpu04,140.221.68.14,386.08163714408875,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.45951136378329405,28
2a4177bc,0.010307081679745419,0.010307081986482534,0.007943594264487585,0.336899995803833,0.029694764046806366,0.016900623130420366,0.11831254168344807,0.009150505065917969,True,,,2,64d43796cc3c4343bd5bece66bfc0e49,2021-01-14_05-55-22,1610603722,372.1694006919861,198579,thetagpu04,140.221.68.14,372.1694006919861,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.9391240478146375,35
2a433ffc,0.21819831346366422,0.21802504424620098,0.11970281408399476,0.10440000146627426,0.009989012086704618,0.008390770152831876,0.14438212936268308,0.011374235153198242,True,,,2,4af99fc7e5714b868fed93ff89fa6c18,2021-01-14_06-13-26,1610604806,1135.1507096290588,198473,thetagpu04,140.221.68.14,1135.1507096290588,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.9811306675304114,47
f5b9af36,0.01048181330869821,0.010481813178566068,0.008077686393591738,0.25369998812675476,0.011824352495788927,0.008031181806635847,0.08150473651610785,0.011618614196777344,True,,,2,63163db6a86c4a08a9d70c0b4c56a632,2021-01-14_05-59-29,1610603969,265.54679679870605,198512,thetagpu04,140.221.68.14,265.54679679870605,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.7548941703982257,28
09751d44,0.010033389252117452,0.010033389203714027,0.0093269725348303,0.03959999978542328,0.01082738047729267,0.009230209844784025,0.0100879463722794,0.00849771499633789,True,,,2,17618e163b9c4f32b00af5075bcec594,2021-01-14_06-04-05,1610604245,518.360105752945,198510,thetagpu04,140.221.68.14,518.360105752945,0,2,"11_adam_epsilon=0.78299,batch_size=603,dropout=0.69428,epochs=46,learning_rate=0.0024016",0.0024015989143870054,0.694279157601001,603,0.7829939502984924,46
1753e90e,0.20209960364981702,0.20209960277108494,0.11189975913493566,0.22509999573230743,0.01378019049571349,0.007604049584834323,0.08987157658099412,0.00912332534790039,True,,,2,470e2ec04b4a43c8a3343bf685135656,2021-01-14_06-03-06,1610604186,445.1700429916382,198547,thetagpu04,140.221.68.14,445.1700429916382,0,2,"12_adam_epsilon=0.67169,batch_size=266,dropout=0.66479,epochs=45,learning_rate=0.062206",0.0622062267592457,0.6647908103091756,266,0.6716859422133987,45
1fa0576e,0.056294050143689524,0.05629405021370543,0.03154822688704203,0.260699987411499,0.015339054644582675,0.00843907924847096,0.04678059802003857,0.010545015335083008,True,,,2,6f90c747491e4350bc16545f759a9244,2021-01-14_06-11-37,1610604697,885.6025457382202,198379,thetagpu04,140.221.68.14,885.6025457382202,0,2,"13_adam_epsilon=0.86147,batch_size=206,dropout=0.71705,epochs=63,learning_rate=0.021125",0.021125483814883148,0.7170481812706992,206,0.861465927651534,63
49ee1754,0.13142356391136462,0.1312662721893491,0.07115122462736875,0.3059000074863434,0.02766953786233241,0.015022095723166796,0.00491686011458671,0.010068893432617188,True,,,2,5c0f39953f7a4d3e93eeb0ba6f47bc7f,2021-01-14_06-09-19,1610604559,718.8694198131561,198495,thetagpu04,140.221.68.14,718.8694198131561,0,2,"14_adam_epsilon=0.79604,batch_size=395,dropout=0.34513,epochs=64,learning_rate=0.041408",0.04140793504358486,0.34513404503181183,395,0.7960372713119958,64
5aad114e,0.21079213293105886,0.21076912853228646,0.12419999591052223,0.04039999842643738,0.010067783094098878,0.009293338240706656,0.1620000458708749,0.009551763534545898,True,,,2,2af22c13af4644e69e4adc599861026c,2021-01-14_06-05-31,1610604331,490.1533372402191,198523,thetagpu04,140.221.68.14,490.1533372402191,0,2,"15_adam_epsilon=0.65697,batch_size=44,dropout=0.62416,epochs=11,learning_rate=0.054887",0.05488709647048938,0.6241637119049439,44,0.656974512505835,11
