trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
d0d8bb8a,0.21380534689677388,0.21370038343722553,0.11413897992845363,0.2257000058889389,0.020885547201336677,0.010888867467814829,0.09472342990145421,0.026912689208984375,True,,,2,7c75f6a20b4e4907b068b6d5867f0b6c,2021-01-10_13-12-38,1610284358,710.0453383922577,141834,thetagpu10,140.221.68.20,710.0453383922577,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.4749,epochs=79,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,540,0.5295323414447551,79
d0e77454,0.054160440198642794,0.05416043846537119,0.03503506956421754,0.009999999776482582,0.0099651220727454,0.0099651220727454,0.03780856810208605,0.010098934173583984,True,,,2,cb64836fee1a407fbf6b2cba0806a5a1,2021-01-10_13-42-53,1610286173,2524.786463022232,141839,thetagpu10,140.221.68.20,2524.786463022232,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.16736,epochs=71,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,45,0.1704101924084689,71
d0e91f3e,0.26822936832904815,0.26819061944920064,0.14619036569837487,0.1655000001192093,0.013105715794502986,0.008084192695176675,0.16530681495591157,0.009987592697143555,True,,,2,a45a51fc30864d979707f3de6fac2cc9,2021-01-10_13-13-15,1610284395,746.7956960201263,141836,thetagpu10,140.221.68.20,746.7956960201263,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.26999,epochs=63,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,253,0.5225492319853688,63
d0eaac1e,0.267729689969736,0.26757049751533185,0.14255771142555176,0.009999999776482582,0.010206281703783637,0.010206281703783637,0.21581511190885658,0.009473085403442383,True,,,2,84697cf6c43840deab06d0a906a841a1,2021-01-10_13-15-24,1610284524,875.6688623428345,141829,thetagpu10,140.221.68.20,875.6688623428345,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.20714,epochs=93,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,602,0.08771924688071084,93
d0ec39b2,0.24653128798930876,0.24651633830607794,0.1310786570600018,0.1703999936580658,0.0129301324404317,0.007758079464259008,0.14434602593087734,0.009194612503051758,True,,,2,11897a26fa9645b6ba79eefa0aabd720,2021-01-10_13-15-31,1610284531,882.601979970932,141833,thetagpu10,140.221.68.20,882.601979970932,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.45051,epochs=84,learning_rate=0.067101",0.06710050611955663,0.45051229798855,332,0.42429971208135314,84
d0edbb98,0.24528235906646365,0.2452592888769447,0.12805225724999061,0.01119999960064888,0.00996927650670567,0.00996927650670567,0.19581845085977959,0.009296178817749023,True,,,2,b687a6e96cc34d7c8798d5da1728dea8,2021-01-10_13-13-32,1610284412,763.7177679538727,141826,thetagpu10,140.221.68.20,763.7177679538727,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.30227,epochs=71,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,479,0.06619226383044755,71
d0ef5070,0.16502976247242518,0.16508890415140412,0.08071390415140416,0.009999999776482582,0.009920634920634903,0.009920634920634903,0.126997100385827,0.01796102523803711,True,,,2,800b23fee34448b5ad86e2b844ef45f7,2021-01-10_13-18-30,1610284710,1062.4134118556976,141825,thetagpu10,140.221.68.20,1062.4134118556976,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.41452,epochs=62,learning_rate=0.049146",0.04914577654334535,0.414516474635039,144,0.08451136753329395,62
d0f0dda0,0.21606425904646154,0.2158306773058463,0.11496492536751132,0.26010000705718994,0.010616010006253923,0.008047386544301038,0.08936548603735808,0.008632898330688477,True,,,2,da29f4cb813841b9b6c146b43bd80cf4,2021-01-10_13-15-37,1610284537,889.0883252620697,141823,thetagpu10,140.221.68.20,889.0883252620697,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.12506,epochs=69,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,249,0.5641240515646375,69
d0f27048,0.2506809166982664,0.25075007235630553,0.13110847298740616,0.009999999776482582,0.010043951653181496,0.010043951653181496,0.20081718631971085,0.09482336044311523,True,,,2,7970dc2e656a4e6fa03bd94fc8ae86a5,2021-01-10_13-44-31,1610286271,1907.7870934009552,141831,thetagpu10,140.221.68.20,1907.7870934009552,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.50757,epochs=81,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,71,0.6061306712804114,81
834f3086,0.19817047803239388,0.19823686678392238,0.10927198833087658,0.29190000891685486,0.015114311481950445,0.009484369968684776,0.06306021425990091,0.010100603103637695,True,,,2,83d2e537733f4ea0807398bdfbab4cc0,2021-01-10_13-22-48,1610284968,569.2552237510681,141827,thetagpu10,140.221.68.20,569.2552237510681,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.20146,epochs=62,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,474,0.3798941741482257,62
9963e920,0.19265332204454086,0.1925525729026607,0.10218093169146723,0.28780001401901245,0.02086337048474889,0.011684260038079182,0.055679727365609444,0.009206771850585938,True,,,2,2111056d160e4d68b08d325b112d98ae,2021-01-10_13-25-01,1610285101,685.3764100074768,141828,thetagpu10,140.221.68.20,685.3764100074768,0,2,"11_adam_epsilon=0.40799,batch_size=603,dropout=0.35678,epochs=80,learning_rate=0.039902",0.039901595164387,0.35677915760100104,603,0.4079939540484923,80
a34b9fc8,0.2883303369346418,0.2884925569188692,0.15838294038791953,0.009999999776482582,0.01002840211788633,0.01002840211788633,0.23504967674305843,0.009804725646972656,True,,,2,b851e1ff9dfd46a591ba5ee751ab9a29,2021-01-10_13-32-21,1610285541,1013.2639410495758,141824,thetagpu10,140.221.68.20,1013.2639410495758,0,2,"12_adam_epsilon=0.29669,batch_size=266,dropout=0.32729,epochs=79,learning_rate=0.099706",0.0997062230092457,0.3272908103091756,266,0.2966859459633987,79
e609170a,0.2852083286460565,0.28533148296126304,0.15416513345976393,0.16899999976158142,0.012267923279415251,0.007583386496602276,0.17861787850982816,0.010180473327636719,True,,,2,8a19cf54017d45ed8d82de58dfb03f07,2021-01-10_13-35-20,1610285720,1180.5138115882874,241375,thetagpu10,140.221.68.20,1180.5138115882874,0,2,"13_adam_epsilon=0.48647,batch_size=206,dropout=0.37955,epochs=97,learning_rate=0.058625",0.05862548006488315,0.3795481812706992,206,0.48646593140153394,97
ea29eca6,0.2653008750998057,0.26507497565725413,0.14110943000524306,0.20520000159740448,0.010660175267770215,0.007134147254887279,0.14949698554741364,0.01944446563720703,True,,,2,57bba8a6f9dc4f1d877e9819222905dd,2021-01-10_13-31-48,1610285508,965.9014065265656,241450,thetagpu10,140.221.68.20,965.9014065265656,0,2,"14_adam_epsilon=0.42104,batch_size=395,dropout=0.007634,epochs=98,learning_rate=0.078908",0.07890793129358487,0.007634045031811783,395,0.4210372750619957,98
ee06e2e8,0.09439792892519842,0.09428291007238376,0.05151208440682125,0.009999999776482582,0.009968102073365223,0.009968102073365223,0.0700855731603968,0.04287433624267578,True,,,2,d084df31d8574e6cb99be8c7d9e0fc93,2021-01-10_13-47-16,1610286436,1720.374500989914,245228,thetagpu10,140.221.68.20,1720.374500989914,0,2,"15_adam_epsilon=0.28197,batch_size=44,dropout=0.28666,epochs=45,learning_rate=0.092387",0.09238709272048938,0.2866637119049439,44,0.28197451625583503,45
555abc94,0.29395245625214145,0.29399766899766894,0.15994745197331403,0.12370000034570694,0.009894200626959244,0.007467747769471902,0.20227854282699545,0.04980826377868652,True,,,2,1977a567adf445d09966eae047b74499,2021-01-10_13-39-02,1610285942,968.8863422870636,251727,thetagpu10,140.221.68.20,968.8863422870636,0,2,"16_adam_epsilon=0.30056,batch_size=232,dropout=0.55102,epochs=83,learning_rate=0.065107",0.06510693606735958,0.5510175349571599,232,0.3005584637670172,83
ef0656e6,0.21326884989227568,0.2135454822954823,0.10877785409035409,0.009999999776482582,0.010044642857142846,0.010044642857142846,0.1685009669291146,0.010293960571289062,True,,,2,f081df5aca5c463fab8786c62c1fa62c,2021-01-10_13-48-39,1610286519,1412.3971645832062,254648,thetagpu10,140.221.68.20,1412.3971645832062,0,2,"17_adam_epsilon=0.35324,batch_size=144,dropout=0.51651,epochs=92,learning_rate=0.09253",0.09252974382531293,0.5165074498287066,144,0.3532430480956167,92
3e4b9eb4,0.25965650545226204,0.2598092020883348,0.13769260574646536,0.009999999776482582,0.010368805821101132,0.010368805821101132,0.20880690062279247,0.009940385818481445,True,,,2,046bf37e3c5f43d9820a63475716a545,2021-01-10_13-42-10,1610286130,616.2039821147919,2795,thetagpu10,140.221.68.20,616.2039821147919,0,2,"18_adam_epsilon=0.051945,batch_size=579,dropout=0.51566,epochs=60,learning_rate=0.069311",0.06931056311063241,0.5156566616359468,579,0.051945317374673415,60
30a93090,0.009976938425097615,0.00997693828245115,0.00997693828245115,0.009999999776482582,0.010009883593235264,0.010009883593235264,2.965065765106467e-05,0.010933876037597656,True,,,2,a62b83ab4733439eaf8b0deb16dc8512,2021-01-10_13-53-10,1610286790,1243.7572729587555,3956,thetagpu10,140.221.68.20,1243.7572729587555,0,2,"19_adam_epsilon=0.037657,batch_size=628,dropout=0.25056,epochs=100,learning_rate=0.085228",0.08522775032864374,0.2505556385421979,628,0.037656702082727846,100
44b1ad9c,0.009751340820054922,0.0097513408093613,0.0097513408093613,0.009999999776482582,0.009751340809361292,0.009751340809361292,8.28863188092159e-05,0.010356426239013672,True,,,2,06922a54d7804fe7a6136c320ae732a2,2021-01-10_13-56-33,1610286993,1268.308316707611,6918,thetagpu10,140.221.68.20,1268.308316707611,0,2,"20_adam_epsilon=1e-08,batch_size=293,dropout=0.5625,epochs=100,learning_rate=0.1",0.1,0.5625,293,1e-08,100
af6dbe46,0.010000000156462192,0.009999999999999997,0.009999999999999997,0.009999999776482582,0.009999999999999998,0.009999999999999998,1.2665987009219393e-10,0.1359405517578125,True,,,2,f74249d69b464aeb990c63b1bf9f66c5,2021-01-10_16-44-23,1610297063,11116.071714401245,10921,thetagpu10,140.221.68.20,11116.071714401245,0,2,"21_adam_epsilon=1e-08,batch_size=10,dropout=0.5625,epochs=100,learning_rate=0.1",0.1,0.5625,10,1e-08,100
