trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
c2d5105c,0.03644528024290737,0.036482231219073326,0.02265278581068055,0.30640000104904175,0.3067064027590343,0.166917828759934,0.14593408830677856,0.011261940002441406,True,,,2,6f1f100cc2c34c5a82788b3b57752238,2021-01-15_10-32-49,1610706769,531.1023745536804,199142,thetagpu19,140.221.68.29,531.1023745536804,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,540,0.5295323414447551,45
c2dafcba,0.251519687674238,0.2516538269901498,0.13516154995975624,0.22609999775886536,0.22656471580238394,0.11793338699168293,0.20148886086284604,0.010011911392211914,True,,,2,caa3c46ce064465dbbf3b863453ab1cd,2021-01-15_10-40-32,1610707232,993.3770225048065,199136,thetagpu19,140.221.68.29,993.3770225048065,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,45,0.1704101924084689,37
c2dcf592,0.1623465783894062,0.16230097133987292,0.09235809956633756,0.2944999933242798,0.2944118810251533,0.164011560521858,0.19498818069448462,0.011462688446044922,True,,,2,f87688a249c142a6af9e02a21688c538,2021-01-15_10-30-56,1610706656,417.76548624038696,199210,thetagpu19,140.221.68.29,417.76548624038696,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,253,0.5225492319853688,29
c2decd18,0.24590453242554383,0.245807510606327,0.13408069730186542,0.27549999952316284,0.2747999079074735,0.15445298248411912,0.22175760504141528,0.013343572616577148,True,,,2,da887f0381f942ab8e2820347d902e2b,2021-01-15_10-33-49,1610706829,590.4750602245331,199270,thetagpu19,140.221.68.29,590.4750602245331,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,602,0.08771924688071084,59
c2e0b236,0.1695685965880271,0.16962838948847497,0.09516726957457626,0.2964000105857849,0.2959669945289845,0.16393688899518669,0.19844469162683906,0.010011911392211914,True,,,2,3bcaf967eea54ed09f77db9794c2fa63,2021-01-15_10-33-01,1610706781,542.6932649612427,199156,thetagpu19,140.221.68.29,542.6932649612427,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,332,0.42429971208135314,50
c2e26b12,0.2780592171918778,0.2781433316327441,0.15792993499524963,0.25270000100135803,0.25269854743460474,0.13938695760944492,0.2264863316442132,0.012885570526123047,True,,,2,4ca2efcfaf354039bb0540aa42e5f6c9,2021-01-15_10-31-32,1610706692,453.6345365047455,199232,thetagpu19,140.221.68.29,453.6345365047455,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,479,0.06619226383044755,37
c2e44f54,0.26302083453961783,0.26272702991452995,0.14782699938949942,0.24410000443458557,0.24384539072039074,0.13257593101343104,0.21568269833534243,0.01262807846069336,True,,,2,6d41048289d946df8ff9b8f3bf0de522,2021-01-15_10-30-17,1610706617,378.83084201812744,199245,thetagpu19,140.221.68.29,378.83084201812744,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,144,0.08451136753329395,28
c2e61c58,0.011166617274284363,0.011159082860522777,0.007323854517507194,0.33480000495910645,0.3351505458984155,0.18138200079869196,0.14683035105142137,0.009266853332519531,True,,,2,76b820531d5e4b92bc0881199a84fad7,2021-01-15_10-31-43,1610706703,465.2003881931305,199243,thetagpu19,140.221.68.29,465.2003881931305,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,249,0.5641240515646375,35
c2e7c7d8,0.269723301872294,0.2697002527988443,0.1466013026696275,0.258899986743927,0.2588766459458698,0.1398990597522213,0.22395009163046398,0.010291814804077148,True,,,2,a63e0a88086a4701917415d69d62c363,2021-01-15_10-45-05,1610707505,883.0629348754883,199137,thetagpu19,140.221.68.29,883.0629348754883,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,71,0.6061306712804114,47
a9455b0a,0.01009823043238033,0.010105607106157459,0.006092421612509669,0.28949999809265137,0.28644965381344023,0.1540026658353571,0.1260414294820827,0.011707067489624023,True,,,2,836a651f77c1458095bf8cf66888939b,2021-01-15_10-36-56,1610707016,354.97446179389954,199180,thetagpu19,140.221.68.29,354.97446179389954,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,474,0.3798941741482257,28
