trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
b9615578,0.010108604831130881,0.010108604845446944,0.007813336760705175,0.18000000715255737,0.1790603645866804,0.0924228305807253,0.07991895812620768,0.010441303253173828,True,,,2,9fc8551286534edd98735c4c8cf8d5ec,2021-01-15_06-44-01,1610693041,563.6404709815979,199260,thetagpu19,140.221.68.29,563.6404709815979,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.9045323376947552,45
b973431e,0.26457399838173873,0.2645203326817676,0.14386953355563223,0.26579999923706055,0.26568931815568586,0.14520332681767656,0.2249427514715936,0.011121511459350586,True,,,2,af727f5610d34b26810a16c857af3256,2021-01-15_06-50-04,1610693404,926.030063867569,199259,thetagpu19,140.221.68.29,926.030063867569,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.545410188658469,37
b974f952,0.038371125143021344,0.03837872653662126,0.024362536776724418,0.2973000109195709,0.2973401884157033,0.16417787018473518,0.14332174299606273,0.01268768310546875,True,,,2,3628a8da037440bd97bd693941c539db,2021-01-15_06-41-14,1610692874,396.1637444496155,199154,thetagpu19,140.221.68.29,396.1637444496155,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.8975492282353689,29
b97698e8,0.09580171809476964,0.09583178375184562,0.051832152710193514,0.28369998931884766,0.2835259852560453,0.15474387623914776,0.16090591756180825,0.011321067810058594,True,,,2,58c1de5c59684144b3bbfcba587a09e7,2021-01-15_06-43-37,1610693017,539.6633450984955,199284,thetagpu19,140.221.68.29,539.6633450984955,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.4627192431307109,59
b9784738,0.014768752209361522,0.01475380429908218,0.011270890011659542,0.2662999927997589,0.26487413674549315,0.14101617387664803,0.1188306249903339,0.011211156845092773,True,,,2,a3d71dee20f744fbb9735bab19a1bcdf,2021-01-15_06-46-49,1610693209,731.5831618309021,199242,thetagpu19,140.221.68.29,731.5831618309021,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.7992997083313532,50
b979f542,0.0347182574194102,0.03470846183342455,0.02170250467297887,0.29840001463890076,0.2983504830656635,0.16409047426047127,0.14199503264847485,0.00978994369506836,True,,,2,14bc30809d4c41dca4ae9011d848a284,2021-01-15_06-41-19,1610692879,400.79030656814575,199227,thetagpu19,140.221.68.29,400.79030656814575,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.44119226008044765,37
b97b960e,0.011011904950386711,0.011011904761904749,0.0076312576312576085,0.2750000059604645,0.2746756715506716,0.14540979853479855,0.12079009056491394,0.010784387588500977,True,,,2,f0f6a5e31f17435ba30cd617e9c1c80a,2021-01-15_06-41-41,1610692901,423.3385944366455,199264,thetagpu19,140.221.68.29,423.3385944366455,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.45951136378329405,28
b97d4580,0.010307081679745419,0.010307081986482534,0.007943594264487585,0.27140000462532043,0.2696595010435739,0.14377001439152481,0.11889787966518911,0.04027748107910156,True,,,2,351ed746f0fa43c38ce6fcf3c120b239,2021-01-15_06-44-00,1610693040,562.5496888160706,199265,thetagpu19,140.221.68.29,562.5496888160706,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.9391240478146375,35
b97fe5e2,0.21761728680514275,0.21758655222844614,0.1178559994262721,0.23070000112056732,0.23041628567550054,0.12116812531855983,0.18922404176241478,0.010720252990722656,True,,,2,2ae2f013f64a4b6bb56aee6f1514b048,2021-01-15_06-55-04,1610693704,825.8607914447784,199216,thetagpu19,140.221.68.29,825.8607914447784,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.9811306675304114,47
a9bb311a,0.01048181330869821,0.010481813178566068,0.008085062983246809,0.19499999284744263,0.19586962294722338,0.10763566831260835,0.08792566226296424,0.011580944061279297,True,,,2,0c19a1ff396d48ed8683cb68777bfc27,2021-01-15_06-50-59,1610693459,576.0609304904938,199280,thetagpu19,140.221.68.29,576.0609304904938,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.7548941703982257,28
