trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
fe9b1ab2,0.05960200083526698,0.05951681890677107,0.03441825319815749,0.31769999861717224,0.31773053501522397,0.17642773892773891,0.16089922425005512,0.01196599006652832,True,,,2,9c3684f208cc45be98dec3b5ec623e89,2021-01-15_08-23-55,1610699035,429.68043422698975,199161,thetagpu19,140.221.68.29,429.68043422698975,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,45
fea0799e,0.27800449045995873,0.2779966547732286,0.1561441461838992,0.27880001068115234,0.27881689382366587,0.15804296566508313,0.23796752693116466,0.008886575698852539,True,,,2,62d8a7ae75144263b7bfbea6738bc83f,2021-01-15_08-24-17,1610699057,451.7737400531769,199083,thetagpu19,140.221.68.29,451.7737400531769,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,37
fea2a4f8,0.08120000082999468,0.08113846153846152,0.04565384615384615,0.31349998712539673,0.31338461538461543,0.17770000000000002,0.16876281850538574,0.010480403900146484,True,,,2,e6fa5a5c18c14825b7136e88f7f2eb4e,2021-01-15_08-22-26,1610698946,340.36508321762085,199212,thetagpu19,140.221.68.29,340.36508321762085,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,29
fea49cb8,0.2811490378596566,0.28134813378060886,0.1575736773098959,0.2736999988555908,0.27130707706446133,0.15157003003314803,0.23610799248389358,0.009499073028564453,True,,,2,80679349c1b842d98a9f978f3630eefe,2021-01-15_08-26-40,1610699200,594.3328447341919,199231,thetagpu19,140.221.68.29,594.3328447341919,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,59
fea6835c,0.15801767607529957,0.15814879564879564,0.08807708495208495,0.29089999198913574,0.28868654493654494,0.1616517741517742,0.19091364462560584,0.010657072067260742,True,,,2,da718d6e16e2497cb2372c917ad6069a,2021-01-15_08-25-15,1610699115,509.9198217391968,199208,thetagpu19,140.221.68.29,509.9198217391968,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,50
fea8551a,0.25578563536206883,0.25571027714322264,0.14674103421807036,0.27619999647140503,0.2757352717548676,0.15613952310216853,0.22771862300863382,0.00935053825378418,True,,,2,1d4023b6bdc9453c971db1b0e9134d07,2021-01-15_08-24-00,1610699040,434.32606410980225,199266,thetagpu19,140.221.68.29,434.32606410980225,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,37
feaa3cf4,0.2652388893067837,0.2652451230939603,0.15201419566037508,0.2727999985218048,0.27157947257615034,0.15555535273143248,0.23040550531508444,0.02343153953552246,True,,,2,f82e13bb74514ee993e5aab59f762a2a,2021-01-15_08-20-59,1610698859,253.88233637809753,199171,thetagpu19,140.221.68.29,253.88233637809753,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,28
feac0214,0.020783011418055084,0.02077572481984246,0.015068838758097072,0.32829999923706055,0.32539201113369914,0.18120518831835966,0.14858746228085232,0.0517423152923584,True,,,2,ac54ad297bbb4850965c03315ad6c423,2021-01-15_08-26-11,1610699171,566.1723506450653,199105,thetagpu19,140.221.68.29,566.1723506450653,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,35
feade278,0.194493368268013,0.19434430629961086,0.10780672901780812,0.2904999852180481,0.2893811208022999,0.1605939684243985,0.2061865796716964,0.011662721633911133,True,,,2,47045b62ad594558942bc0047eaf67e1,2021-01-15_08-30-17,1610699417,553.318384885788,199254,thetagpu19,140.221.68.29,553.318384885788,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,47
9928db00,0.012069852324202657,0.01206985236508811,0.009514196013981421,0.29739999771118164,0.2973642138060557,0.16497155014997925,0.13223161039508147,0.032778263092041016,True,,,2,f5b524fd584b49a482634b878009ec80,2021-01-15_08-42-19,1610700139,1188.3932387828827,199258,thetagpu19,140.221.68.29,1188.3932387828827,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,28
