trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
a38aeffe,0.020711500981920643,0.020711500974658868,0.015467086519718095,0.2143000066280365,0.009746588693957106,0.007939721097615829,0.04814606748265117,0.010045528411865234,True,,,2,a21e680312634668a643a13c3b573391,2021-01-09_22-53-06,1610232786,767.3773891925812,29140,thetagpu18,140.221.68.28,767.3773891925812,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.9045323376947552,79
a3930428,0.2877927327637181,0.28775056532904064,0.15517228162968072,0.1356000006198883,0.010838986623739992,0.007381855812349074,0.14742273712973614,0.010453224182128906,True,,,2,599eab651ae2497a8844948242ea7fae,2021-01-09_23-15-49,1610234149,2130.2509911060333,29105,thetagpu18,140.221.68.28,2130.2509911060333,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.545410188658469,71
a394f756,0.18775372244417668,0.18793763444793193,0.10226689786186353,0.23010000586509705,0.011258649817002222,0.007406209351289453,0.12112051996456015,0.010132312774658203,True,,,2,8bfe1c8776054c4ba87f3669904c2a68,2021-01-09_22-52-25,1610232745,726.3584516048431,29036,thetagpu18,140.221.68.28,726.3584516048431,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.8975492282353689,63
a396cb94,0.16968905750442953,0.16952986569131814,0.09075668651220307,0.24879999458789825,0.013861265125168047,0.008726322449334401,0.11689386531172524,0.009533166885375977,True,,,2,e95f341f77b04595b16c349c72976976,2021-01-09_22-53-46,1610232826,807.0360269546509,29211,thetagpu18,140.221.68.28,807.0360269546509,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.4627192431307109,93
a3988af6,0.07772055989311587,0.07782519656790934,0.04022168076773596,0.22709999978542328,0.012354629435857566,0.0076459684893419805,0.073811339156564,0.009356260299682617,True,,,2,6c21b470af9740b2ae31ff38f9ff9da4,2021-01-09_22-54-12,1610232852,833.6765034198761,29166,thetagpu18,140.221.68.28,833.6765034198761,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.7992997083313532,84
a39a4346,0.1785546221903392,0.178362368982709,0.09653360193175287,0.24629999697208405,0.012715618874282767,0.00791824572021411,0.12006407577856366,0.012739896774291992,True,,,2,8d4c84418bb64e8887467729008c6848,2021-01-09_22-51-51,1610232711,692.7463130950928,29094,thetagpu18,140.221.68.28,692.7463130950928,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.44119226008044765,71
a39bccca,0.12237103192933968,0.1224015567765568,0.06642055860805861,0.21480000019073486,0.010044642857142844,0.007589285714285703,0.09060451267935309,0.011341571807861328,True,,,2,64335cccbacf4bfe8635fd7d5720f662,2021-01-09_22-54-56,1610232896,876.7991161346436,29108,thetagpu18,140.221.68.28,876.7991161346436,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.45951136378329405,62
a39d8bf0,0.013125672936439514,0.013050325127903738,0.0093657933798986,0.3149000108242035,0.0156649110513348,0.009350723720397547,0.06257623950669629,0.010401725769042969,True,,,2,0f432756eb9d4d4c89d84aaebb8544de,2021-01-09_22-53-26,1610232806,787.0031886100769,29124,thetagpu18,140.221.68.28,787.0031886100769,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.9391240478146375,69
a39f3f0e,0.25345952777152364,0.25349794712995194,0.13441893404434607,0.13359999656677246,0.011121484315970374,0.007220134774824609,0.1322196707672315,0.011345148086547852,True,,,2,6e01a0dd0135423596a2a8af07e67ddf,2021-01-09_23-20-59,1610234459,1742.5707907676697,29086,thetagpu18,140.221.68.28,1742.5707907676697,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.9811306675304114,81
43898e88,0.01137405983172357,0.011374059805540267,0.007994619579649838,0.3206000030040741,0.015571980761854181,0.009279749786078893,0.06269907879482015,0.01098489761352539,True,,,2,56e3cec759a94c6980032b21f3966cf4,2021-01-09_23-01-57,1610233317,567.8033392429352,29119,thetagpu18,140.221.68.28,567.8033392429352,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.7548941703982257,62
