trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
3e63fb22,0.17030411823229355,0.17021949342523507,0.09268703784254023,0.258899986743927,0.02104315142592655,0.011788849109423268,0.12082377279655761,0.009992361068725586,True,,,2,c97c7d3784784d64b740973c7114cc1e,2021-01-10_10-31-50,1610274710,769.8014349937439,28897,thetagpu18,140.221.68.28,769.8014349937439,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,79
3e6d31d8,0.2893071820338567,0.28917742240287136,0.15928898784301504,0.15809999406337738,0.010005687381635034,0.007449973818199525,0.15222154125715917,0.011456966400146484,True,,,2,ff03705652d4417282e28ecd1a6b0754,2021-01-10_10-32-10,1610274730,789.6771986484528,28903,thetagpu18,140.221.68.28,789.6771986484528,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,71
3e6ec5c0,0.22129999939352274,0.22134615384615383,0.11920769230769232,0.25940001010894775,0.015000000000000006,0.009346153846153851,0.1409333349170784,0.01085662841796875,True,,,2,d175da7b7a6b4e758dac2b7e578c7285,2021-01-10_10-29-20,1610274560,620.1329002380371,28906,thetagpu18,140.221.68.28,620.1329002380371,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,63
3e70389c,0.2717249948870052,0.2718811199856848,0.15148160952931133,0.11420000344514847,0.015760830545224803,0.010414455233599124,0.13924383560432896,0.010571479797363281,True,,,2,f889365b93b44dd2bbd2a442ca546fb5,2021-01-10_10-34-42,1610274882,941.9235305786133,28926,thetagpu18,140.221.68.28,941.9235305786133,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,93
3e71bc80,0.20194654961427053,0.20194735819735818,0.11009534447034447,0.2125999927520752,0.010574494949494962,0.008075951825951822,0.12420661530158253,0.012085676193237305,True,,,2,acf1e20ab54749038332091b1e864f2a,2021-01-10_10-33-31,1610274811,870.4140768051147,28927,thetagpu18,140.221.68.28,870.4140768051147,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,84
3e733bd2,0.00988986537170907,0.009889865370575715,0.009889865370575715,0.009999999776482582,0.010019817735678125,0.010019817735678125,0.009951538560116555,0.010944366455078125,True,,,2,9cb27b7be7df484caf89b76683e33889,2021-01-10_10-35-39,1610274939,998.4290471076965,28920,thetagpu18,140.221.68.28,998.4290471076965,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,71
3e74b818,0.27484179884195326,0.2748857593126696,0.15203457948474558,0.121799997985363,0.010006328112640423,0.008725798011512293,0.14038237695814737,0.011749744415283203,True,,,2,20d181d7c3a44388bd81faea32ae9a40,2021-01-10_10-29-50,1610274590,649.6846334934235,28909,thetagpu18,140.221.68.28,649.6846334934235,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,62
3e764638,0.17530873943777645,0.17529200457589209,0.0957944191240227,0.326200008392334,0.03641131294583981,0.020331820483674688,0.13822305082658995,0.010926961898803711,True,,,2,72a1c97c2aec47feb8931dc82acad3c3,2021-01-10_10-31-03,1610274663,722.4231178760529,28899,thetagpu18,140.221.68.28,722.4231178760529,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,69
3e78167a,0.23578500294167062,0.23567930736577178,0.1263268085396782,0.22859999537467957,0.01828300956857845,0.01008397376798377,0.14245968292639374,0.009662628173828125,True,,,2,dfdf1b13029845e097a1fd84d5945f71,2021-01-10_10-44-19,1610275459,893.5856173038483,28912,thetagpu18,140.221.68.28,893.5856173038483,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,81
b360b356,0.1405603134383758,0.14077081345154188,0.07817688536156867,0.30239999294281006,0.02213176389244818,0.0133030475019561,0.11622380276478345,0.011500120162963867,True,,,2,7cd0dc520cbb48bea861ddabde732951,2021-01-10_10-40-10,1610275210,616.512775182724,28894,thetagpu18,140.221.68.28,616.512775182724,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,62
