trial_id,pt_test_acc,tf_test_acc,pt_uniform_accuracy,tf_uniform_accuracy,pt_gaussian_accuracy,tf_gaussian_accuracy,pt_saltandpepper_accuracy,tf_saltandpepper_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.epochs,config.batch_size
7ae0a300,1.9467681248982747,0.22310000658035278,0.13299695354150798,0.386995430312262,0.1332825590251333,0.386995430312262,0.13566260472201064,0.3910891089108911,0.4671112772878368,440.24347829818726,True,,,1,45dfecbb23b64d3eb1b6d0ed75ba1a89,2020-10-10_00-44-43,1602308683,440.24347829818726,243512,iotagpu02,140.221.68.6,440.24347829818726,0,1,"17_batch_size=808,dropout=0.8698,epochs=92,learning_rate=0.092768",0.09276750021412138,0.8698007304292342,92,808
7ae0dc1c,0.4105886004187844,0.8817999958992004,0.6048092660203953,0.8476646103487347,0.6111041168324312,0.8486717864786605,0.6197910109530405,0.8445171849427169,0.7086183214867455,280.676819562912,True,,,1,4a8e530c6cef4289a8acf02490e92f74,2020-10-10_00-42-36,1602308556,280.676819562912,243651,iotagpu02,140.221.68.6,280.676819562912,0,1,"18_batch_size=611,dropout=0.62735,epochs=56,learning_rate=0.06436",0.06436016848194256,0.6273496001128095,56,611
7ae10d5e,0.708864539534181,0.73089998960495,0.33128976286871026,0.5883169462116831,0.33603238866396756,0.5885482938114517,0.3389242336610757,0.5983805668016194,0.5276570901447049,468.4716622829437,True,,,1,3165dad752a34e8e9161172e5909f8e1,2020-10-10_00-46-44,1602308804,468.4716622829437,243640,iotagpu02,140.221.68.6,468.4716622829437,0,1,"19_batch_size=665,dropout=0.71116,epochs=97,learning_rate=0.070157",0.07015691023647569,0.711157831603835,97,665
7ae14a80,1.7528636011966439,0.29600000381469727,0.15209292132369057,0.3503177733946965,0.1579005040543502,0.3504273504273504,0.1551610782380013,0.3504273504273504,0.44564882285959756,262.00277519226074,True,,,1,a689d261a7de4b3884c8881cc1046fdc,2020-10-10_00-43-21,1602308601,262.00277519226074,243498,iotagpu02,140.221.68.6,262.00277519226074,0,1,"20_batch_size=702,dropout=0.87539,epochs=53,learning_rate=0.068548",0.06854813372182325,0.8753853291036839,53,702
7ae179f6,0.6414177733181167,0.8133999705314636,0.5581313663505445,0.80927291886196,0.5641025641025641,0.8124341412012644,0.5735862311204777,0.8326308394801545,0.7006219756208182,440.4210329055786,True,,,1,efaed50208d2441da20078f5f1ee1102,2020-10-10_00-46-56,1602308816,440.4210329055786,243525,iotagpu02,140.221.68.6,440.4210329055786,0,1,"21_batch_size=438,dropout=0.52288,epochs=89,learning_rate=0.083241",0.08324148401119116,0.5228801167410065,89,438
7ae1abd8,0.19761266312877038,0.9391000270843506,0.8293798712300915,0.9513724161301254,0.8224330735343951,0.9515418502202643,0.8393764825482888,0.9506946797695697,0.810188882955732,398.7800500392914,True,,,1,0343ba5c62fe4a4a956b4dd5d11c6379,2020-10-10_00-46-19,1602308779,398.7800500392914,243546,iotagpu02,140.221.68.6,398.7800500392914,0,1,"22_batch_size=454,dropout=0.61663,epochs=81,learning_rate=0.038129",0.03812922783632222,0.6166335845743542,81,454
7ae1fb74,0.621094276211155,0.8064000010490417,0.500770943978071,0.7733424704471475,0.5038547198903547,0.776597567243447,0.5095083090628747,0.7853349323282508,0.6596129025262928,434.459938287735,True,,,1,ffbd3fa3a36d43f997e9f868db293cb2,2020-10-10_00-47-20,1602308840,434.459938287735,243611,iotagpu02,140.221.68.6,434.459938287735,0,1,"23_batch_size=449,dropout=0.49804,epochs=87,learning_rate=0.086775",0.08677533024808896,0.4980371910593455,87,449
7ae23558,0.36882156926778054,0.8924999833106995,0.616326530612245,0.8357142857142857,0.6109105180533752,0.8393249607535322,0.6222135007849294,0.8446624803767661,0.7038092286092017,321.8661413192749,True,,,1,33c8615379bb404bb248037e090346d1,2020-10-10_00-46-52,1602308812,321.8661413192749,243608,iotagpu02,140.221.68.6,321.8661413192749,0,1,"24_batch_size=980,dropout=0.75545,epochs=67,learning_rate=0.052581",0.05258142358355346,0.7554523105733224,67,980
7ae26ce4,0.32582542850421026,0.9218999743461609,0.7608767576509512,0.9301902398676593,0.7621174524400331,0.9316790736145575,0.7842845326716295,0.9296112489660877,0.7933105885076612,419.0154321193695,True,,,1,3396e83e6e5c48c68c85033bc3ad41c9,2020-10-10_00-49-39,1602308979,419.0154321193695,243519,iotagpu02,140.221.68.6,419.0154321193695,0,1,"25_batch_size=930,dropout=0.48175,epochs=87,learning_rate=0.084611",0.08461113223810973,0.4817457978803099,87,930
7ae29e80,1.1343332480138808,0.4867999851703644,0.30271291208791207,0.6332417582417582,0.3051167582417582,0.6332417582417582,0.32640796703296704,0.6433722527472527,0.5581533299722065,335.8302173614502,True,,,1,459e3fb049e542d1bac772e4cac9e682,2020-10-10_00-49-00,1602308940,335.8302173614502,243647,iotagpu02,140.221.68.6,335.8302173614502,0,1,"26_batch_size=448,dropout=0.74485,epochs=65,learning_rate=0.077583",0.0775832926721419,0.7448450511054041,65,448
7ae2ccf2,0.2887642112902448,0.9337000250816345,0.7885869020158459,0.8976030488416408,0.7933005716578077,0.9006117741450206,0.8241901514391736,0.8951960685989369,0.790244094133788,366.12431383132935,True,,,1,7fd7f7a0479745118e61a1fb29bcf04f,2020-10-10_00-50-52,1602309052,366.12431383132935,243573,iotagpu02,140.221.68.6,366.12431383132935,0,1,"27_batch_size=767,dropout=0.55182,epochs=77,learning_rate=0.062459",0.06245894904219132,0.551821286816422,77,767
7ae30208,0.2748084776931339,0.9283000230789185,0.7878614698822722,0.9445650931535032,0.7904903417533432,0.946851068693565,0.8197508286661332,0.9414790261744199,0.8042632911369112,270.72239565849304,True,,,1,fdffe5365180450dbfca4340a12187cc,2020-10-10_00-50-54,1602309054,270.72239565849304,243653,iotagpu02,140.221.68.6,270.72239565849304,0,1,"28_batch_size=673,dropout=0.51999,epochs=55,learning_rate=0.06263",0.06262998561992149,0.5199931861320088,55,673
7ae33340,0.1686882464674072,0.9447000026702881,0.808574453069866,0.949894142554693,0.811485532815808,0.9501587861679605,0.8323923782639379,0.9454834156669019,0.8014221197096079,318.4099950790405,True,,,1,89a81b31191c4e38830c2e7b7721066d,2020-10-10_00-52-07,1602309127,318.4099950790405,243575,iotagpu02,140.221.68.6,318.4099950790405,0,1,"29_batch_size=872,dropout=0.66262,epochs=67,learning_rate=0.042076",0.04207606410750627,0.6626190790527489,67,872
7ae364e6,0.28081872182026985,0.9142000079154968,0.8005698005698005,0.8442545109211776,0.795346628679962,0.8461538461538461,0.8062678062678063,0.8491611269389048,0.767096556158408,240.2190239429474,True,,,1,1bbf8624a8544140bad15710b1611645,2020-10-10_00-50-56,1602309056,240.2190239429474,243635,iotagpu02,140.221.68.6,240.2190239429474,0,1,"30_batch_size=486,dropout=0.51055,epochs=47,learning_rate=0.061034",0.061034293006380844,0.5105505864604987,47,486
7ae39a74,1.325239921467645,0.5088000297546387,0.23506261180679788,0.6450805008944545,0.2441860465116279,0.6452593917710197,0.24543828264758494,0.6465116279069767,0.5619473015950931,346.1654644012451,True,,,1,eca11151629c4061a3bdc79d747679e4,2020-10-10_00-52-46,1602309166,346.1654644012451,243628,iotagpu02,140.221.68.6,346.1654644012451,0,1,"31_batch_size=430,dropout=0.72321,epochs=68,learning_rate=0.096269",0.09626905273360964,0.7232144258980469,68,430
7ae3dd4a,0.8404013069707956,0.7092000246047974,0.5311111111111111,0.7897435897435897,0.5353846153846153,0.7914529914529914,0.5572649572649573,0.8005128205128205,0.6943839271307097,466.58263897895813,True,,,1,8cbcae2be6204d0cb6a9f50a58b99d44,2020-10-10_00-55-10,1602309310,466.58263897895813,243634,iotagpu02,140.221.68.6,466.58263897895813,0,1,"32_batch_size=450,dropout=0.50231,epochs=94,learning_rate=0.098861",0.09886116577471322,0.502314410797165,94,450
7ae417c4,1.7429279724756876,0.1996999979019165,0.19058037770612624,0.25149700598802394,0.18758636573007825,0.25149700598802394,0.20013818516812532,0.25149700598802394,0.4094279896182507,270.4661211967468,True,,,1,0e48f2c8b1fc4e6db6b00437f55f6168,2020-10-10_00-53-34,1602309214,270.4661211967468,243643,iotagpu02,140.221.68.6,270.4661211967468,0,1,"33_batch_size=668,dropout=0.86428,epochs=54,learning_rate=0.078921",0.07892142920048001,0.8642802676724658,54,668
7ae45162,0.16865908412902214,0.944100022315979,0.8430769230769231,0.9358974358974359,0.8466666666666667,0.936923076923077,0.8630769230769231,0.945982905982906,0.8105478797586166,323.9461553096771,True,,,1,cc569c58200940509c2386b6e54e7bce,2020-10-10_00-55-07,1602309307,323.9461553096771,243621,iotagpu02,140.221.68.6,323.9461553096771,0,1,"34_batch_size=450,dropout=0.49904,epochs=66,learning_rate=0.044503",0.04450278272324829,0.4990360149754308,66,450
7ae48254,0.34312977912751114,0.92330002784729,0.7268394648829432,0.9214046822742474,0.7297658862876254,0.9222408026755853,0.7436454849498328,0.9242474916387959,0.7793217024604789,402.3044316768646,True,,,1,a2fb3d0bc204408595e39fec8239d205,2020-10-10_00-57-38,1602309458,402.3044316768646,243565,iotagpu02,140.221.68.6,402.3044316768646,0,1,"35_batch_size=920,dropout=0.46632,epochs=86,learning_rate=0.082299",0.08229864195720907,0.46631884581159266,86,920
7ae4b972,0.7356757440350272,0.8626000285148621,0.5429716862941618,0.8289484673849494,0.5512402906539715,0.8294495949219076,0.5593418525014616,0.8346279128038085,0.7181069471387688,239.9339210987091,True,,,1,c21b5c7ad17e459381f3cf0faad37879,2020-10-10_00-54-57,1602309297,239.9339210987091,243544,iotagpu02,140.221.68.6,239.9339210987091,0,1,"36_batch_size=921,dropout=0.57361,epochs=48,learning_rate=0.099921",0.09992067092570756,0.5736099388729962,48,921
7ae51570,2.019271109449236,0.18649999797344208,0.14937839937839936,0.23679098679098676,0.15248640248640244,0.23717948717948723,0.15306915306915303,0.24708624708624705,0.4227202229266693,423.9230442047119,True,,,1,2e169105036d4d2db7aa1c85622f7599,2020-10-10_00-58-03,1602309483,423.9230442047119,243630,iotagpu02,140.221.68.6,423.9230442047119,0,1,"37_batch_size=396,dropout=0.85976,epochs=84,learning_rate=0.079216",0.07921581720216792,0.8597631886971472,84,396
7ae55440,0.2867592319380492,0.9207000136375427,0.646838331160365,0.902460886571056,0.652460886571056,0.9030312907431551,0.6595501955671448,0.8926010430247718,0.7330502349016426,240.58236169815063,True,,,1,33b7ca7fab924fb58d3ef598292bca44,2020-10-10_00-56-11,1602309371,240.58236169815063,243644,iotagpu02,140.221.68.6,240.58236169815063,0,1,"38_batch_size=944,dropout=0.73955,epochs=49,learning_rate=0.047568",0.04756763881022691,0.7395475785736069,49,944
7ae58cda,1.5639850529995594,0.44699999690055847,0.2173105928762037,0.6012298410488456,0.21092934215106163,0.6015779092702169,0.21324979696020419,0.600765750087017,0.5570060352867083,459.6493184566498,True,,,1,5e890dfb3fd3484ab1ddf5412f205ff7,2020-10-10_01-00-29,1602309629,459.6493184566498,243516,iotagpu02,140.221.68.6,459.6493184566498,0,1,"39_batch_size=663,dropout=0.78366,epochs=96,learning_rate=0.088073",0.08807258731046658,0.7836634370570724,96,663
7ae5c4de,0.7673649617603847,0.6959999799728394,0.3819766512074204,0.7264513033743802,0.3878138493523109,0.7306892691508076,0.3930913161682392,0.7412442027826643,0.6030789417211309,241.5127775669098,True,,,1,3e7b4b3b50414c2198d6e1703371245a,2020-10-10_00-57-39,1602309459,241.5127775669098,243470,iotagpu02,140.221.68.6,241.5127775669098,0,1,"40_batch_size=962,dropout=0.70927,epochs=48,learning_rate=0.093846",0.09384626320649857,0.7092656813652716,48,962
7ae5f5a8,1.7620920480274764,0.4415000081062317,0.24369355341015264,0.5506072874493927,0.24696356275303644,0.5506072874493927,0.237776393646839,0.5506072874493927,0.5729809285364893,459.6909828186035,True,,,1,95d1562041c0448faa901fd0a33f41d8,2020-10-10_01-02-41,1602309761,459.6909828186035,243648,iotagpu02,140.221.68.6,459.6909828186035,0,1,"41_batch_size=494,dropout=0.7623,epochs=93,learning_rate=0.092255",0.09225466462890893,0.7622952767351572,93,494
7ae6279e,0.3565766408306653,0.91839998960495,0.7142857142857143,0.8879430428726204,0.7181550843522675,0.8916576381365113,0.7375019346850333,0.8870143940566476,0.7639418048530512,403.67903685569763,True,,,1,e68a2e9138ea48a7a31180e021cbd30a,2020-10-10_01-01-54,1602309714,403.67903685569763,243568,iotagpu02,140.221.68.6,403.67903685569763,0,1,"42_batch_size=994,dropout=0.52021,epochs=86,learning_rate=0.083765",0.08376521029579079,0.5202136993889028,86,994
7ae65836,1.1891837452278762,0.6171000003814697,0.4953227676845767,0.6945496714340935,0.5006571318129107,0.6956320061847701,0.5050637804406648,0.6995747970622342,0.6746354875285745,369.40824127197266,True,,,1,26456139d3dc4db086e1772259a08b07,2020-10-10_01-01-23,1602309683,369.40824127197266,243430,iotagpu02,140.221.68.6,369.40824127197266,0,1,"43_batch_size=995,dropout=0.73763,epochs=76,learning_rate=0.095288",0.09528776750096922,0.7376329564317117,76,995
7ae68aa4,1.9991519491414766,0.2054000049829483,0.16553544494720962,0.29826546003016596,0.16666666666666663,0.2999622926093515,0.16402714932126694,0.2999622926093515,0.44987140753855465,279.674795627594,True,,,1,52850ea832ba4ff1b1f9d2ac34c425bd,2020-10-10_01-00-54,1602309654,279.674795627594,243557,iotagpu02,140.221.68.6,279.674795627594,0,1,"44_batch_size=408,dropout=0.83126,epochs=55,learning_rate=0.096909",0.09690931640894684,0.8312553434714824,55,408
7ae6bd1c,1.401502581964056,0.4733000099658966,0.15087533156498678,0.4781962864721485,0.1555437665782493,0.4791511936339522,0.15734748010610078,0.4919893899204244,0.47348825502572683,220.2407567501068,True,,,1,e1dbb9b0e4a041e68c89b51f5ecd5a26,2020-10-10_01-01-23,1602309683,220.2407567501068,243613,iotagpu02,140.221.68.6,220.2407567501068,0,1,"45_batch_size=725,dropout=0.88897,epochs=44,learning_rate=0.053518",0.053518315964720835,0.8889685237218691,44,725
7ae6f16a,0.6101569514120778,0.8567000031471252,0.4268118245390973,0.8436904005085823,0.42164653528289897,0.8442466624284806,0.4295931341385887,0.8474253019707565,0.660033851678451,302.026615858078,True,,,1,a698b32438a04ba9a92d2cc2fed4ece1,2020-10-10_01-02-45,1602309765,302.026615858078,243428,iotagpu02,140.221.68.6,302.026615858078,0,1,"46_batch_size=968,dropout=0.84172,epochs=61,learning_rate=0.046344",0.046344224224772496,0.8417154134970588,61,968
7ae722ca,0.20189448566260662,0.9225999712944031,0.8134265734265734,0.8745454545454545,0.8076923076923077,0.8767832167832168,0.8237762237762238,0.8816783216783217,0.7752995693573884,291.0968840122223,True,,,1,6ccf3c09ea9648f69b20f3cdd681231f,2020-10-10_01-02-58,1602309778,291.0968840122223,243350,iotagpu02,140.221.68.6,291.0968840122223,0,1,"47_batch_size=550,dropout=0.5225,epochs=59,learning_rate=0.055803",0.05580340555114486,0.522496637724415,59,550
7ae75e66,0.9820914020786038,0.5595999956130981,0.264792899408284,0.5127218934911242,0.2677514792899408,0.5142011834319526,0.2784023668639053,0.5349112426035503,0.4893090578475574,390.7209520339966,True,,,1,8f67796e155049719331299d9539d7a6,2020-10-10_01-07-03,1602310023,390.7209520339966,243404,iotagpu02,140.221.68.6,390.7209520339966,0,1,"48_batch_size=780,dropout=0.84643,epochs=82,learning_rate=0.055611",0.05561145281020947,0.8464270953543933,82,780
7ae78f26,1.6584196699990166,0.38019999861717224,0.21858111992641138,0.44406117051856964,0.22674485454754512,0.4452109922961941,0.22559503276992066,0.4469357249626308,0.5057185704546826,448.72411274909973,True,,,1,14578a3959064e089caf9ad6ee739d42,2020-10-10_01-08-27,1602310107,448.72411274909973,243436,iotagpu02,140.221.68.6,448.72411274909973,0,1,"49_batch_size=669,dropout=0.7828,epochs=95,learning_rate=0.099603",0.09960325982255133,0.782797078376229,95,669
7ae7bf0a,0.33963151276111603,0.8925999999046326,0.6750362844702467,0.8629898403483309,0.6837445573294629,0.8677793904208999,0.70899854862119,0.8796806966618287,0.7388076038147134,399.82081961631775,True,,,1,e2119517568a42aa892b4a6733534c1c,2020-10-10_01-08-07,1602310087,399.82081961631775,243422,iotagpu02,140.221.68.6,399.82081961631775,0,1,"50_batch_size=530,dropout=0.47379,epochs=85,learning_rate=0.074254",0.07425384139681547,0.47378671614453316,85,530
03d07028,0.10181240364909172,0.9571999907493591,0.8605411591596501,0.9047657974331725,0.8640562413144772,0.9050110357230442,0.8723125970734897,0.8978173792201423,0.7954395755403034,367.5260286331177,True,,,1,16fc4f6fc0624ce1a3195c37ecdda6c7,2020-10-10_01-14-38,1602310478,367.5260286331177,243495,iotagpu02,140.221.68.6,367.5260286331177,0,1,"1_batch_size=941,dropout=0.56703,epochs=77,learning_rate=0.041781",0.04178076574174984,0.5670266407202684,77,941
03d0aee4,0.1615872515339247,0.9445000290870667,0.8082365747460087,0.9501088534107403,0.8173984034833092,0.950199564586357,0.8204825834542816,0.9458454281567489,0.7997948360573046,322.9200584888458,True,,,1,1d175d3c39a44496a6980e1fc90959ad,2020-10-10_01-13-54,1602310434,322.9200584888458,243359,iotagpu02,140.221.68.6,322.9200584888458,0,1,"2_batch_size=848,dropout=0.76637,epochs=67,learning_rate=0.02775",0.027749614903740897,0.766373040269953,67,848
03d0dde2,0.23424755836958472,0.9235000014305115,0.6782684995612752,0.8730622989178123,0.6718338695525008,0.877303305059959,0.6838256800233986,0.8837379350687335,0.7282223934979719,462.61226177215576,True,,,1,670630674ea44ae6aeb3f45084340e5f,2020-10-10_01-16-14,1602310574,462.61226177215576,243378,iotagpu02,140.221.68.6,462.61226177215576,0,1,"3_batch_size=526,dropout=0.85941,epochs=95,learning_rate=0.017276",0.017275840267786138,0.859412475892761,95,526
03d10d4e,0.09266048797539302,0.963699996471405,0.8926030339642905,0.9508658880386629,0.8947509732850047,0.9510001342462076,0.8908578332662103,0.9496576721707611,0.8232620024272419,318.6870000362396,True,,,1,6c88e9d317b945c78cdece337d222b7f,2020-10-10_01-13-50,1602310430,318.6870000362396,243508,iotagpu02,140.221.68.6,318.6870000362396,0,1,"4_batch_size=573,dropout=0.81466,epochs=68,learning_rate=0.0012702",0.001270233646228055,0.8146563134580685,68,573
03d13af8,0.053592702422879245,0.9674000144004822,0.9039918414918415,0.9450757575757576,0.9089452214452214,0.9466783216783217,0.9082167832167832,0.9423076923076923,0.8220260418173724,451.2272295951843,True,,,1,b64879da55314ba7b4089d03ce825af8,2020-10-10_01-16-02,1602310562,451.2272295951843,243415,iotagpu02,140.221.68.6,451.2272295951843,0,1,"5_batch_size=528,dropout=0.72572,epochs=92,learning_rate=0.0091583",0.009158322678088955,0.7257205121632986,92,528
03d168d4,0.013782732673439378,0.9778000116348267,0.9572143832498862,0.9520558337126385,0.9560006068881809,0.9514489455317857,0.9560006068881809,0.9506903353057199,0.8393741819855822,339.7674283981323,True,,,1,eb0a45a15cfb418da2099e55eec11326,2020-10-10_01-14-11,1602310451,339.7674283981323,243619,iotagpu02,140.221.68.6,339.7674283981323,0,1,"6_batch_size=507,dropout=0.56233,epochs=71,learning_rate=0.002516",0.0025159602668218175,0.5623336610112755,71,507
03d1980e,0.23279832249007573,0.9332000017166138,0.7044863120641199,0.947954616425523,0.7138544811075258,0.9493077963984594,0.7171853856562923,0.9437909857395649,0.7678222376997719,270.47886753082275,True,,,1,a389b21ff6234fa9b3f9b5eb29ad3d51,2020-10-10_01-13-02,1602310382,270.47886753082275,243507,iotagpu02,140.221.68.6,270.47886753082275,0,1,"7_batch_size=739,dropout=0.85818,epochs=56,learning_rate=0.020008",0.02000752942822858,0.8581846455883015,56,739
