trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
fe44f488,0.11069339984341671,0.11076730287256603,0.0603726195831459,0.19439999759197235,0.009927596769702037,0.008296381980592519,0.08240954977356592,0.07029414176940918,True,,,2,ac2ac1a8c1954fcd963808708e7118f5,2021-01-14_09-54-15,1610618055,625.0466899871826,214851,thetagpu12,140.221.68.22,625.0466899871826,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=79,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,540,0.9045323376947552,79
fe4b0882,0.2122571059072499,0.2120577977080219,0.10987313633053541,0.009999999776482582,0.009865470852017943,0.009344218312828185,0.09389962148118933,0.010983943939208984,True,,,2,e5cf90bfe1b6492889cec5addaf946cd,2021-01-14_10-08-32,1610618912,1481.4995481967926,214769,thetagpu12,140.221.68.22,1481.4995481967926,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=71,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,45,0.545410188658469,71
fe4ce99a,0.22699263021349908,0.22708087107400604,0.1220855231724797,0.20080000162124634,0.010148890011590245,0.007632013295628873,0.13245665489807504,0.010066747665405273,True,,,2,1c4a83a3484646d6b11c2d2cbd7bca08,2021-01-14_09-54-21,1610618061,630.9656369686127,214950,thetagpu12,140.221.68.22,630.9656369686127,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=63,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,253,0.8975492282353689,63
fe4f577a,0.22645104807965896,0.22643531823556207,0.11986142166285507,0.17990000545978546,0.009957749530550338,0.0077800701053541066,0.128397602178961,0.035749197006225586,True,,,2,8e0cb038f82d44faa552eab606935503,2021-01-14_09-56-41,1610618201,770.6903614997864,214783,thetagpu12,140.221.68.22,770.6903614997864,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=93,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,602,0.4627192431307109,93
fe5170fa,0.20505246904588514,0.20515934706568204,0.10937098269006548,0.1973000019788742,0.014028072588119226,0.005941134264103562,0.12280866793878828,0.01128530502319336,True,,,2,21dc937a1f0a43109845cfd8d0018f9b,2021-01-14_09-55-11,1610618111,681.0607419013977,214802,thetagpu12,140.221.68.22,681.0607419013977,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=84,learning_rate=0.067101",0.06710050611955663,0.78801229798855,332,0.7992997083313532,84
fe53652c,0.231822954756873,0.23176500405847264,0.1258345177372914,0.1995999962091446,0.015476327033141814,0.008154871605512834,0.13544227856673938,0.011273860931396484,True,,,2,ab338dc737aa490ba03ce9f574b65734,2021-01-14_09-53-13,1610617993,562.342610836029,214924,thetagpu12,140.221.68.22,562.342610836029,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=71,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,479,0.44119226008044765,71
fe556674,0.2652033716440201,0.26515949328449323,0.144305173992674,0.14820000529289246,0.011616681929181917,0.007854471916971896,0.14038986634337228,0.01692652702331543,True,,,2,7ade97feb08e4f369c0f54cc383c3898,2021-01-14_09-54-12,1610618052,622.1600818634033,214876,thetagpu12,140.221.68.22,622.1600818634033,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=62,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,144,0.45951136378329405,62
fe59a61c,0.1846214125796062,0.18465908662793767,0.09925574719139221,0.26910001039505005,0.024857403346971372,0.013366787977425656,0.1293100746863972,0.011838197708129883,True,,,2,bc70ab7b08ee4a318f7d297c71a44bc5,2021-01-14_09-54-32,1610618072,642.0679643154144,214850,thetagpu12,140.221.68.22,642.0679643154144,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=69,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,249,0.9391240478146375,69
fe5c1410,0.266245462792985,0.2662363707613932,0.14317366281705504,0.010099999606609344,0.01039625642562411,0.010304050160208375,0.11774263376064585,0.010331392288208008,True,,,2,b131cb57c9874f10947edb87bca0c6aa,2021-01-14_10-15-45,1610619345,1347.5039093494415,214771,thetagpu12,140.221.68.22,1347.5039093494415,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=81,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,71,0.9811306675304114,81
510caafc,0.094469738277522,0.09446973866346459,0.05176024672447346,0.25429999828338623,0.013734889216452243,0.008628685568696564,0.08622721612233251,0.06542372703552246,True,,,2,66cb6dc0ff3e4d7baf96904fe60791e7,2021-01-14_10-02-43,1610618563,505.30548644065857,214929,thetagpu12,140.221.68.22,505.30548644065857,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=62,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,474,0.7548941703982257,62
