trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
bcac90b4,0.060491506402429784,0.06052256710151446,0.0350084613242508,0.2678999900817871,0.017547072810230706,0.009802283486494005,0.07521198020111781,0.028472185134887695,True,,,2,511219a678504e26b00442c5850d64f2,2021-01-14_12-33-03,1610627583,360.50299048423767,168803,thetagpu21,140.221.68.31,360.50299048423767,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,540,0.9045323376947552,45
bcb7b764,0.2671649303337384,0.26737189069027634,0.1456670882679851,0.05570000037550926,0.012548388333141704,0.007144225978306686,0.12593275399649292,0.012190580368041992,True,,,2,9b18120d006c49e4b92a76c0183496b4,2021-01-14_12-38-22,1610627902,679.3039784431458,168739,thetagpu21,140.221.68.31,679.3039784431458,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,45,0.545410188658469,37
bcbc0120,0.1687695037573576,0.1686866337324003,0.09641262627532651,0.2806999981403351,0.021668034482679788,0.012489284171206367,0.12478768009321761,0.04025006294250488,True,,,2,75aabd25c88847aaa5ee8ab1015bbae0,2021-01-14_12-31-52,1610627512,289.7537248134613,168748,thetagpu21,140.221.68.31,289.7537248134613,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,253,0.8975492282353689,29
bcc30ed4,0.2000243225518395,0.1999764866668453,0.10950591444480103,0.2498999983072281,0.010410736589883687,0.007743141590462123,0.12959343335850995,0.03270077705383301,True,,,2,893e16d5048b466fa7c98006b25d8562,2021-01-14_12-35-30,1610627730,507.2427897453308,168749,thetagpu21,140.221.68.31,507.2427897453308,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,602,0.4627192431307109,59
bcca21a6,0.18219976679932687,0.18216987054919423,0.10068013991449667,0.24230000376701355,0.011113187240276242,0.007703518789799389,0.12102774784335116,0.009681940078735352,True,,,2,acbe89bff4334ba0a6b28c52a539bd4a,2021-01-14_12-34-34,1610627674,451.7918725013733,168725,thetagpu21,140.221.68.31,451.7918725013733,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,332,0.7992997083313532,50
bce04544,0.17565766686484927,0.17562600437637718,0.10012177238541689,0.23109999299049377,0.016290770898584814,0.009886668654935885,0.11811381269510964,0.010500431060791016,True,,,2,1bf778b8215540dd814050f1251c76f4,2021-01-14_12-32-15,1610627535,312.5243709087372,168771,thetagpu21,140.221.68.31,312.5243709087372,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,479,0.44119226008044765,37
bce1dce2,0.2557291663118771,0.2555212148962149,0.14474778693528692,0.21220000088214874,0.010044642857142837,0.00771901709401708,0.14766030482944792,0.011046648025512695,True,,,2,6fc0719169ae49f5ba8cde923674e214,2021-01-14_12-32-34,1610627554,331.5337002277374,168809,thetagpu21,140.221.68.31,331.5337002277374,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,144,0.45951136378329405,28
bce35a36,0.08082329236516138,0.08104104975248085,0.0461097673998056,0.3116999864578247,0.018045352140268384,0.011370246464281154,0.09151494909663702,0.010853290557861328,True,,,2,2ef890b41b2f4d76a3ae802baa3f1f8f,2021-01-14_12-32-40,1610627560,337.95284032821655,168851,thetagpu21,140.221.68.31,337.95284032821655,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,249,0.9391240478146375,35
bce4e37e,0.27898644851454607,0.2790493277907123,0.1521933565385768,0.120899997651577,0.01285509017004371,0.0074379720768692785,0.14190369879038753,0.05154824256896973,True,,,2,39bd525dcf1e4497ab188acbd3950e4e,2021-01-14_12-43-08,1610628188,670.2408964633942,168778,thetagpu21,140.221.68.31,670.2408964633942,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,71,0.9811306675304114,47
7b089c9c,0.012399726462635126,0.012384973309574292,0.009201814512766632,0.33180001378059387,0.023914582940449767,0.014132262893957996,0.06730556231666295,0.012207746505737305,True,,,2,9191fd11506944f0b9218f143e228798,2021-01-14_12-36-22,1610627782,242.94740629196167,168752,thetagpu21,140.221.68.31,242.94740629196167,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,474,0.7548941703982257,28
