trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
d8606c3e,0.03981078754771839,0.03979489410111419,0.02409227534825622,0.3093000054359436,0.30952936616812216,0.16695943609819205,0.227363616901723,0.010047674179077148,True,,,2,13bf40749ee249a2bff059cbc4e9ead9,2021-01-15_06-41-38,1610692898,369.31666135787964,249104,thetagpu02,140.221.68.12,369.31666135787964,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.5295323414447551,79
d865eb46,0.23300137495001158,0.23278586083549935,0.12385511940269116,0.31790000200271606,0.317635866856637,0.17923428795049348,0.07504260054054812,0.025388240814208984,True,,,2,4c6be09f5ca14afeb329fb43730269b4,2021-01-15_06-42-41,1610692961,432.7607045173645,249103,thetagpu02,140.221.68.12,432.7607045173645,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.1704101924084689,71
d8681b78,0.1611999999731779,0.16093846153846153,0.0873846153846154,0.29260000586509705,0.29223076923076924,0.1602307692307692,0.11184615581012688,0.012110233306884766,True,,,2,c6b966667e794930baa339de041784a4,2021-01-15_06-41-12,1610692872,343.47692108154297,248945,thetagpu02,140.221.68.12,343.47692108154297,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.5225492319853688,63
d86a1856,0.2548520280556245,0.255284519618748,0.13932265807167088,0.313400000333786,0.3117113813370329,0.1759707753942472,0.050540983773007586,0.05357646942138672,True,,,2,c695875a8752439ba45cc11fa0b708bc,2021-01-15_06-42-57,1610692977,447.9373791217804,249006,thetagpu02,140.221.68.12,447.9373791217804,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.08771924688071084,93
d86bfcfc,0.09528619597355524,0.0952861952861953,0.05242812742812743,0.3041999936103821,0.3021642709142709,0.16297024734524737,0.1754446643940075,0.009366989135742188,True,,,2,e346c3749ac642ad885fb2223c97fa6b,2021-01-15_06-41-45,1610692905,376.55849838256836,249092,thetagpu02,140.221.68.12,376.55849838256836,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.42429971208135314,84
d86dd4c8,0.2628338672220707,0.2628565019869368,0.14178981845852637,0.28540000319480896,0.2847038710480229,0.1591191620279189,0.020580949534405646,0.009752511978149414,True,,,2,1c070c1a032349baa7548968401cbc1e,2021-01-15_06-41-58,1610692918,388.8842215538025,248985,thetagpu02,140.221.68.12,388.8842215538025,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.06619226383044755,71
d86fa618,0.20094328373670578,0.20090601535784258,0.10836588660508928,0.2904999852180481,0.28900916359388124,0.1599111021868497,0.07640168843304715,0.03737282752990723,True,,,2,499fab3e547a4c71984850190e17f5e9,2021-01-15_06-39-54,1610692794,264.9286675453186,249007,thetagpu02,140.221.68.12,264.9286675453186,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.08451136753329395,62
d871608e,0.009567111894926605,0.009567111868902167,0.007519618772815693,0.3391000032424927,0.3382535102483951,0.181895124270444,0.2775315984082291,0.012250185012817383,True,,,2,5e9cfd7239b647da8989123c2a346824,2021-01-15_06-46-23,1610693183,654.0700149536133,248938,thetagpu02,140.221.68.12,654.0700149536133,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.5641240515646375,69
d87335c6,0.1782310391249864,0.17807425128428248,0.09458267811648753,0.31679999828338623,0.3161382814532768,0.17195014231033467,0.11800015117374713,0.010342121124267578,True,,,2,7be2efe2bfc64704853ca882f8d8a1c0,2021-01-15_06-47-13,1610693233,434.24466037750244,248991,thetagpu02,140.221.68.12,434.24466037750244,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.6061306712804114,81
79ddadb0,0.009979720537861189,0.009979720354360103,0.008444378761381646,0.3264999985694885,0.3262474672279075,0.1757474374434335,0.26669702786240884,0.011735677719116211,True,,,2,104ba52000c64c63b4f82325fe63711f,2021-01-15_06-52-50,1610693570,692.6766123771667,248986,thetagpu02,140.221.68.12,692.6766123771667,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.3798941741482257,62
