trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
1cea1a78,0.19082209603352981,0.1906085142927248,0.10131495298959413,0.30640000104904175,0.30631712784822834,0.16825291932947437,0.09940816163696525,0.010673761367797852,True,,,2,6018feccc58b4be1832271c1428af6a1,2021-01-15_06-29-43,1610692183,398.28034830093384,249101,thetagpu02,140.221.68.12,398.28034830093384,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,79
1cf62df4,0.2804985822488864,0.280545302332518,0.15366033297116302,0.27959999442100525,0.2797056129781148,0.15517078532021103,7.594161107876696e-05,0.012742042541503906,True,,,2,3da2e19c91fa4fb080855f46aac78537,2021-01-15_06-30-50,1610692250,465.2914342880249,248963,thetagpu02,140.221.68.12,465.2914342880249,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,71
1cf82f64,0.2225000001490116,0.22240769230769228,0.12078461538461539,0.3075999915599823,0.3075307692307693,0.17124615384615383,0.07356153559852868,0.024463653564453125,True,,,2,e96c5760f71748ef846326e1f38a4e65,2021-01-15_06-29-20,1610692160,375.85665011405945,248967,thetagpu02,140.221.68.12,375.85665011405945,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,63
1cfa3174,0.28259646079756995,0.28259828151630395,0.1561565192034312,0.27489998936653137,0.2756525499457106,0.15123081783167078,0.006522634791130799,0.012270689010620117,True,,,2,2af38688a9ba4c6181bceb9b698f85be,2021-01-15_06-31-23,1610692283,498.3782901763916,248996,thetagpu02,140.221.68.12,498.3782901763916,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,93
1cfc18c2,0.20135732491811117,0.20137674825174826,0.10778700466200468,0.3255000114440918,0.3234832297332298,0.17971056721056727,0.10605757685200823,0.010474920272827148,True,,,2,7ec03ae8fdc44eaf95d33a163f7e8087,2021-01-15_06-30-06,1610692206,421.42176485061646,249015,thetagpu02,140.221.68.12,421.42176485061646,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,84
1cfde81e,0.25411955018838245,0.25406435923888465,0.13943460866302262,0.25619998574256897,0.25630510627448777,0.1383281981873531,0.001071590704706693,0.009029150009155273,True,,,2,5298db5ad7834f749ce62507cf50f37f,2021-01-15_06-30-07,1610692207,422.8392872810364,248920,thetagpu02,140.221.68.12,422.8392872810364,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,71
1d004de8,0.2650450900197029,0.26538522385698465,0.14537454516690396,0.2529999911785126,0.25191881761649204,0.1360541175325228,0.011610644238688017,0.010553836822509766,True,,,2,825078956b354135b461e7be8a581f46,2021-01-15_06-27-24,1610692044,259.4113075733185,249082,thetagpu02,140.221.68.12,259.4113075733185,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,62
1d025caa,0.17249514425502105,0.17259499256781866,0.094637467119884,0.31709998846054077,0.31400305848835264,0.1753155716950474,0.12223033823373905,0.011804580688476562,True,,,2,74ca296cedf246bb9f29cabc4501730a,2021-01-15_06-29-16,1610692156,371.8495206832886,248974,thetagpu02,140.221.68.12,371.8495206832886,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,69
1d046b58,0.2457478843305422,0.24569117334705978,0.13534824761730727,0.30079999566078186,0.29995035084629157,0.16552877448447245,0.04649727189887887,0.03761720657348633,True,,,2,2ed671b3d4d84eaeb59727c266efc7b5,2021-01-15_06-35-22,1610692522,473.2776029109955,249074,thetagpu02,140.221.68.12,473.2776029109955,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,81
bb0cf3ec,0.1549510844051838,0.15499062880876602,0.08656186986403432,0.3197999894618988,0.31917931021953344,0.1779946366984199,0.14015678443395602,0.010896444320678711,True,,,2,edf29706dbff44618b101346e9478aed,2021-01-15_06-34-54,1610692494,331.8245038986206,248978,thetagpu02,140.221.68.12,331.8245038986206,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,62
