trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
937e14a6,0.060192146779675236,0.06016215753057858,0.034900820427136214,0.3244999945163727,0.3246117430327956,0.17930188719662404,0.22438616666946742,0.011130094528198242,True,,,2,0221d267a3a4486ab399919683a36e85,2021-01-15_10-34-33,1610706873,285.76332235336304,248848,thetagpu02,140.221.68.12,285.76332235336304,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,540,0.9045323376947552,45
938315aa,0.2523168973257189,0.25229006170710205,0.13500440765014757,0.243599995970726,0.24409949791115707,0.130171323444866,0.0072468497854064895,0.08353972434997559,True,,,2,112e5bea80bb4166882568c9c4021c68,2021-01-15_10-43-42,1610707422,834.7546751499176,248865,thetagpu02,140.221.68.12,834.7546751499176,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,45,0.545410188658469,37
9384a938,0.1688683170825243,0.16864028420092494,0.09645766133180322,0.28780001401901245,0.28721678778887016,0.15968105121423198,0.10024386346895406,0.011147499084472656,True,,,2,98a253f1007b4485a0c2996a3776c1fd,2021-01-15_10-34-47,1610706887,300.53067994117737,248849,thetagpu02,140.221.68.12,300.53067994117737,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,253,0.8975492282353689,29
938637f8,0.21795050273923314,0.21798947275884764,0.1208639246318423,0.30329999327659607,0.3033409930044974,0.17083568085397027,0.07355758900171358,0.010525941848754883,True,,,2,dce421c27e5c425caf9738eb3bffe4ac,2021-01-15_10-35-35,1610706935,347.7829599380493,248909,thetagpu02,140.221.68.12,347.7829599380493,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,602,0.4627192431307109,59
9387cf0a,0.1904100271001939,0.19041750127059104,0.10350309426290773,0.3059999942779541,0.3050659212532512,0.16992884690125265,0.09888804659958841,0.010358572006225586,True,,,2,251059c794f64962bd8c53c9e21f5faf,2021-01-15_10-35-52,1610706952,365.42469787597656,248866,thetagpu02,140.221.68.12,365.42469787597656,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,332,0.7992997083313532,50
9389bab8,0.19538176911217825,0.19535668129464728,0.11010381241517539,0.2890999913215637,0.28956100399583845,0.1633454013263139,0.08038804460723839,0.014092445373535156,True,,,2,20639866184548a088fb2bc862cc9a0b,2021-01-15_10-34-48,1610706888,301.48765325546265,248862,thetagpu02,140.221.68.12,301.48765325546265,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,479,0.44119226008044765,37
938bc22c,0.25895337547574726,0.2592128357753358,0.14608898046398044,0.25859999656677246,0.25802999084249084,0.14097603785103785,0.0022163888182541447,0.012867212295532227,True,,,2,371430b4fdf042149b2f1e3e45f2c039,2021-01-15_10-34-21,1610706861,273.8999011516571,248855,thetagpu02,140.221.68.12,273.8999011516571,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,144,0.45951136378329405,28
938d92fa,0.08082329236516138,0.08065752691817928,0.045954926648432384,0.3003999888896942,0.3017857546508737,0.16720860929647297,0.1873195356350893,0.015659809112548828,True,,,2,53f91a8f1d3c417fbdd0384238f6c500,2021-01-15_10-35-08,1610706908,320.75061774253845,248871,thetagpu02,140.221.68.12,320.75061774253845,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,249,0.9391240478146375,35
938f8b1e,0.2665817598079113,0.26645254322809014,0.14417269208998304,0.2547000050544739,0.2548001045004341,0.13874750594858476,0.009653126540830587,0.00917196273803711,True,,,2,6758fcb8c16449fa88e1c5431308fe75,2021-01-15_10-45-30,1610707530,664.0022015571594,248859,thetagpu02,140.221.68.12,664.0022015571594,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,71,0.9811306675304114,47
3a99fcfa,0.012207935225557198,0.012193181978542456,0.009260827230007197,0.3140999972820282,0.31186072229000134,0.1742684026668617,0.25552239260159476,0.011402368545532227,True,,,2,d66a27b8ba774179aa6445e864ff98f3,2021-01-15_10-42-01,1610707321,443.4660038948059,248854,thetagpu02,140.221.68.12,443.4660038948059,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,474,0.7548941703982257,28
