trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
bf905df2,0.05960200083526698,0.05951681890677107,0.03441825319815749,0.322299987077713,0.3221145481312946,0.17902432495733933,0.22330059574205044,0.010550737380981445,True,,,2,077d5977e72d468186cde83f82453131,2021-01-15_11-39-53,1610710793,267.32909893989563,136188,thetagpu02,140.221.68.12,267.32909893989563,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,45
bf95bda6,0.27800449045995873,0.2779966547732286,0.1561441461838992,0.2791000008583069,0.27882516255192197,0.15729755860536324,0.0010258101995018476,0.02618861198425293,True,,,2,1912de0ca8d746e49cdca387af2f4584,2021-01-15_11-40-47,1610710847,320.77804040908813,136191,thetagpu02,140.221.68.12,320.77804040908813,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,37
bf977fce,0.08120000082999468,0.08113846153846152,0.04565384615384615,0.31610000133514404,0.3161615384615385,0.17896153846153845,0.20107692324530624,0.019869565963745117,True,,,2,18b820eed5a14b6aaa604bc6160d1f27,2021-01-15_11-39-27,1610710767,241.16901779174805,136190,thetagpu02,140.221.68.12,241.16901779174805,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,29
bf99264e,0.2811490378596566,0.28134813378060886,0.1575736773098959,0.2782000005245209,0.2767421490214098,0.15284287659899728,0.0040952742684111365,0.009671449661254883,True,,,2,e9d0b9e7fe7b456f87d8f0bc0f72fb05,2021-01-15_11-41-41,1610710901,375.1693797111511,136195,thetagpu02,140.221.68.12,375.1693797111511,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,59
bf9ad0ca,0.15801767607529957,0.15814879564879564,0.08807708495208495,0.29440000653266907,0.29406484718984716,0.16366226366226364,0.11596118690286655,0.010935783386230469,True,,,2,2ac5aa730d344f688dd3960c5d321d16,2021-01-15_11-40-42,1610710842,315.8970048427582,136194,thetagpu02,140.221.68.12,315.8970048427582,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,50
bf9c6ed0,0.25578563536206883,0.25571027714322264,0.14674103421807036,0.2777999937534332,0.27813768123014904,0.1582858236256889,0.01866218396196978,0.010950803756713867,True,,,2,5618011b67c946fcaba4e089fb4a31bf,2021-01-15_11-40-27,1610710827,301.21575570106506,136198,thetagpu02,140.221.68.12,301.21575570106506,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,37
bf9e137a,0.2652388893067837,0.2652451230939603,0.15201419566037508,0.2777999937534332,0.27709299283219546,0.15798543925620337,0.01012673926023766,0.00959920883178711,True,,,2,0fde81f363eb4f1a9ae1c476c790b729,2021-01-15_11-37-56,1610710676,149.88193821907043,136164,thetagpu02,140.221.68.12,149.88193821907043,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,28
bf9fc1f2,0.020783011418055084,0.02077572481984246,0.015068838758097072,0.32679998874664307,0.3258655166823325,0.18339237636712064,0.2598101022667005,0.011087894439697266,True,,,2,541b66d67c584b3e8bbcf7a540a48d71,2021-01-15_11-43-02,1610710982,456.2466354370117,136192,thetagpu02,140.221.68.12,456.2466354370117,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,35
bfa1a904,0.194493368268013,0.19434430629961086,0.10780672901780812,0.2883000075817108,0.2879418779138486,0.16012149300093767,0.07990632497035505,0.009350299835205078,True,,,2,d9dd01228b484bf89aa7b1083de35afc,2021-01-15_11-43-33,1610711013,332.9702801704407,136187,thetagpu02,140.221.68.12,332.9702801704407,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,47
1c78bb5e,0.012069852324202657,0.01206985236508811,0.009514196013981421,0.28049999475479126,0.28021807388261494,0.15690395371859597,0.22798937388424334,0.009588479995727539,True,,,2,e2ba88d72ac9422d85ad85d750b629a1,2021-01-15_11-57-07,1610711827,1055.6756160259247,136197,thetagpu02,140.221.68.12,1055.6756160259247,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,28
