trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
00156782,0.19082209603352981,0.1906085142927248,0.10131495298959413,0.31189998984336853,0.3117997234025942,0.17058684935479193,0.21283868765276723,0.010409116744995117,True,,,2,768e966d55544d8f9816c792f4f2fe20,2021-01-15_06-21-44,1610691704,397.86696910858154,100164,thetagpu03,140.221.68.13,397.86696910858154,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,79
001adda2,0.2804985822488864,0.280545302332518,0.15366033297116302,0.28290000557899475,0.28286424837936686,0.1562570331171587,0.23945425077134797,0.01043558120727539,True,,,2,a6f9d687433f49c7bc75d960c36e4098,2021-01-15_06-22-41,1610691761,454.4865894317627,100271,thetagpu03,140.221.68.13,454.4865894317627,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,71
001cbb86,0.2225000001490116,0.22240769230769228,0.12078461538461539,0.3028999865055084,0.30303846153846153,0.16924615384615385,0.2234794849552405,0.010844230651855469,True,,,2,b70a075f51fd40cc9c96651f3296cdfe,2021-01-15_06-21-10,1610691670,363.8772256374359,100250,thetagpu03,140.221.68.13,363.8772256374359,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,63
001e6b3e,0.28259646079756995,0.28259828151630395,0.1561565192034312,0.27799999713897705,0.27815571728855576,0.15369814200962523,0.23853418632574386,0.009618043899536133,True,,,2,17344bf551384fdba57a0811594528db,2021-01-15_06-23-16,1610691796,489.7935965061188,100275,thetagpu03,140.221.68.13,489.7935965061188,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,93
00203982,0.20135732491811117,0.20137674825174826,0.10778700466200468,0.3131999969482422,0.3139196451696452,0.17274831649831648,0.21839817274134465,0.051206350326538086,True,,,2,ad736f6f3d904b339b2e4da97773c434,2021-01-15_06-21-58,1610691718,411.71562337875366,100300,thetagpu03,140.221.68.13,411.71562337875366,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,84
00220046,0.25411955018838245,0.25406435923888465,0.13943460866302262,0.2669000029563904,0.2660145189232758,0.14432786217844393,0.22081015035806664,0.010855436325073242,True,,,2,15dfcdca91af4a0a8db998075ae3efb3,2021-01-15_06-22-23,1610691743,436.5952911376953,100177,thetagpu03,140.221.68.13,436.5952911376953,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,71
0023d704,0.2650450900197029,0.26538522385698465,0.14537454516690396,0.25999999046325684,0.2597716098961947,0.14072246966765237,0.22271648817844925,0.009090423583984375,True,,,2,02254d49ca9346f3b02cabb0a297651d,2021-01-15_06-19-30,1610691570,264.3355939388275,100209,thetagpu03,140.221.68.13,264.3355939388275,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,62
00258b30,0.17249514425502105,0.17259499256781866,0.094637467119884,0.321399986743927,0.3198720681137561,0.18073908307284267,0.21028979031220824,0.009904623031616211,True,,,2,48e491ce6fdd4069936070aa24d23c20,2021-01-15_06-21-15,1610691675,368.8847508430481,100204,thetagpu03,140.221.68.13,368.8847508430481,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,69
00274f60,0.2457478843305422,0.24569117334705978,0.13534824761730727,0.3043000102043152,0.30407342415506233,0.1692626262488156,0.2340705609838504,0.008997440338134766,True,,,2,be3d3a2539504fd1bf6fc2970419cb1a,2021-01-15_06-27-24,1610692044,468.42782282829285,100266,thetagpu03,140.221.68.13,468.42782282829285,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,81
a0c92010,0.1549510844051838,0.15499062880876602,0.08656186986403432,0.2849999964237213,0.2844432111401269,0.15741889320894778,0.18722761397513002,0.010843753814697266,True,,,2,2f8e31cebe994773897c1bd628d02b67,2021-01-15_06-26-58,1610692018,342.4182674884796,100170,thetagpu03,140.221.68.13,342.4182674884796,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,62
