trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
bf16013c,0.11733500384970715,0.11724717777349355,0.06239905318852687,0.24950000643730164,0.24968350363087208,0.13380299038193774,0.15499462254363983,0.024363994598388672,True,,,2,8838c806f8b043cbab8259ddc6e30c3d,2021-01-15_04-03-46,1610683426,388.3694829940796,100297,thetagpu03,140.221.68.13,388.3694829940796,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=79,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,540,0.9045323376947552,79
bf1bee44,0.2134030946768453,0.2135985588900387,0.10757732551454524,0.18979999423027039,0.1899697213598559,0.09786133149361846,0.168701671027529,0.022515535354614258,True,,,2,29ab77f1afe2470ab5894972b844c08f,2021-01-15_04-22-01,1610684521,1483.824649810791,100065,thetagpu03,140.221.68.13,1483.824649810791,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=71,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,45,0.545410188658469,71
bf1df374,0.21902954168617725,0.21920287950036235,0.12094381590949096,0.2727999985218048,0.27182794322382425,0.14936139375498644,0.20886092876610768,0.009270668029785156,True,,,2,dd4764dd1a9149b99e84dabc68a2ccb3,2021-01-15_04-05-33,1610683533,495.93124890327454,100213,thetagpu03,140.221.68.13,495.93124890327454,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=63,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,253,0.8975492282353689,63
bf20f3e4,0.23480076912571402,0.23466956005393524,0.12460130275957315,0.31369999051094055,0.3140418063468679,0.17433396318782626,0.23269123199747618,0.013173818588256836,True,,,2,dd42eccc0cda4173b35081ef333fb8a9,2021-01-15_04-05-02,1610683502,464.238965511322,100185,thetagpu03,140.221.68.13,464.238965511322,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=93,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,602,0.4627192431307109,93
bf22c84a,0.20008744732026132,0.1998393076026189,0.10358904601034408,0.26030001044273376,0.25913181261024243,0.1372993213548985,0.19337449089018316,0.010285139083862305,True,,,2,be71792e975a46fb8e6c1652118366b1,2021-01-15_04-05-52,1610683552,515.2347333431244,100139,thetagpu03,140.221.68.13,515.2347333431244,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=84,learning_rate=0.067101",0.06710050611955663,0.78801229798855,332,0.7992997083313532,84
bf249922,0.25176151238736655,0.25170583302107313,0.13847304566063887,0.2831999957561493,0.2831768754822736,0.15662965791209155,0.22749115336993217,0.013531208038330078,True,,,2,a2b14940e6314515afae0485212ddea2,2021-01-15_04-04-22,1610683462,424.68017387390137,100054,thetagpu03,140.221.68.13,424.68017387390137,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=71,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,479,0.44119226008044765,71
bf268926,0.2696428569299834,0.2697191697191697,0.1473195207570208,0.26100000739097595,0.26121413308913316,0.14281326312576312,0.22528482516867435,0.009368896484375,True,,,2,3e87d9da1bc24db8b159540b1d568cf8,2021-01-15_04-06-05,1610683565,527.8789370059967,100183,thetagpu03,140.221.68.13,527.8789370059967,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=62,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,144,0.45951136378329405,62
bf2850ee,0.2052135365765269,0.20519846741562875,0.11025528003194768,0.3034999966621399,0.3028939397364317,0.16601659922994041,0.21551296994210256,0.009784460067749023,True,,,2,7b49020b2b7e4e928696929d6cfd964d,2021-01-15_04-05-37,1610683537,499.74207186698914,100190,thetagpu03,140.221.68.13,499.74207186698914,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=69,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,249,0.9391240478146375,69
bf2a3ea4,0.2642293469385898,0.264392117388821,0.14019783366501978,0.21719999611377716,0.2169922060092872,0.1136730365828358,0.20278075611638846,0.10806918144226074,True,,,2,62d0422845d54d788c98725399d189a0,2021-01-15_04-21-39,1610684499,1067.6700599193573,100253,thetagpu03,140.221.68.13,1067.6700599193573,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=81,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,71,0.9811306675304114,81
aa315af4,0.09603325514630838,0.0960678928483001,0.05221470879148369,0.303600013256073,0.3068237944407455,0.16925071809496683,0.17066506376297957,0.010360956192016602,True,,,2,e27ed4bac9e14959bcdeb975683a1e97,2021-01-15_04-10-35,1610683835,367.7573227882385,100298,thetagpu03,140.221.68.13,367.7573227882385,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=62,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,474,0.7548941703982257,62
