trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
6807e9a0,0.03644528024290737,0.036482231219073326,0.02265278581068055,0.29670000076293945,0.29779470042627937,0.16401259559154294,0.14234793234223717,0.01019144058227539,True,,,2,51619e9b83e746cca446ec0e70ae3ea0,2021-01-15_13-43-44,1610718224,973.8847503662109,109419,thetagpu03,140.221.68.13,973.8847503662109,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,540,0.5295323414447551,45
680db8a8,0.251519687674238,0.2516538269901498,0.13516154995975624,0.22499999403953552,0.22530757732551454,0.11725115940362575,0.20098229923213665,0.01051950454711914,True,,,2,d987ad9754334531ba908747d5209f79,2021-01-15_13-51-11,1610718671,1421.0676424503326,109410,thetagpu03,140.221.68.13,1421.0676424503326,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,45,0.1704101924084689,37
680fffaa,0.1623465783894062,0.16230097133987292,0.09235809956633756,0.2865999937057495,0.2860083852074699,0.15942821480578917,0.19150704050243755,0.013623952865600586,True,,,2,d17aa627fc1b483c9d2c80fc98cd4e17,2021-01-15_13-32-29,1610717549,299.15950179100037,109407,thetagpu03,140.221.68.13,299.15950179100037,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,253,0.5225492319853688,29
68123b08,0.24590453242554383,0.245807510606327,0.13408069730186542,0.2816999852657318,0.28187976598432796,0.15999434307440016,0.2248944724430327,0.00988316535949707,True,,,2,91c7f5e2089b412189274cad470c4329,2021-01-15_13-33-36,1610717616,365.36452317237854,109415,thetagpu03,140.221.68.13,365.36452317237854,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,602,0.08771924688071084,59
68149060,0.1695685965880271,0.16962838948847497,0.09516726957457626,0.30059999227523804,0.2983205775957428,0.16486591527399924,0.1996917901326764,0.07175946235656738,True,,,2,d5a488a5910946d18ddf64a841540b21,2021-01-15_13-33-26,1610717606,355.2717022895813,109412,thetagpu03,140.221.68.13,355.2717022895813,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,332,0.42429971208135314,50
6816ed10,0.2780592171918778,0.2781433316327441,0.15792993499524963,0.28200000524520874,0.2817141320421965,0.15724889816747853,0.23918258654579255,0.014534950256347656,True,,,2,569d3b6cb43a4bdc81c922b3f10a45ac,2021-01-15_13-32-43,1610717563,313.33646988868713,109411,thetagpu03,140.221.68.13,313.33646988868713,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,479,0.06619226383044755,37
68190a50,0.26302083453961783,0.26272702991452995,0.14782699938949942,0.2434999942779541,0.24309561965811963,0.13335241147741148,0.21558714820952207,0.033446550369262695,True,,,2,c030f41fc90440e588b845df3c81644a,2021-01-15_13-42-37,1610718157,907.2409090995789,109394,thetagpu03,140.221.68.13,907.2409090995789,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,144,0.08451136753329395,28
681ab8dc,0.011166617274284363,0.011159082860522777,0.007323854517507194,0.3212999999523163,0.3202182086695751,0.1743190397612966,0.1409144671725837,0.009396553039550781,True,,,2,53990e2f45bc44f4b4f47c6632990b7a,2021-01-15_13-42-49,1610718169,918.7559795379639,109404,thetagpu03,140.221.68.13,918.7559795379639,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,249,0.5641240515646375,35
681c7988,0.269723301872294,0.2697002527988443,0.1466013026696275,0.27000001072883606,0.2702686019737264,0.14846655858043334,0.2291266714372936,0.009300470352172852,True,,,2,a8af700d017448b8aec2b888c35df58f,2021-01-15_13-43-40,1610718220,665.0334856510162,109413,thetagpu03,140.221.68.13,665.0334856510162,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,71,0.6061306712804114,47
1d6fc07e,0.01009823043238033,0.010105607106157459,0.006092421612509669,0.2890999913215637,0.2887501876219543,0.1560847884458231,0.1267052044233981,0.0195465087890625,True,,,2,d83eb62dd65449ca8f6cf3f8d1202a4d,2021-01-15_13-37-00,1610717820,251.2093470096588,109401,thetagpu03,140.221.68.13,251.2093470096588,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,474,0.3798941741482257,28
