trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
7c0115c0,0.01920400145040317,0.01923495165121959,0.014882167274511778,0.2538999915122986,0.2540013216448623,0.13399053100010036,0.11586882742223263,0.02538323402404785,True,,,2,87f1163fb2f3429d8c458168f0e45c1f,2021-01-15_06-15-00,1610691300,1504.3002252578735,100073,thetagpu03,140.221.68.13,1504.3002252578735,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.5295323414447551,79
7c081438,0.23331677044431368,0.23307910000756213,0.1264938585148432,0.3019999861717224,0.3018262463566856,0.16694423284017135,0.22727669905588305,0.023328542709350586,True,,,2,a54a6aa44cc94282b97165b2505f9a79,2021-01-15_05-57-21,1610690241,445.3088753223419,100228,thetagpu03,140.221.68.13,445.3088753223419,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.1704101924084689,71
7c0a1058,0.1381000028923154,0.13805384615384614,0.07553846153846155,0.30300000309944153,0.3032769230769231,0.16473076923076924,0.18711666766529284,0.01024937629699707,True,,,2,57f1b05d2e8a4beca4b0b486ed1b3caa,2021-01-15_05-55-26,1610690126,329.98467683792114,100259,thetagpu03,140.221.68.13,329.98467683792114,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.5225492319853688,63
7c0bf2f6,0.2650478902188214,0.2648864009154642,0.14148042764375102,0.29660001397132874,0.2963764161916113,0.16560083416820107,0.23833199718486298,0.02697443962097168,True,,,2,ace97da10b00438e96c246c56a180b93,2021-01-15_05-57-32,1610690252,456.58878326416016,100146,thetagpu03,140.221.68.13,456.58878326416016,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.08771924688071084,93
7c0df3bc,0.05869107767939567,0.058640086765086766,0.03293431105931106,0.2590999901294708,0.2580184861434861,0.1365562678062678,0.1339900365971697,0.036754608154296875,True,,,2,fd155275d0614b73ae9852de293fde53,2021-01-15_05-56-34,1610690194,397.67891573905945,100280,thetagpu03,140.221.68.13,397.67891573905945,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.42429971208135314,84
7c100102,0.26606398199995357,0.2658529979411792,0.1454717471251458,0.26809999346733093,0.26848751573185137,0.14760921833793847,0.22693090910056657,0.021565675735473633,True,,,2,78047b8ee3ec4d59bb7f3b7ab2d2c0a8,2021-01-15_05-56-29,1610690189,393.0808861255646,100110,thetagpu03,140.221.68.13,393.0808861255646,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.06619226383044755,71
7c11f624,0.19213534221053125,0.19205061273167584,0.10448383288914849,0.2824999988079071,0.28182447397563676,0.15336774244581555,0.2010603338434525,0.011838436126708984,True,,,2,4636a630979449b1aebea34987d2459b,2021-01-15_05-54-23,1610690063,267.54183745384216,100216,thetagpu03,140.221.68.13,267.54183745384216,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.08451136753329395,62
7c13e718,0.011082694030312054,0.011075407494844832,0.007585196843508864,0.29919999837875366,0.2952986215853863,0.15708065556211337,0.1302204289824865,0.010260820388793945,True,,,2,995043f96b07475f8965a690c946e384,2021-01-15_05-57-44,1610690264,468.20926570892334,100270,thetagpu03,140.221.68.13,468.20926570892334,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.5641240515646375,69
7c15dc12,0.09839351248481999,0.09845777316293228,0.052010728307073845,0.2401999980211258,0.2403064812773291,0.1271321508647079,0.14275010735299815,0.017200231552124023,True,,,2,e6c73299043e445a99b255679a19e0c0,2021-01-15_06-01-25,1610690485,414.4204077720642,100303,thetagpu03,140.221.68.13,414.4204077720642,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.6061306712804114,81
1e990aae,0.012845668010413647,0.012913862253184083,0.008251915159144288,0.29159998893737793,0.29116303828885837,0.15560955192447004,0.1287306707622414,0.009140491485595703,True,,,2,b6674a0bf0ef4ff694a26c4acd53cc5c,2021-01-15_06-02-23,1610690543,411.1492841243744,100269,thetagpu03,140.221.68.13,411.1492841243744,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.3798941741482257,62
