trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
2829fc98,0.05960200083526698,0.05951681890677107,0.03441825319815749,0.3208000063896179,0.32066784889751393,0.17653620303141837,0.16192352187645762,0.010769844055175781,True,,,2,cf09e263d48b46269aa9de85620ad29c,2021-01-15_11-35-49,1610710549,275.63208985328674,248619,thetagpu03,140.221.68.13,275.63208985328674,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,45
282ee33e,0.27800449045995873,0.2779966547732286,0.1561441461838992,0.28139999508857727,0.2813168122639372,0.16008460863432633,0.23915778456732123,0.009307146072387695,True,,,2,93d895d2873747418627fd2a9b3873dc,2021-01-15_11-36-33,1610710593,319.33338713645935,248631,thetagpu03,140.221.68.13,319.33338713645935,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,37
283089aa,0.08120000082999468,0.08113846153846152,0.04565384615384615,0.2980000078678131,0.29801538461538457,0.16757692307692307,0.16193077068040385,0.00876164436340332,True,,,2,3f4283e7df3049f0a94fe000586e80f5,2021-01-15_11-35-09,1610710509,235.10291051864624,248620,thetagpu03,140.221.68.13,235.10291051864624,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,29
28321874,0.2811490378596566,0.28134813378060886,0.1575736773098959,0.2718000113964081,0.2714316168746748,0.15179105367859116,0.23584892181663925,0.008534431457519531,True,,,2,b8b5212e8cad4e6e96c95be8426ce00e,2021-01-15_11-37-32,1610710652,377.8267970085144,248623,thetagpu03,140.221.68.13,377.8267970085144,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,59
2833a108,0.15801767607529957,0.15814879564879564,0.08807708495208495,0.2847000062465668,0.28311884874384874,0.15711522274022274,0.1881962724011364,0.008828878402709961,True,,,2,223ed3ca362c4965a6385024c06e2430,2021-01-15_11-36-19,1610710579,305.20302963256836,248608,thetagpu03,140.221.68.13,305.20302963256836,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,50
283530f4,0.25578563536206883,0.25571027714322264,0.14674103421807036,0.2671999931335449,0.2665990334392049,0.14920892676557096,0.22354081667694709,0.009453296661376953,True,,,2,7e9f28409e994e57971075a72266c02f,2021-01-15_11-36-07,1610710567,292.77333641052246,248611,thetagpu03,140.221.68.13,292.77333641052246,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,37
2836d17a,0.2652388893067837,0.2652451230939603,0.15201419566037508,0.26980000734329224,0.26869926861621213,0.15267956019617146,0.2289461740361325,0.049202919006347656,True,,,2,fd5cd2d3c6b047699d0a12e7865b9147,2021-01-15_11-33-40,1610710420,146.2899215221405,248603,thetagpu03,140.221.68.13,146.2899215221405,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,28
28385806,0.020783011418055084,0.02077572481984246,0.015068838758097072,0.3034999966621399,0.3043059289862359,0.1674199036731006,0.13864223405291184,0.010406255722045898,True,,,2,a997f59aae4f4864ad58befa97ed4251,2021-01-15_11-38-54,1610710734,460.04659152030945,248621,thetagpu03,140.221.68.13,460.04659152030945,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,35
283a02aa,0.194493368268013,0.19434430629961086,0.10780672901780812,0.2858999967575073,0.28505712060232413,0.15875819215494627,0.2043932855167016,0.02250504493713379,True,,,2,8d456d604e1f4141bde8127dd22a14d6,2021-01-15_11-39-20,1610710760,335.0529441833496,248579,thetagpu03,140.221.68.13,335.0529441833496,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,47
84194e96,0.012069852324202657,0.01206985236508811,0.009514196013981421,0.30970001220703125,0.3093396467683671,0.17144903998788355,0.1373570999444257,0.010423421859741211,True,,,2,67df7c8dd8e44b5d99d75ae5f010fa3f,2021-01-15_11-52-58,1610711578,1064.0321128368378,248605,thetagpu03,140.221.68.13,1064.0321128368378,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,28
