trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
cf2686ce,0.018852687293761654,0.01886018464965834,0.01501885054516635,0.18060000240802765,0.009746588693957106,0.009746588693957106,0.0491204857691185,0.010161876678466797,True,,,2,d1171c66104441eab744a880f0b775c2,2021-01-10_08-53-02,1610268782,545.3576295375824,55280,thetagpu08,140.221.68.18,545.3576295375824,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.5295323414447551,45
cf4d0f7e,0.26392626498445804,0.2638189413974167,0.14092598980491358,0.009999999776482582,0.009965122072745396,0.009965122072745396,0.21291365075493832,0.011425495147705078,True,,,2,1c4975acd3644e0faaf5fad9bc1ee934,2021-01-10_09-07-12,1610269632,1395.43319439888,55291,thetagpu08,140.221.68.18,1395.43319439888,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.1704101924084689,37
cf545d06,0.14822580199688673,0.14832461588754495,0.08410536831589463,0.20980000495910645,0.010148890011590245,0.008004466928952065,0.05090080810022586,0.012240886688232422,True,,,2,52643a59d86f4fb0b7d1353cbec4d8ec,2021-01-10_08-50-27,1610268627,390.81439304351807,55410,thetagpu08,140.221.68.18,390.81439304351807,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.5225492319853688,29
cf560494,0.26667289786479054,0.2666325785972785,0.14959100035752032,0.11630000174045563,0.010303505006264764,0.00752859672297012,0.18292145778329963,0.010915040969848633,True,,,2,4f3ac8f8392a45a6897c4a40da851748,2021-01-10_08-53-42,1610268822,585.8460359573364,55358,thetagpu08,140.221.68.18,585.8460359573364,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.08771924688071084,59
cf58164e,0.09980567448562191,0.0998774253340907,0.05653532243116385,0.20029999315738678,0.013109510000298951,0.007690812879308789,0.011706035404627307,0.0103302001953125,True,,,2,c588004c2f404de79be8d9af2812d68d,2021-01-10_08-52-33,1610268753,516.3180944919586,55265,thetagpu08,140.221.68.18,516.3180944919586,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.42429971208135314,50
cf59eef6,0.27971634410676505,0.2797294861416543,0.15762648724175715,0.05649999901652336,0.0108180416859212,0.009826565388748508,0.2133092371329945,0.010950326919555664,True,,,2,24427cb486d44ea2a39adea2976d231e,2021-01-10_08-51-15,1610268675,438.0122935771942,55299,thetagpu08,140.221.68.18,438.0122935771942,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.06619226383044755,37
cf5bf250,0.2554563505308969,0.2554181929181929,0.14594780219780215,0.1356000006198883,0.014188415750915739,0.008547008547008524,0.16616230690969314,0.010863780975341797,True,,,2,36b16f66a7fe4466ae2bb84cd7a8c862,2021-01-10_08-51-29,1610268689,452.18677139282227,55379,thetagpu08,140.221.68.18,452.18677139282227,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.08451136753329395,28
cf5dd1ba,0.015988343190856097,0.015980808788625428,0.01105378361475924,0.31040000915527344,0.020675572835431782,0.01213861072809061,0.1000637523748517,0.012042999267578125,True,,,2,140658fcfc1e4ca4a2133849c4d96aba,2021-01-10_08-51-05,1610268665,428.83235716819763,55364,thetagpu08,140.221.68.18,428.83235716819763,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.5641240515646375,35
cf5fd910,0.2560932961761529,0.25615335950966756,0.1403194947096655,0.03539999946951866,0.010188792328438707,0.00894400774532629,0.19934445028406744,0.010674715042114258,True,,,2,a223d14cb3a741508dbe01161a8fee18,2021-01-10_09-09-36,1610269776,1144.166673898697,55319,thetagpu08,140.221.68.18,1144.166673898697,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.6061306712804114,47
e313afb2,0.009743833491070704,0.009714327133149358,0.005875293299619106,0.30219998955726624,0.017548586068123765,0.010574501631188478,0.10166320777757977,0.011436223983764648,True,,,2,fcfca84cf36a4845a6610401bc7bc873,2021-01-10_08-55-45,1610268945,274.9618363380432,55375,thetagpu08,140.221.68.18,274.9618363380432,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.3798941741482257,28
f9bd90d4,0.010033389252117452,0.010033389203714027,0.009555288994490051,0.06610000133514404,0.010242071726926849,0.00911765046971369,0.01861255202715435,0.011037826538085938,True,,,2,35044a2a921b4053992510d387c9f9a4,2021-01-10_09-00-46,1610269246,567.5267314910889,55367,thetagpu08,140.221.68.18,567.5267314910889,0,2,"11_adam_epsilon=0.40799,batch_size=603,dropout=0.69428,epochs=46,learning_rate=0.0024016",0.0024015989143870054,0.694279157601001,603,0.4079939540484923,46
