trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
b3e4abc4,0.05839132991704074,0.058414054048025334,0.03429793890320205,0.2581000030040741,0.016742647304848254,0.009588617124502308,0.04444264818838551,0.009610176086425781,True,,,2,31ac16ea82aa4567bf8e7af124b7e28d,2021-01-10_10-44-12,1610275452,456.08781909942627,55226,thetagpu08,140.221.68.18,456.08781909942627,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,45
b3ea0600,0.26041074345509213,0.26038768383450095,0.1460740942698164,0.20440000295639038,0.017040477078559088,0.00963977736373999,0.14526408805357333,0.010927200317382812,True,,,2,731474f621014ade9b0a62364f9687ad,2021-01-10_10-43-04,1610275384,388.53825211524963,55414,thetagpu08,140.221.68.18,388.53825211524963,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,37
b3ec1b20,0.07930000126361847,0.07917692307692309,0.04513076923076923,0.2921000123023987,0.018130769230769228,0.011330769230769228,0.039317952397542114,0.011015176773071289,True,,,2,44e16d3cfad64389b6ea0e81ebe27381,2021-01-10_10-41-48,1610275308,312.5469160079956,55422,thetagpu08,140.221.68.18,312.5469160079956,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,29
b3ee1e70,0.27303025939247827,0.27288666159302716,0.151465648551417,0.1378999948501587,0.010870751425166218,0.008047536099976478,0.18018809572054034,0.011291980743408203,True,,,2,2bdd4611787e4d7f97098a715a4ab8a8,2021-01-10_10-46-59,1610275619,623.6806037425995,55260,thetagpu08,140.221.68.18,623.6806037425995,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,59
b3f05208,0.12946127901474636,0.12957540145040145,0.07332540145040145,0.23520000278949738,0.010574494949494962,0.008170648795648794,0.026138978460302706,0.010924339294433594,True,,,2,1e76b64ac02e44c8b44d3717595f05e1,2021-01-10_10-45-29,1610275529,533.6714420318604,55352,thetagpu08,140.221.68.18,533.6714420318604,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,50
b3f23532,0.25774411981304485,0.25758347022890804,0.14732900265662055,0.05350000038743019,0.013354409098438491,0.010459526840420888,0.1951142187907613,0.0520632266998291,True,,,2,7f3104cf90864afa85b979c249d0d0d5,2021-01-10_10-43-54,1610275434,438.05935525894165,55188,thetagpu08,140.221.68.18,438.05935525894165,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,37
b3f405c4,0.274418605864048,0.2744190610054397,0.15630894576077298,0.08720000088214874,0.010006328112640423,0.00975289937083958,0.1993957947548773,0.009936332702636719,True,,,2,70981ad859254068bb85b5cb405a501c,2021-01-10_10-42-41,1610275361,365.19080448150635,55220,thetagpu08,140.221.68.18,365.19080448150635,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,28
b3f5fbb8,0.02087773525101297,0.020855875795134104,0.015090698114994782,0.32330000400543213,0.026160413068980842,0.015764581101857314,0.10280022967170947,0.011205196380615234,True,,,2,4f17ddc133834cdc951a2fb1bbd78387,2021-01-10_10-43-36,1610275416,420.0374822616577,55303,thetagpu08,140.221.68.18,420.0374822616577,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,35
b3f82b04,0.18769624116628067,0.1877568171135497,0.10277606656363118,0.24410000443458557,0.014326860138655024,0.008586711753551402,0.07040518283888986,0.011315107345581055,True,,,2,335280b3672441058c5c776c07800c0f,2021-01-10_10-50-55,1610275855,542.1872327327728,55295,thetagpu08,140.221.68.18,542.1872327327728,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,47
713588ec,0.012168355053290725,0.01216835512316534,0.009582390231111801,0.2946999967098236,0.019099468613540598,0.011837122949085668,0.09723916262162734,0.011368751525878906,True,,,2,e34afd3059a54fb0959c7e7e536339b8,2021-01-10_10-50-28,1610275828,463.10180497169495,55204,thetagpu08,140.221.68.18,463.10180497169495,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,28
