trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
e02826fe,0.16876218271882912,0.16878521089047405,0.09538215196109932,0.25189998745918274,0.016745389113810173,0.00981567165777691,0.05148949911321091,0.01098489761352539,True,,,2,ba64fb069d324ba8bc77ff21b55585a9,2021-01-10_06-19-49,1610259589,410.14954233169556,55354,thetagpu08,140.221.68.18,410.14954233169556,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,540,0.5295323414447551,45
e02dd838,0.11699053630934435,0.11687555095626845,0.05910850484841515,0.009999999776482582,0.009965122072745396,0.009965122072745396,0.08768144939735154,0.01020193099975586,True,,,2,10d0971ab3914e7cbb72216f47447e04,2021-01-10_06-37-03,1610260623,1444.9130563735962,55334,thetagpu08,140.221.68.18,1444.9130563735962,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,45,0.1704101924084689,37
e02fda7a,0.2440681740641594,0.244296207225269,0.13960433159517827,0.21369999647140503,0.013709688480855537,0.008529856870817965,0.1306763903538427,0.012900829315185547,True,,,2,38b8b8f3492f434ca1a2b0a551719769,2021-01-10_06-19-11,1610259551,372.8115658760071,55350,thetagpu08,140.221.68.18,372.8115658760071,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,253,0.5225492319853688,29
e031cf7e,0.2545388989588794,0.25458195450537685,0.13924795242822957,0.009999999776482582,0.010144148660475312,0.010144148660475312,0.20602683626501753,0.009326696395874023,True,,,2,37127aec508a48478ff324f0d4fb7e8d,2021-01-10_06-22-48,1610259768,589.6433908939362,55337,thetagpu08,140.221.68.18,589.6433908939362,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,602,0.08771924688071084,59
e033dce2,0.2492226977502146,0.24934676671948341,0.13574247361655056,0.21209999918937683,0.010425573260785075,0.008228945558910584,0.13451914002572535,0.011008739471435547,True,,,2,1a0bf5b506b640ba87d2b0a5b250fc8f,2021-01-10_06-22-37,1610259757,579.0145285129547,55315,thetagpu08,140.221.68.18,579.0145285129547,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.067101",0.06710050611955663,0.45051229798855,332,0.42429971208135314,50
e035c1b0,0.26334933581806363,0.26341601037395845,0.14712877174851527,0.013899999670684338,0.010025465140287687,0.00996428762608303,0.21333478850116078,0.010263919830322266,True,,,2,b786325dd422484bb095432c9fed2149,2021-01-10_06-20-14,1610259614,435.51454639434814,55339,thetagpu08,140.221.68.18,435.51454639434814,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,479,0.06619226383044755,37
e037b628,0.25984623048986705,0.26024877899877896,0.1450072496947497,0.009999999776482582,0.01004464285714284,0.01004464285714284,0.21167099123087582,0.010020732879638672,True,,,2,76f28fd440ce47d2987b11825114c90c,2021-01-10_06-23-21,1610259801,622.3000919818878,55249,thetagpu08,140.221.68.18,622.3000919818878,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.049146",0.04914577654334535,0.414516474635039,144,0.08451136753329395,28
e03a6f26,0.18274806439876556,0.1825898340077006,0.10312638923423524,0.2777000069618225,0.011746234468832183,0.008039851714550525,0.05699273149849873,0.009540081024169922,True,,,2,bd9996238045455eb70afe6a4cbec12f,2021-01-10_06-20-16,1610259616,437.65368008613586,55404,thetagpu08,140.221.68.18,437.65368008613586,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,249,0.5641240515646375,35
e03c8fea,0.28316351929877664,0.2830084343120004,0.15483212056481457,0.009999999776482582,0.009989012086704614,0.009989012086704614,0.2303420167418999,0.010211944580078125,True,,,2,d101ce14c2e94d37849cc502a63fc470,2021-01-10_06-40-22,1610260822,1266.132939338684,55320,thetagpu08,140.221.68.18,1266.132939338684,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,71,0.6061306712804114,47
c1501c54,0.08031470430168239,0.08020405571313662,0.04576051356458621,0.29670000076293945,0.02053610487842739,0.01301551136443816,0.041324114475466606,0.03790545463562012,True,,,2,e53cf7f5649d444787fb599cbb43f442,2021-01-10_06-24-32,1610259872,279.00597381591797,55323,thetagpu08,140.221.68.18,279.00597381591797,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,474,0.3798941741482257,28
