trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
7f026dbe,0.03635477617775139,0.03636227320437848,0.022404836878521087,0.2612999975681305,0.010289612921191887,0.007571814150761527,0.06134651279314432,0.009474992752075195,True,,,2,b4f7ac543a2a437aa5600e15f5265c86,2021-01-10_05-27-06,1610256426,417.6366307735443,55170,thetagpu08,140.221.68.18,417.6366307735443,0,2,"1_adam_epsilon=0.52953,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,540,0.5295323414447551,45
7f0b5f82,0.2633283581968915,0.2637307883944655,0.14094515350120732,0.009999999776482582,0.009965122072745396,0.009965122072745396,0.21269135205686365,0.009977579116821289,True,,,2,1de4c07058ef469c86e28956e926761f,2021-01-10_05-43-56,1610257436,1426.9469890594482,55164,thetagpu08,140.221.68.18,1426.9469890594482,0,2,"2_adam_epsilon=0.17041,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,45,0.1704101924084689,37
7f0d59b8,0.17093375828117133,0.17078859355747228,0.09826672183651589,0.24060000479221344,0.015406790006332341,0.009140916291946046,0.058280454194889225,0.012355804443359375,True,,,2,bc734441c3c548dd9308b58c8834ad29,2021-01-10_05-26-24,1610256384,375.1962389945984,55369,thetagpu08,140.221.68.18,375.1962389945984,0,2,"3_adam_epsilon=0.52255,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,253,0.5225492319853688,29
7f0f0c04,0.2619651222930235,0.26202799312149216,0.14371413767342514,0.17139999568462372,0.010055463034556596,0.007567567744216767,0.15956140887484793,0.009324312210083008,True,,,2,05f0155f5baf499cbf6f089e95d7f0c2,2021-01-10_05-29-13,1610256553,544.1007106304169,55372,thetagpu08,140.221.68.18,544.1007106304169,0,2,"4_adam_epsilon=0.087719,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,602,0.08771924688071084,59
7f1116fc,0.15985231221683563,0.16009895662052678,0.08896828006816344,0.24500000476837158,0.01739887590062484,0.009728990403300546,0.04559722594440964,0.009870529174804688,True,,,2,fe0057faa441490d953d94beb71c3250,2021-01-10_05-28-44,1610256524,514.8144254684448,55368,thetagpu08,140.221.68.18,514.8144254684448,0,2,"5_adam_epsilon=0.4243,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,332,0.42429971208135314,50
7f13a2be,0.2778168356134778,0.2777785971194859,0.15736061996127612,0.1712999939918518,0.009983241730930374,0.007959012522090367,0.17457126814978907,0.012417793273925781,True,,,2,fa76d556265d4dbc9f014579070d96c6,2021-01-10_05-27-06,1610256426,417.2303366661072,55370,thetagpu08,140.221.68.18,417.2303366661072,0,2,"6_adam_epsilon=0.066192,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,479,0.06619226383044755,37
7f1585d4,0.26937003923313957,0.26927846459096455,0.15370306776556775,0.2143000066280365,0.010647512210012196,0.007167658730158717,0.15341213134048814,0.012363910675048828,True,,,2,40b6e7e0d3ac45c3ad0492a98456ee30,2021-01-10_05-27-38,1610256458,449.76214957237244,55342,thetagpu08,140.221.68.18,449.76214957237244,0,2,"7_adam_epsilon=0.084511,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,144,0.08451136753329395,28
7f17748e,0.011362522840499878,0.011272105306780602,0.007346459006758758,0.3472999930381775,0.02585200087404024,0.015582027924079055,0.11958431156075251,0.009230375289916992,True,,,2,1b84a82d72874fea933cc790403ee4b4,2021-01-10_05-27-06,1610256426,417.60506415367126,55258,thetagpu08,140.221.68.18,417.60506415367126,0,2,"8_adam_epsilon=0.56412,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,249,0.5641240515646375,35
7f195e5c,0.26662671111576947,0.2666372118874367,0.14387135689203415,0.17949999868869781,0.009989012086704612,0.008075732079328116,0.15985684568016995,0.06540441513061523,True,,,2,266311328bb84399919841397557e5cd,2021-01-10_05-45-08,1610257508,1119.97456407547,55421,thetagpu08,140.221.68.18,1119.97456407547,0,2,"9_adam_epsilon=0.60613,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,71,0.6061306712804114,47
617c4854,0.009014192502945662,0.00899206278953114,0.005945531261986956,0.34060001373291016,0.019798445912920317,0.01248439690927309,0.11631035666687993,0.010617494583129883,True,,,2,fd938d95f2394a96bdbffa9013d495cb,2021-01-10_05-31-48,1610256708,278.2040636539459,55192,thetagpu08,140.221.68.18,278.2040636539459,0,2,"10_adam_epsilon=0.37989,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,474,0.3798941741482257,28
7a6df63c,0.010033389252117452,0.010033389203714027,0.009018265657861797,0.30799999833106995,0.030169131546436176,0.01779444338706849,0.10895950971696045,0.011905431747436523,True,,,2,e24b729804054ad0b4f7cb265de2569d,2021-01-10_05-34-28,1610256868,437.52294278144836,55181,thetagpu08,140.221.68.18,437.52294278144836,0,2,"11_adam_epsilon=0.40799,batch_size=603,dropout=0.35678,epochs=46,learning_rate=0.0024016",0.0024015989143870054,0.35677915760100104,603,0.4079939540484923,46
7aa84aa8,0.26302515323224823,0.2629683160907959,0.1450920130747614,0.17800000309944153,0.011618916866295815,0.0073000301707479434,0.15805551075377341,0.010960102081298828,True,,,2,fbbf7c577aaf4be6917d2b1721671e6c,2021-01-10_05-36-07,1610256967,536.2735004425049,55394,thetagpu08,140.221.68.18,536.2735004425049,0,2,"12_adam_epsilon=0.29669,batch_size=266,dropout=0.32729,epochs=45,learning_rate=0.062206",0.0622062267592457,0.3272908103091756,266,0.2966859459633987,45
