trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
0207e4dc,0.039714730768041176,0.03972978775610354,0.023750292769431535,0.2856000065803528,0.026107365521241134,0.014301926144031413,0.07427149565068303,0.011073589324951172,True,,,2,138a81908e0f47358c051dcbd2018e1c,2021-01-10_09-10-59,1610269859,744.967719078064,207098,thetagpu10,140.221.68.20,744.967719078064,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.5295323414447551,79
021f6238,0.22220218988756338,0.2218942919766124,0.12185536505909057,0.2603999972343445,0.010105475897634358,0.007898195267370825,0.09584939284130556,0.012792348861694336,True,,,2,d412d9350c12409e8fb6611e8400f280,2021-01-10_09-10-49,1610269849,732.8760838508606,230287,thetagpu10,140.221.68.20,732.8760838508606,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.1704101924084689,71
0221fdcc,0.15390000026673079,0.15378461538461538,0.08429999999999999,0.29580000042915344,0.0254,0.014438461538461539,0.01878205122791038,0.010592937469482422,True,,,2,94c856a7ada247ef9b9e078e0e89ece7,2021-01-10_09-08-31,1610269711,594.3425030708313,230295,thetagpu10,140.221.68.20,594.3425030708313,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.5225492319853688,63
02237daa,0.2638639604503458,0.26389096608651186,0.1440778144616401,0.18379999697208405,0.013792880630662963,0.007247278073371908,0.15566419510745963,0.013104915618896484,True,,,2,fb7b2d229cc641389dc128f118c10d50,2021-01-10_09-13-29,1610270009,892.4090423583984,230291,thetagpu10,140.221.68.20,892.4090423583984,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.08771924688071084,93
0224fd4c,0.10143097539742787,0.1014018389018389,0.054514698264698264,0.27810001373291016,0.02319913882413882,0.012904687904687913,0.018952109299257294,0.010595083236694336,True,,,2,32e2b2094df04b16b44c03f23ec5cb9c,2021-01-10_09-11-59,1610269919,802.0881841182709,230282,thetagpu10,140.221.68.20,802.0881841182709,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.42429971208135314,84
022677da,0.2842133318384488,0.2839949210126797,0.15607302625061348,0.17419999837875366,0.015340202419198127,0.008845083248022625,0.1752986650185892,0.009735584259033203,True,,,2,39edd9afda99404cbcdff8e9134ceecc,2021-01-10_09-10-15,1610269815,698.369419336319,230293,thetagpu10,140.221.68.20,698.369419336319,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.06619226383044755,71
0227eeee,0.22447001934051514,0.22429538899638563,0.12194333905297357,0.24480000138282776,0.013028458252710767,0.008423843598262214,0.10148548138535787,0.010106801986694336,True,,,2,c1869c0166bd47039b005c7d538a1fde,2021-01-10_09-08-18,1610269698,581.3549115657806,230289,thetagpu10,140.221.68.20,581.3549115657806,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.08451136753329395,62
02297250,0.009567111894926605,0.009567111868902167,0.007505045868217208,0.3479999899864197,0.035785816556276925,0.020106509716484134,0.12575101554237825,0.010048627853393555,True,,,2,71b8f9c7042e462793e401c6249331cf,2021-01-10_09-11-05,1610269865,748.1490738391876,230285,thetagpu10,140.221.68.20,748.1490738391876,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.5641240515646375,69
022ae7de,0.17837478026099826,0.17849364158530368,0.09371616603670935,0.2712000012397766,0.02096559162655609,0.011990698630528674,0.048809432128716634,0.012884855270385742,True,,,2,da60ee8d9ad74fc5b2ce71bb24a097f4,2021-01-10_09-22-48,1610270568,864.3813729286194,230392,thetagpu10,140.221.68.20,864.3813729286194,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.6061306712804114,81
61511df4,0.009979720537861189,0.009979720354360103,0.008436801626144935,0.3402000069618225,0.02931486626072437,0.017050323008689555,0.11938965123762339,0.009232759475708008,True,,,2,4461f6fd0c1141e4b685de3302ad7cea,2021-01-10_09-19-41,1610270381,665.1134083271027,230393,thetagpu10,140.221.68.20,665.1134083271027,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.3798941741482257,62
69045534,0.009324009233916348,0.00932400932400932,0.007122108660570211,0.3402000069618225,0.02701739286354671,0.016417428725121027,0.11928823377733147,0.032099008560180664,True,,,2,034d660c608e4e6ba8aae1f3ca0b9d65,2021-01-10_09-23-09,1610270589,769.6767816543579,230398,thetagpu10,140.221.68.20,769.6767816543579,0,2,"11_adam_epsilon=0.40799,batch_size=975,dropout=0.35678,epochs=80,learning_rate=0.0024016",0.0024015989143870054,0.35677915760100104,975,0.4079939540484923,80
a72aa6ec,0.24062249436974525,0.24054664761862035,0.1319826324437391,0.2085999995470047,0.010134322373696887,0.008202062572551752,0.12873846331295044,0.009546756744384766,True,,,2,9a359fb5d2b1499f9c0ab5a012cfd426,2021-01-10_09-25-03,1610270703,849.0851473808289,230401,thetagpu10,140.221.68.20,849.0851473808289,0,2,"12_adam_epsilon=0.29669,batch_size=638,dropout=0.32729,epochs=79,learning_rate=0.062206",0.0622062267592457,0.3272908103091756,638,0.2966859459633987,79
