trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
22574c2e,0.016213571060110222,0.016259577742831346,0.010924063974303212,0.18440000712871552,0.01000072495287806,0.01000072495287806,0.053668081419075614,0.07840847969055176,True,,,2,63b1a4013b4e46b8a5a8d1b76709e436,2021-01-09_19-22-45,1610220165,819.2779431343079,110424,thetagpu10,140.221.68.20,819.2779431343079,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.9045323376947552,79
225d8dbe,0.07110179852073391,0.0712017183319359,0.03847065285518434,0.28029999136924744,0.01234423407296357,0.007919430864937535,0.039929828866431455,0.051342010498046875,True,,,2,518a619627c5457c9b079daf53758712,2021-01-09_19-20-18,1610220018,672.464702129364,110460,thetagpu10,140.221.68.20,672.464702129364,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.545410188658469,71
225f8b14,0.02509999996982515,0.025084615384615393,0.01629999999999998,0.26080000400543213,0.010415384615384604,0.00724615384615384,0.07065897570417667,0.009327411651611328,True,,,2,d6346770595748749d0a8775858e41b5,2021-01-09_19-19-11,1610219951,605.0864098072052,110545,thetagpu10,140.221.68.20,605.0864098072052,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.8975492282353689,63
226156c4,0.0941909219730984,0.09405097350919496,0.0509857698769403,0.26080000400543213,0.014060351274061588,0.008480470721822796,0.014704386880694281,0.010640859603881836,True,,,2,ace0f5f45b614177bef42c2762965925,2021-01-09_19-23-34,1610220214,867.9679291248322,110387,thetagpu10,140.221.68.20,867.9679291248322,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.4627192431307109,93
2263411e,0.010206229084481796,0.01020622895622895,0.008722643097643087,0.21930000185966492,0.009837962962962962,0.00687645687645689,0.06895977352024364,0.009857416152954102,True,,,2,482501fea0e04d53ae421ad7decc44df,2021-01-09_19-23-51,1610220231,885.0208530426025,110436,thetagpu10,140.221.68.20,885.0208530426025,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.7992997083313532,84
2265201a,0.04507155669853091,0.045076590085775636,0.0262098265772485,0.2662000060081482,0.01086019365260027,0.007257669841870697,0.05598663204702137,0.01074838638305664,True,,,2,de20e497aee445f2adc50347321ecb40,2021-01-09_19-20-41,1610220041,695.0955052375793,110522,thetagpu10,140.221.68.20,695.0955052375793,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.44119226008044765,71
2266feb2,0.01756446799263358,0.017564467647524156,0.011466813916980035,0.2646999955177307,0.010006328112640423,0.007446484855122721,0.07851901964278536,0.010977745056152344,True,,,2,60874651eb7c47afbdc4bad6ef67884f,2021-01-09_19-18-31,1610219911,565.2815315723419,110544,thetagpu10,140.221.68.20,565.2815315723419,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.45951136378329405,62
2268cc60,0.0103915055446765,0.010391505636070875,0.006946379908336438,0.3472000062465668,0.02863780685072246,0.0166273425944142,0.12157858820087321,0.010046005249023438,True,,,2,b59bedc8b27f4cecbc4a508142e0cf95,2021-01-09_19-20-42,1610220042,695.7820041179657,110532,thetagpu10,140.221.68.20,695.7820041179657,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.9391240478146375,69
226a7772,0.025513078733954742,0.02548112627726045,0.01613261626607808,0.17080000042915344,0.010033593430618019,0.00818060759459659,0.0406291267256916,0.05424928665161133,True,,,2,2432168436e84d2d8ed05688508226e5,2021-01-09_19-33-40,1610220820,903.8933930397034,110431,thetagpu10,140.221.68.20,903.8933930397034,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.9811306675304114,81
7611fb2e,0.009979720537861189,0.009979720354360103,0.009227203828344318,0.302700012922287,0.02885519400173886,0.016770624088669334,0.1063797287640432,0.010003805160522461,True,,,2,f8229f8a51634512b9d8e1b1a7e0208b,2021-01-09_19-31-36,1610220696,740.2712781429291,110523,thetagpu10,140.221.68.20,740.2712781429291,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.7548941703982257,62
8dc88e0e,0.009864801794967869,0.009864801864801875,0.008568764568764563,0.04270000010728836,0.010675990675990656,0.009997489689797372,0.011691704081514029,0.009003877639770508,True,,,2,739cad33b06748e999a2e1f55854a454,2021-01-09_19-34-58,1610220898,875.7315902709961,110535,thetagpu10,140.221.68.20,875.7315902709961,0,2,"11_adam_epsilon=0.78299,batch_size=975,dropout=0.69428,epochs=80,learning_rate=0.0024016",0.0024015989143870054,0.694279157601001,975,0.7829939502984924,80
b5e6e624,0.14992254134267569,0.1499981423948946,0.08220687692419851,0.2433999925851822,0.014600881275901333,0.008287582505705993,0.03861303476499309,0.0939798355102539,True,,,2,2a1e5be67dca4932a9616184b47efc8b,2021-01-09_19-33-42,1610220822,776.536792755127,110567,thetagpu10,140.221.68.20,776.536792755127,0,2,"12_adam_epsilon=0.67169,batch_size=638,dropout=0.66479,epochs=79,learning_rate=0.062206",0.0622062267592457,0.6647908103091756,638,0.6716859422133987,79
c3771390,0.011853310176067881,0.01185331017689926,0.009827717082221323,0.2563999891281128,0.013858337149113898,0.007845975719737787,0.081523321520592,0.013679265975952148,True,,,2,683f4fc2e75b4cf7b5f04489c321f967,2021-01-09_19-38-45,1610221125,1078.7879884243011,110486,thetagpu10,140.221.68.20,1078.7879884243011,0,2,"13_adam_epsilon=0.86147,batch_size=578,dropout=0.71705,epochs=97,learning_rate=0.021125",0.021125483814883148,0.7170481812706992,578,0.861465927651534,97
c3dd53b2,0.07280621225280422,0.07296702308616168,0.039054390738066505,0.32339999079704285,0.03156888968155434,0.017648965250457855,0.06259673988400755,0.010499954223632812,True,,,2,0489f6bdfac448e3945e16c00e173b4e,2021-01-09_19-38-20,1610221100,930.0117938518524,110483,thetagpu10,140.221.68.20,930.0117938518524,0,2,"14_adam_epsilon=0.79604,batch_size=767,dropout=0.34513,epochs=98,learning_rate=0.041408",0.04140793504358486,0.34513404503181183,767,0.7960372713119958,98
0d8cff12,0.09442307651042939,0.09440088757396449,0.053394970414201194,0.2508000135421753,0.011612426035502943,0.0071967455621301645,0.009130083547071108,0.04428386688232422,True,,,2,a39ddd2f4c5e48cfbb1fa068a635d3a4,2021-01-09_19-31-19,1610220679,460.6985673904419,110536,thetagpu10,140.221.68.20,460.6985673904419,0,2,"15_adam_epsilon=0.65697,batch_size=416,dropout=0.62416,epochs=45,learning_rate=0.054887",0.05488709647048938,0.6241637119049439,416,0.656974512505835,45
2a69f1bc,0.013380683246342576,0.01338068339918748,0.010393255621148097,0.10419999808073044,0.010049715250338539,0.008948548854080604,0.028681213306157145,0.039398193359375,True,,,2,4d3c5c45640042c69836a399df089018,2021-01-09_19-36-34,1610220994,759.0019054412842,110484,thetagpu10,140.221.68.20,759.0019054412842,0,2,"16_adam_epsilon=0.67556,batch_size=604,dropout=0.88852,epochs=83,learning_rate=0.027607",0.027606939817359587,0.8885175349571599,604,0.6755584600170172,83
34a5dd58,0.1167200606316328,0.11685422827449406,0.06300198970464752,0.19040000438690186,0.010006328112640423,0.0072256093850778195,0.029648112242051425,0.013062000274658203,True,,,2,4c029e7ec98a4960a66d9c3dcd6e3a3c,2021-01-09_19-45-13,1610221513,830.1581938266754,110479,thetagpu10,140.221.68.20,830.1581938266754,0,2,"17_adam_epsilon=0.72824,batch_size=516,dropout=0.85401,epochs=92,learning_rate=0.05503",0.055029747575312926,0.8540074498287066,516,0.7282430443456167,92
3f98b5a4,0.01354028263383291,0.013540282760652304,0.010482217196953575,0.1111999973654747,0.01000899356014271,0.01000899356014271,0.031218400631440442,0.011945009231567383,True,,,2,8656f0f0adf64c7b88d3012c2425df24,2021-01-09_19-42-28,1610221348,648.1907980442047,110385,thetagpu10,140.221.68.20,648.1907980442047,0,2,"18_adam_epsilon=0.42695,batch_size=951,dropout=0.85316,epochs=60,learning_rate=0.031811",0.03181056686063241,0.8531566616359468,951,0.4269453136246735,60
49c2f1d4,0.009999999962747096,0.010000000000000009,0.009246153846153871,0.009100000374019146,0.00908461538461539,0.0044384615384615465,0.0022076921706016316,0.01392221450805664,True,,,2,734876a4b8b54d0bbf61a8863fc4276e,2021-01-09_19-43-48,1610221428,602.797036409378,110548,thetagpu10,140.221.68.20,602.797036409378,0,2,"19_adam_epsilon=1.0,batch_size=1000,dropout=0.34368,epochs=44,learning_rate=1e-08",1e-08,0.34368244162132017,1000,1.0,44
93bfd2ac,0.011352996279795965,0.01135299625468164,0.01052290406222991,0.009100000374019146,0.008542206856813601,0.004148660328435616,0.003812676345813051,0.09810352325439453,True,,,2,76b7e5a55d0e4f6697ef3a5719672e13,2021-01-09_19-41-38,1610221298,471.60078167915344,110491,thetagpu10,140.221.68.20,471.60078167915344,0,2,"20_adam_epsilon=1.0,batch_size=712,dropout=0.3375,epochs=44,learning_rate=1e-08",1e-08,0.3375,712,1.0,44
950efa3e,0.01040343859543403,0.010403438507375217,0.009676437658268266,0.009100000374019146,0.009058768719802232,0.004405587574484711,0.002639652697590475,0.009723901748657227,True,,,2,213467bf27344e72b264b264d5b328cb,2021-01-09_19-45-42,1610221542,639.0216312408447,110488,thetagpu10,140.221.68.20,639.0216312408447,0,2,"21_adam_epsilon=1.0,batch_size=706,dropout=0.3375,epochs=44,learning_rate=1e-08",1e-08,0.3375,706,1.0,44
c29cb0ea,0.01040343859543403,0.010403438507375217,0.009610437753448393,0.22869999706745148,0.04073196023474426,0.023701730525018592,0.08757212432365223,0.011567115783691406,True,,,2,3bbb85f3a506414991c27e7197ee5187,2021-01-09_19-48-32,1610221712,712.3466291427612,110487,thetagpu10,140.221.68.20,712.3466291427612,0,2,"22_adam_epsilon=1.0,batch_size=706,dropout=0.35603,epochs=59,learning_rate=0.0020904",0.0020904297637187245,0.35602788619071896,706,1.0,59
fc0b5476,0.010922106797806919,0.010922106812517762,0.008903562776060145,0.2401999980211258,0.009780554301102232,0.0074253986266631196,0.07555272485416877,4.645618200302124,True,,,2,a42f665e21f941dbb858067c8f08f312,2021-01-09_19-50-09,1610221809,704.1825737953186,110455,thetagpu10,140.221.68.20,704.1825737953186,0,2,"23_adam_epsilon=0.88047,batch_size=876,dropout=0.68299,epochs=69,learning_rate=0.050337",0.05033651257380534,0.6829902493486146,876,0.880469502854428,69
3ab768f4,0.010855256687276639,0.010855256809992851,0.007829612391363407,0.2727000117301941,0.015130554772694153,0.008678840285036472,0.08898976029976394,1.0925915241241455,True,,,2,7021916a22494519ae197f54cc281212,2021-01-09_19-50-04,1610221804,674.9146888256073,110537,thetagpu10,140.221.68.20,674.9146888256073,0,2,"24_adam_epsilon=0.94225,batch_size=786,dropout=0.55323,epochs=69,learning_rate=0.050002",0.050002155099052495,0.5532262105319576,786,0.9422516009652157,69
