trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
21387356,0.011299081183479805,0.011276588908167856,0.008646616541353376,0.2937000095844269,0.010122528543581182,0.007307799413062582,0.0933026836360232,0.11159920692443848,True,,,2,d3517ea1278b435cbe4d594f64868c77,2021-01-14_08-11-52,1610611912,393.73416686058044,198436,thetagpu04,140.221.68.14,393.73416686058044,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,540,0.9045323376947552,45
213e8d4a,0.26018934466379107,0.2600590241845847,0.1417960216166494,0.18250000476837158,0.012563719290176693,0.006301023341382076,0.15355988102169826,0.010684728622436523,True,,,2,b4a0b67ad6ce4e458e330c56630617b1,2021-01-14_08-16-20,1610612180,661.2957346439362,198475,thetagpu04,140.221.68.14,661.2957346439362,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,45,0.545410188658469,37
21406df4,0.057610924495384096,0.05755771688265967,0.03344693064372699,0.29789999127388,0.014699888212474015,0.009386380210178846,0.057790229224920706,0.08294868469238281,True,,,2,e9734871c7fb4241b22b05ce35fbc5ca,2021-01-14_08-10-50,1610611850,331.5082333087921,198593,thetagpu04,140.221.68.14,331.5082333087921,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,253,0.8975492282353689,29
2146d5cc,0.13620996869662227,0.13610200244054999,0.07478886203310757,0.29159998893737793,0.021605182868044942,0.012755778985779594,0.007046627459692464,0.013128280639648438,True,,,2,f3e0c850f6db49dc84d2fccba6617ae2,2021-01-14_08-12-53,1610611973,454.446795463562,198420,thetagpu04,140.221.68.14,454.446795463562,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,602,0.4627192431307109,59
2148cc7e,0.03183054794827776,0.031778229543484124,0.020265179826003763,0.28610000014305115,0.016024395348141953,0.009350055308080953,0.0758668311605028,0.009050607681274414,True,,,2,eaff4e7349624f3ebe247462d2baef5e,2021-01-14_08-12-27,1610611947,428.7322280406952,198545,thetagpu04,140.221.68.14,428.7322280406952,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,332,0.7992997083313532,50
214a7556,0.053903398769242425,0.05393291302924465,0.03189853854929906,0.2980000078678131,0.024690789543160556,0.014001293467443181,0.06565241351021024,0.011903524398803711,True,,,2,7905e85c20ad412484ba8ac3f3afd42a,2021-01-14_08-10-34,1610611834,315.553546667099,198501,thetagpu04,140.221.68.14,315.553546667099,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,479,0.44119226008044765,37
214c5010,0.018601190877546157,0.01859355921855921,0.014640567765567762,0.288100004196167,0.018896901709401705,0.01064369658119657,0.08860176154169738,0.008618593215942383,True,,,2,cbc4b760ba6e4555a70cc05f3e176350,2021-01-14_08-11-14,1610611874,355.3125443458557,198502,thetagpu04,140.221.68.14,355.3125443458557,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,144,0.45951136378329405,28
214de86c,0.010894798378391964,0.010857124558270622,0.0070151148684795646,0.34360000491142273,0.02756184211517741,0.016486395864885435,0.11962706836211448,0.008692026138305664,True,,,2,8284b1b2184d4426b2d8653c9a9c59bc,2021-01-14_08-10-56,1610611856,337.63988041877747,198598,thetagpu04,140.221.68.14,337.63988041877747,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,249,0.9391240478146375,35
214f7ab0,0.23671461377583497,0.2366943797719944,0.12886581170968348,0.20170000195503235,0.014425542160034213,0.008726170443281611,0.12580769689972154,0.009106636047363281,True,,,2,aba8d238c4c4457ebe73c3c691ee0294,2021-01-14_08-21-53,1610612513,673.4165694713593,198416,thetagpu04,140.221.68.14,673.4165694713593,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,71,0.9811306675304114,47
fa22061e,0.01048181330869821,0.010481813178566068,0.007753116448768627,0.34549999237060547,0.024607982368026395,0.015317007336820216,0.1189027463798064,0.009212255477905273,True,,,2,0774b4fa9b61400690ff5c55d9e4cc87,2021-01-14_08-18-28,1610612308,453.1533291339874,198511,thetagpu04,140.221.68.14,453.1533291339874,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,474,0.7548941703982257,28
03a53558,0.010033389252117452,0.010033389203714027,0.009261590034197582,0.249099999666214,0.03481062823139205,0.02025561381355939,0.09161262440704546,0.010236501693725586,True,,,2,698bd74721fa4fa5aa839b3b8c2bd0f9,2021-01-14_08-17-59,1610612279,418.4946527481079,198519,thetagpu04,140.221.68.14,418.4946527481079,0,2,"11_adam_epsilon=0.78299,batch_size=603,dropout=0.35678,epochs=46,learning_rate=0.0024016",0.0024015989143870054,0.35677915760100104,603,0.7829939502984924,46
