trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
29a1b4c4,0.8476964397863909,0.8463186335195906,0.5666386444496492,0.8794999718666077,0.1752894234951651,0.11683117520438092,0.36301104906315895,0.009321451187133789,True,,,2,2a95fc621b294a6e9a15d457aceae546,2021-01-11_15-09-41,1610406581,392.3633704185486,56839,lambda4,140.221.79.14,392.3633704185486,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,912,0.9045323376947552,79
29a1b4c5,0.8952231953541437,0.8945235949664192,0.5982295600420172,0.8942000269889832,0.17959521793887068,0.11846971548208114,0.39857046331754836,0.008338689804077148,True,,,2,16bb38220b7642c68cc91f8046f7edd5,2021-01-11_15-10-18,1610406618,428.68128871917725,56840,lambda4,140.221.79.14,428.68128871917725,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,417,0.545410188658469,71
29a1b4c6,0.8774000220000744,0.8766307692307692,0.5903076923076923,0.8880000114440918,0.14753846153846156,0.09967692307692308,0.4030410291596864,0.012257575988769531,True,,,2,b0ebc5e2411a4c4a855a468d1ede9c0d,2021-01-11_15-08-45,1610406525,335.73388838768005,56796,lambda4,140.221.79.14,335.73388838768005,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,625,0.8975492282353689,63
29a1b4c7,0.8836425380273298,0.882571274878967,0.5914932406087042,0.8924999833106995,0.2700129123758882,0.1766183824073573,0.3395252584736854,0.008804559707641602,True,,,2,39d031546bf642a3b76585f20797cd4f,2021-01-11_15-10-35,1610406635,445.69344329833984,56800,lambda4,140.221.79.14,445.69344329833984,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,974,0.4627192431307109,93
29a1b4c8,0.8912036856015523,0.8902737308987309,0.5953517547267548,0.8809000253677368,0.11844648407148407,0.08731222481222482,0.43005681232519744,0.008105039596557617,True,,,2,0d9920ccb0b24e6398a374be7c186e0f,2021-01-11_15-10-32,1610406632,443.397944688797,56830,lambda4,140.221.79.14,443.397944688797,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.067101",0.06710050611955663,0.78801229798855,704,0.7992997083313532,84
29a1b4c9,0.8650717735290527,0.8653277494367514,0.5836259501293182,0.8910999894142151,0.19815602026257262,0.12932630920995894,0.3651477180694585,0.019597768783569336,True,,,2,73a83ba7e9604cc39c4b25ad91d231cc,2021-01-11_15-09-24,1610406564,375.0113718509674,56815,lambda4,140.221.79.14,375.0113718509674,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,851,0.44119226008044765,71
29a1b4ca,0.8790163457393646,0.8779579363051123,0.587539854940187,0.8840000033378601,0.102059222615701,0.07866954474097329,0.4265951220967098,0.016585350036621094,True,,,2,1f67353e58f948679fcce8712fd645b1,2021-01-11_15-09-37,1610406577,387.589072227478,56813,lambda4,140.221.79.14,387.589072227478,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,516,0.45951136378329405,62
29a1b4cb,0.8728006096447215,0.8715130910223621,0.585638356977871,0.8931999802589417,0.38631836513869766,0.24918699131454888,0.2670822403109221,0.008351802825927734,True,,,2,c721ee0b34b34fe8a661c02de0f333c4,2021-01-11_15-09-10,1610406550,361.0429503917694,56773,lambda4,140.221.79.14,361.0429503917694,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,621,0.9391240478146375,69
29a1b4cc,0.8931842083516328,0.8926613176916306,0.5976672625714399,0.8802000284194946,0.11333840089183006,0.08138020604993247,0.436198051084482,0.010117053985595703,True,,,2,4bd36d90bee84dc88ace6f056666e070,2021-01-11_15-16-37,1610406997,468.0011706352234,56791,lambda4,140.221.79.14,468.0011706352234,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,443,0.9811306675304114,81
f4527762,0.8887268354495367,0.8882607727647276,0.5983047044270908,0.8906000256538391,0.26987635425461165,0.17295378917029544,0.3472873811875363,0.012517690658569336,True,,,2,f0d07e6c65ce458f9587a2d4191f20ad,2021-01-11_15-14-35,1610406875,321.3105936050415,56811,lambda4,140.221.79.14,321.3105936050415,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,846,0.7548941703982257,62
