trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
c8d6ec26,0.8493656516075134,0.8498049597929979,0.5720555760029445,0.8913000226020813,0.32645980415119175,0.20914946297721418,0.2814389658909895,0.008545160293579102,True,,,2,f26b002819384e59b38ed43151f0bf10,2021-01-11_15-50-03,1610409003,399.5622384548187,56781,lambda4,140.221.79.14,399.5622384548187,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.9045323376947552,79
c8d6ec27,0.8838970338304838,0.8842584386506217,0.5944241973357557,0.8896999955177307,0.3198016535051064,0.20938310476313324,0.314564972010297,0.008908748626708984,True,,,2,fe6d2906430e495b9b021c4ba885a96e,2021-01-11_15-50-47,1610409047,443.1260759830475,56803,lambda4,140.221.79.14,443.1260759830475,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.545410188658469,71
c8d6ec28,0.8907000198960304,0.8897923076923078,0.598276923076923,0.8892999887466431,0.3119,0.20360000000000003,0.3246564206395394,0.014146566390991211,True,,,2,c919f841a3374d57ab79272a67b35ef4,2021-01-11_15-49-09,1610408949,345.4097509384155,56818,lambda4,140.221.79.14,345.4097509384155,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.8975492282353689,63
c8d6ec29,0.8850662816654552,0.8836843459809817,0.5886205407292123,0.8917999863624573,0.3614537413305381,0.23636275271088092,0.28925156265725765,0.008676767349243164,True,,,2,0966dd7ec4b64d2cbaa37c8f1c626ad4,2021-01-11_15-50-50,1610409050,445.9794273376465,56785,lambda4,140.221.79.14,445.9794273376465,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.4627192431307109,93
c8d6ec2a,0.881607719262441,0.8805304649054649,0.5917637917637916,0.888700008392334,0.3068780756280756,0.19642822455322456,0.3206318891193544,0.012541770935058594,True,,,2,e6d37592b9b34fe98cd7bea11586efdc,2021-01-11_15-50-38,1610409038,434.5814120769501,56797,lambda4,140.221.79.14,434.5814120769501,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.7992997083313532,84
c8d6ec2b,0.8841664989789327,0.8840384145038156,0.5962255179952668,0.8877999782562256,0.2777452896865022,0.18122622363283727,0.33921964663415005,0.008308887481689453,True,,,2,474bdc4b5faf456fb07d50f6e023f477,2021-01-11_15-49-35,1610408975,371.37337613105774,56808,lambda4,140.221.79.14,371.37337613105774,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.44119226008044765,71
c8d6ec2c,0.8677859336137772,0.8670743431540773,0.5882400545191243,0.8907999992370605,0.29764931911941883,0.19342606452241004,0.3137416494693631,0.010690927505493164,True,,,2,703efa1d40604ea58f22005acf743f14,2021-01-11_15-49-37,1610408977,373.03325176239014,56782,lambda4,140.221.79.14,373.03325176239014,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.45951136378329405,62
c8d6ec2d,0.6675798542359296,0.6671529235068236,0.44825628365430153,0.8925999999046326,0.3666819454463316,0.24092996079888665,0.09425905174906801,0.009498119354248047,True,,,2,9b2ce2cd2b7e42c7801baf23dd0bc11b,2021-01-11_15-49-50,1610408990,386.7160370349884,56787,lambda4,140.221.79.14,386.7160370349884,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.9391240478146375,69
c8d6ec2e,0.8789829300797504,0.8788375178538107,0.588680272349862,0.8934000134468079,0.3015554475887257,0.19425923932289066,0.31909533997499956,0.008219718933105469,True,,,2,52f8c59a4a504de09215ee84054db89d,2021-01-11_15-56-46,1610409406,452.96478271484375,56835,lambda4,140.221.79.14,452.96478271484375,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.9811306675304114,81
994b0996,0.6350226104259491,0.6350438748884393,0.4314416654918832,0.8899000287055969,0.24587882453171553,0.15879114078727793,0.13564605226056042,0.009850502014160156,True,,,2,33b61ecb2550431f9f153a21e2e612d5,2021-01-11_15-55-07,1610409307,328.46277141571045,56802,lambda4,140.221.79.14,328.46277141571045,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.7548941703982257,62
