trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
b9ae50e4,0.8350822546265342,0.8341772063662014,0.5541082521943766,0.8881999850273132,0.28772682660242466,0.18692812371042036,0.28683759261565134,0.00795745849609375,True,,,2,1025af51ffa442cd8fa24893e78d9299,2021-01-11_18-20-15,1610418015,417.47951889038086,21845,lambda4,140.221.79.14,417.47951889038086,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,79
b9ae50e5,0.8658173655470213,0.8651189824893893,0.5805838308476784,0.8662999868392944,0.2261424826661146,0.1503709764932083,0.3562355776284905,0.008094549179077148,True,,,2,b9695e00ef5d4d5494f4aaf0e8c0a704,2021-01-11_18-21-32,1610418092,495.09462690353394,21843,lambda4,140.221.79.14,495.09462690353394,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,71
b9ae50e6,0.8802000097930431,0.879676923076923,0.5998076923076923,0.8870000243186951,0.2546307692307692,0.16822307692307692,0.3499435849017057,0.009676933288574219,True,,,2,fdbf3b763ae04ecab49e391e86986d70,2021-01-11_18-19-27,1610417967,369.62086820602417,21844,lambda4,140.221.79.14,369.62086820602417,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,63
b9ae50e7,0.8820795200087808,0.8813903834279763,0.5897327281784714,0.8460000157356262,0.1312805343448212,0.09003328057190006,0.4286296003209603,0.00794076919555664,True,,,2,56a411aecbba4281b1cb0533d173f02f,2021-01-11_18-21-46,1610418106,508.92221188545227,21842,lambda4,140.221.79.14,508.92221188545227,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,93
b9ae50e8,0.8739688436190287,0.8728842916342916,0.5825061512561512,0.8883000016212463,0.26480995855995854,0.17220117845117847,0.33468271595902943,0.007302999496459961,True,,,2,bd8a5f7f072e4bff95aaead4bc12157a,2021-01-11_18-20-38,1610418038,440.75753116607666,21856,lambda4,140.221.79.14,440.75753116607666,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,84
b9ae50e9,0.868173768122991,0.8675033434678262,0.5786129999234714,0.8611000180244446,0.15021674130675966,0.10052859869148907,0.4008149178305318,0.009055614471435547,True,,,2,724d8bb491414a1e8ccbb48dafe294ed,2021-01-11_18-21-20,1610418080,482.42074942588806,21848,lambda4,140.221.79.14,482.42074942588806,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,71
b9ae50ea,0.8851368308067322,0.8842051221204045,0.5963208718192106,0.8781999945640564,0.15855816387377852,0.11059350394898568,0.40610372078650886,0.007971763610839844,True,,,2,c0e0018f1dc944979794f2cf9b622864,2021-01-11_18-20-41,1610418041,444.10642433166504,21855,lambda4,140.221.79.14,444.10642433166504,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,62
b9ae50eb,0.8739757713149575,0.8734781561268133,0.5837710897253736,0.8881000280380249,0.32203739680561927,0.20941275293097542,0.3038916131308417,0.007009744644165039,True,,,2,dea47b8b01194dc9be65029d63c22066,2021-01-11_18-19-32,1610417972,374.88584303855896,21849,lambda4,140.221.79.14,374.88584303855896,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,69
b9ae50ec,0.8834199387094249,0.8829518229032758,0.5930109304823274,0.8913000226020813,0.3118000439780219,0.20281028358096184,0.31782411397798765,0.007201194763183594,True,,,2,b5a0f1b35e274c6eb30e0e989eecaa69,2021-01-11_18-26-31,1610418391,420.6551101207733,21857,lambda4,140.221.79.14,420.6551101207733,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,81
98683034,0.8747300753990809,0.8739832226940573,0.5909895153411004,0.8880000114440918,0.26980422953505295,0.17685704011505718,0.33501384411334556,0.010066032409667969,True,,,2,e72251aae1d44567914dfd10e109861c,2021-01-11_18-24-55,1610418295,320.03286814689636,21854,lambda4,140.221.79.14,320.03286814689636,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,62
