trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
2bb697fa,0.938322825865312,0.9384225025373351,0.6778822453463602,0.9384999871253967,0.9384626537736586,0.6729358360937309,0.850754341790299,0.010987520217895508,True,,,2,e786b75488fe48199b5452aba0668c75,2021-01-14_06-48-14,1610606894,125.33044862747192,119361,thetagpu11,140.221.68.21,125.33044862747192,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.9045323376947552,79
2bbe8b04,0.9653729299704233,0.9655269577830307,0.6980978316838723,0.9670000076293945,0.9667663273932293,0.6910441554599088,0.8756347016533098,0.011483907699584961,True,,,2,21e5f63eccd84105999e189331188ac6,2021-01-14_06-50-46,1610607046,277.5748336315155,119498,thetagpu11,140.221.68.21,277.5748336315155,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.545410188658469,71
2bc0d030,0.9597000069916248,0.9596923076923076,0.6945,0.9589999914169312,0.9591076923076922,0.6869153846153846,0.86981923050399,0.012319326400756836,True,,,2,437438533b424f8192b80bcfc4d3ff49,2021-01-14_06-47-56,1610606876,106.855881690979,119345,thetagpu11,140.221.68.21,106.855881690979,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.8975492282353689,63
2bc31304,0.9636521664532748,0.9635337494601434,0.6970165673845977,0.9659000039100647,0.9652366587763838,0.6907740577224071,0.8743522006178119,0.009475946426391602,True,,,2,1397a112f35845bf91842e40d2f0e562,2021-01-14_06-53-10,1610607190,421.1612460613251,119514,thetagpu11,140.221.68.21,421.1612460613251,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.4627192431307109,93
2bc546b0,0.9427504181861878,0.9426856708106707,0.6802447552447554,0.9441999793052673,0.943261137011137,0.6760635198135199,0.854867580061923,67.60597014427185,True,,,2,6edf1813a4914edda03cfa5f81d4c567,2021-01-14_06-49-34,1610606974,204.79706811904907,119477,thetagpu11,140.221.68.21,204.79706811904907,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.7992997083313532,84
2bc7991a,0.9601499785979589,0.960139952944607,0.6948243641446336,0.9606000185012817,0.9605083438518833,0.6884796497472553,0.8707837179646033,0.010986089706420898,True,,,2,874e1cbc6bec4307bdd6b2f2d9845f75,2021-01-14_06-51-20,1610607080,310.69546604156494,119354,thetagpu11,140.221.68.21,310.69546604156494,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.44119226008044765,71
2bd00758,0.9400787025690078,0.9401057829213976,0.6797970440412301,0.941100001335144,0.9409442578462514,0.6744345770508562,0.8527433942939812,0.010982513427734375,True,,,2,3e4dfb01d53c47d1a131aec41657f056,2021-01-14_06-48-00,1610606880,110.80528330802917,119499,thetagpu11,140.221.68.21,110.80528330802917,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.45951136378329405,62
2bd27b3c,0.9205621866618886,0.9205519396536019,0.6649516179567331,0.929099977016449,0.9270897089790953,0.6593674630759031,0.8369371488906119,0.010244607925415039,True,,,2,e68db2ddad084944b4abe33133400418,2021-01-14_06-50-55,1610607055,286.1219599246979,119373,thetagpu11,140.221.68.21,286.1219599246979,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.9391240478146375,69
2bd4b5b4,0.9440461112105328,0.9440083630765568,0.6791252832073448,0.9449999928474426,0.9450418882039212,0.6772379971298367,0.8557432726126059,0.015333890914916992,True,,,2,de62824179af4b34a48a84280fa94c28,2021-01-14_06-50-26,1610607026,144.26266407966614,119518,thetagpu11,140.221.68.21,144.26266407966614,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.9811306675304114,81
6f7347c2,0.9212730228900909,0.9212268355839389,0.666100980022741,0.9259999990463257,0.9258340613497276,0.6589809185461893,0.8365693029065022,0.009743213653564453,True,,,2,fbc47646c0434c408c4c46613942a61b,2021-01-14_06-49-42,1610606982,97.12321591377258,119385,thetagpu11,140.221.68.21,97.12321591377258,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.7548941703982257,62
71315086,0.8744242462244901,0.8745303926842389,0.6321699838622916,0.8878999948501587,0.8878106508875739,0.6260577371346602,0.7971488342739023,12.142284154891968,True,,,2,c0a33e822a46463f946cb47555a0b189,2021-01-14_06-53-52,1610607232,332.31284403800964,119398,thetagpu11,140.221.68.21,332.31284403800964,0,2,"11_adam_epsilon=0.78299,batch_size=975,dropout=0.69428,epochs=80,learning_rate=0.0024016",0.0024015989143870054,0.694279157601001,975,0.7829939502984924,80
a9498cf4,0.964977316558361,0.9649505666747047,0.6972582449627358,0.9657999873161316,0.9658616694051738,0.6923137908603025,0.8751935959629016,0.010029315948486328,True,,,2,5129fb979e1b4b39ac8ddc68464d8de0,2021-01-14_06-53-13,1610607193,213.7635736465454,119437,thetagpu11,140.221.68.21,213.7635736465454,0,2,"12_adam_epsilon=0.67169,batch_size=638,dropout=0.66479,epochs=79,learning_rate=0.062206",0.0622062267592457,0.6647908103091756,638,0.6716859422133987,79
a950bc68,0.9470871057775285,0.9472252051598191,0.6848591866489492,0.9498000144958496,0.9492279375646516,0.680238012925043,0.8597395770953069,0.010667562484741211,True,,,2,a694ebbcd20149b3924bc5b304393d21,2021-01-14_06-52-37,1610607157,169.80926394462585,119370,thetagpu11,140.221.68.21,169.80926394462585,0,2,"13_adam_epsilon=0.86147,batch_size=578,dropout=0.71705,epochs=97,learning_rate=0.021125",0.021125483814883148,0.7170481812706992,578,0.861465927651534,97
ae516992,0.9660599487168449,0.9659310028639705,0.6967301232688097,0.9674000144004822,0.9624877662462519,0.6860032023903805,0.87410200964779,0.011174440383911133,True,,,2,5c627ef00feb4adbab330db1732f5ae9,2021-01-14_06-54-17,1610607257,225.2843577861786,119442,thetagpu11,140.221.68.21,225.2843577861786,0,2,"14_adam_epsilon=0.79604,batch_size=767,dropout=0.34513,epochs=98,learning_rate=0.041408",0.04140793504358486,0.34513404503181183,767,0.7960372713119958,98
c87ec562,0.9654807710647583,0.9655399408284023,0.6985207100591717,0.9653000235557556,0.9660207100591716,0.6915902366863905,0.875408732042275,0.011771202087402344,True,,,2,52e73625e60a4a4896ff245d4f68da93,2021-01-14_06-52-27,1610607147,94.88919830322266,119421,thetagpu11,140.221.68.21,94.88919830322266,0,2,"15_adam_epsilon=0.65697,batch_size=416,dropout=0.62416,epochs=45,learning_rate=0.054887",0.05488709647048938,0.6241637119049439,416,0.656974512505835,45
d493ad9a,0.9331394889775444,0.9331079986757821,0.6704215308130385,0.9362999796867371,0.9362127046437526,0.6691320950183435,0.8463856329691997,0.8281481266021729,True,,,2,b6a6a9a1936e45bca82dff07ed3aa512,2021-01-14_06-53-52,1610607232,171.7295217514038,119416,thetagpu11,140.221.68.21,171.7295217514038,0,2,"16_adam_epsilon=0.67556,batch_size=604,dropout=0.88852,epochs=83,learning_rate=0.027607",0.027606939817359587,0.8885175349571599,604,0.6755584600170172,83
d9c49130,0.9473362505435944,0.947497505263286,0.679480182054933,0.9498000144958496,0.9494683472673506,0.6785870967349373,0.8586948993933252,0.010214805603027344,True,,,2,650cd33e786f43f6b4eaa937d37f560b,2021-01-14_06-55-28,1610607328,220.54687666893005,119445,thetagpu11,140.221.68.21,220.54687666893005,0,2,"17_adam_epsilon=0.72824,batch_size=516,dropout=0.85401,epochs=92,learning_rate=0.05503",0.055029747575312926,0.8540074498287066,516,0.7282430443456167,92
f5d9d31c,0.9353298544883728,0.9353437009137775,0.6740029086130934,0.9362000226974487,0.9363771124474145,0.6716032803008918,0.8481428132434998,0.011410236358642578,True,,,2,eb99c8cbc7b045dba7be233e47b50fce,2021-01-14_06-54-50,1610607290,137.45289134979248,119374,thetagpu11,140.221.68.21,137.45289134979248,0,2,"18_adam_epsilon=0.42695,batch_size=951,dropout=0.85316,epochs=60,learning_rate=0.031811",0.03181056686063241,0.8531566616359468,951,0.4269453136246735,60
10a59b86,0.9774464148062246,0.977371836549539,0.7036883487453245,0.9772999882698059,0.977513540879725,0.696241632644466,0.8849269603158475,0.011561155319213867,True,,,2,8600cefa493444f98244e45c8e8d31c3,2021-01-14_06-55-31,1610607331,140.40837621688843,119390,thetagpu11,140.221.68.21,140.40837621688843,0,2,"19_adam_epsilon=0.375,batch_size=382,dropout=0.3375,epochs=71,learning_rate=0.035907",0.03590662724239239,0.3375,382,0.3750000062500001,71
271c1a70,0.9775433739026388,0.9774911665118009,0.704455438594644,0.9768999814987183,0.9775240699940423,0.6966301130914618,0.8850906905988843,0.01098179817199707,True,,,2,7d81e577e9174674af2384fcaec29438,2021-01-14_06-55-54,1610607354,157.83989763259888,119433,thetagpu11,140.221.68.21,157.83989763259888,0,2,"20_adam_epsilon=0.375,batch_size=382,dropout=0.35412,epochs=66,learning_rate=0.039089",0.039088911015365886,0.35412354268110385,382,0.3750000062500001,66
2a67fe6a,0.9768646867186935,0.9769168910684155,0.7046326786856506,0.9772999882698059,0.976540694588123,0.6972976150678646,0.8849254257330922,0.009838104248046875,True,,,2,d14bbd47cd0c4293abc92164c3ed7722,2021-01-14_06-55-57,1610607357,158.1313498020172,119338,thetagpu11,140.221.68.21,158.1313498020172,0,2,"21_adam_epsilon=0.375,batch_size=382,dropout=0.42836,epochs=78,learning_rate=0.035856",0.03585646954392986,0.42836349245320404,382,0.3750000062500001,78
2c1a8b92,0.9800043370988634,0.9800089409729077,0.7021673304395819,0.9804999828338623,0.9806402491188448,0.6967470301316928,0.8866779784326255,0.010970354080200195,True,,,2,8b5a498a09344ef986aa63cb20791502,2021-01-14_06-56-55,1610607415,177.3280806541443,119404,thetagpu11,140.221.68.21,177.3280806541443,0,2,"22_adam_epsilon=0.375,batch_size=382,dropout=0.3375,epochs=97,learning_rate=0.0625",0.06250000375,0.3375,382,0.3750000062500001,97
