trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
0806468e,0.9534072875976562,0.9534237293806672,0.6853029745374243,0.9544000029563904,0.9542921392801774,0.6829584490469658,0.8639640971332135,0.012454748153686523,True,,,2,8ec960dab037484aa7fb101891058be5,2021-01-14_18-43-16,1610649796,126.16037392616272,115450,thetagpu05,140.221.68.15,126.16037392616272,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,912,0.5295323414447551,79
080c4ff2,0.9796830043196678,0.9796827010838198,0.7044337635026453,0.9790999889373779,0.9791452149546114,0.6991869359505811,0.8868719347914505,0.01034855842590332,True,,,2,e3b01117072f4b69a90674bd1d7814a5,2021-01-14_18-43-29,1610649809,139.90671682357788,115418,thetagpu05,140.221.68.15,139.90671682357788,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,417,0.1704101924084689,71
080e6224,0.9717999994754791,0.9717538461538462,0.7018153846153846,0.9725000262260437,0.9724923076923077,0.6961923076923078,0.8810923119758949,0.012012004852294922,True,,,2,8c3a5a01cb784e058d103045b632b16d,2021-01-14_18-42-52,1610649772,103.18938612937927,115544,thetagpu05,140.221.68.15,103.18938612937927,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,625,0.5225492319853688,63
081027a8,0.9777193015271967,0.9777318401074523,0.6995350881940678,0.9786999821662903,0.9790260600243226,0.6976899660125059,0.8850670396719726,0.011754035949707031,True,,,2,b1be33f96abe4a68a5536d50b52d9772,2021-01-14_18-43-44,1610649824,155.0896394252777,115543,thetagpu05,140.221.68.15,155.0896394252777,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,974,0.08771924688071084,93
0811f63c,0.9600273569424947,0.9599261849261851,0.6892968142968142,0.9606999754905701,0.9587533993783992,0.6847311253561255,0.8689058093984314,0.011440277099609375,True,,,2,0faa0c4fae514ca88fa2b49f9116f81a,2021-01-14_18-43-21,1610649801,132.11491870880127,115493,thetagpu05,140.221.68.15,132.11491870880127,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.067101",0.06710050611955663,0.78801229798855,704,0.42429971208135314,84
08159e0e,0.9759134501218796,0.9760691022172957,0.7016907623153797,0.9758999943733215,0.9757474866170518,0.6982659563798572,0.8839311253374642,0.00957942008972168,True,,,2,8f3f19de363b49db97e4b169e3287615,2021-01-14_18-43-27,1610649807,138.17372250556946,115520,thetagpu05,140.221.68.15,138.17372250556946,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,851,0.06619226383044755,71
0817893a,0.9697872042655945,0.9695718179937447,0.6952525464568653,0.9690999984741211,0.9689377897849658,0.6936822313898725,0.877721931394194,0.008657693862915039,True,,,2,da0f646082d6459092ac721d367a2020,2021-01-14_18-43-26,1610649806,136.8683774471283,115575,thetagpu05,140.221.68.15,136.8683774471283,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,516,0.08451136753329395,62
08196020,0.9687026388504926,0.9686443464416612,0.7005953486931747,0.9690999984741211,0.9674254595929787,0.691956120984254,0.8777373188394471,0.010990381240844727,True,,,2,e36f8249f13e49879350d3ca3a89b43f,2021-01-14_18-42-59,1610649779,109.8220157623291,115508,thetagpu05,140.221.68.15,109.8220157623291,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,621,0.5641240515646375,69
08208a30,0.9543741423150768,0.954202430513923,0.6827176539062834,0.9545000195503235,0.9541239025780408,0.6828133022399959,0.8637885751839406,0.010999202728271484,True,,,2,5a1e3a21d1f3482eb1c968793c5317d0,2021-01-14_18-45-35,1610649935,157.531391620636,115503,thetagpu05,140.221.68.15,157.531391620636,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,443,0.6061306712804114,81
4f36671e,0.9670870105425516,0.9668613662880632,0.6994015504347223,0.9668999910354614,0.9668964351041732,0.6920892655533039,0.8765392698263793,0.012954235076904297,True,,,2,df5fe8506eb54d40baaa5f6cdf9dda78,2021-01-14_18-44-43,1610649883,98.24569296836853,115443,thetagpu05,140.221.68.15,98.24569296836853,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,846,0.3798941741482257,62
533929a0,0.9579300609501925,0.95793006993007,0.6924454007530931,0.9605000019073486,0.9600968262506723,0.6879189528420299,0.8694702187722344,0.009984016418457031,True,,,2,b4a722de5c934259b17236498ebbbb42,2021-01-14_18-45-26,1610649926,124.65148520469666,115554,thetagpu05,140.221.68.15,124.65148520469666,0,2,"11_adam_epsilon=0.40799,batch_size=975,dropout=0.69428,epochs=80,learning_rate=0.039902",0.039901595164387,0.694279157601001,975,0.4079939540484923,80
5db18c56,0.9729532711207867,0.9729569147772836,0.6980983030602116,0.973800003528595,0.9738959516826396,0.6960231829117154,0.881287937846872,0.011811494827270508,True,,,2,e402c81bb275425e9310cdfd3df1e13f,2021-01-14_18-45-55,1610649955,148.91663599014282,115433,thetagpu05,140.221.68.15,148.91663599014282,0,2,"12_adam_epsilon=0.29669,batch_size=638,dropout=0.66479,epochs=79,learning_rate=0.099706",0.0997062230092457,0.6647908103091756,638,0.2966859459633987,79
