trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
c20ffaa4,0.944827349562394,0.944992288413341,0.6810557376346851,0.9476000070571899,0.9475703146755777,0.6792729687466529,0.8575531110149734,0.013390779495239258,True,,,2,05922d9fded443ecbb676366a9cbb5a3,2021-01-14_08-26-32,1610612792,182.3056411743164,119464,thetagpu11,140.221.68.21,182.3056411743164,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,540,0.9045323376947552,79
c2205d54,0.9783756863910521,0.9784216779732474,0.7035951094247059,0.9800000190734863,0.9799624391552643,0.6990916407956766,0.8865744288022388,0.012513160705566406,True,,,2,b87e66782a9245d0bfe27e393e6258bf,2021-01-14_08-32-53,1610613173,562.4839477539062,119371,thetagpu11,140.221.68.21,562.4839477539062,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,45,0.545410188658469,71
c2227b16,0.970216055214405,0.9701773055319964,0.70175030918738,0.9718000292778015,0.9714127977285874,0.696126642236482,0.8802471898627754,0.011733531951904297,True,,,2,9faa2046c5b64f1b8bf21daa4aefe7df,2021-01-14_08-27-21,1610612841,230.67628049850464,119402,thetagpu11,140.221.68.21,230.67628049850464,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,253,0.8975492282353689,63
c22487c6,0.970180918188656,0.9702225858065089,0.7004642780344618,0.9725000262260437,0.9723503872265246,0.6959552001558187,0.8802788992730023,0.010880708694458008,True,,,2,3fa06cdad23f4266a33778cdcfa33308,2021-01-14_08-26-28,1610612788,178.08945512771606,119380,thetagpu11,140.221.68.21,178.08945512771606,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,602,0.4627192431307109,93
c2283a42,0.9533035409065985,0.9533558551825168,0.6874308648988012,0.9555000066757202,0.9531936679721367,0.6835510777601722,0.8643891688993243,0.013901472091674805,True,,,2,45ed0c3d0136472a8e9973862a6f1124,2021-01-14_08-26-12,1610612772,161.43543934822083,119337,thetagpu11,140.221.68.21,161.43543934822083,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,332,0.7992997083313532,84
c23070f4,0.9671007593472799,0.967167448318656,0.698486894356265,0.9686999917030334,0.9686212700379119,0.6938996368313398,0.8773293334324144,0.008814096450805664,True,,,2,122d1f8403e34172b1c5121369b2a294,2021-01-14_08-26-34,1610612794,183.46525406837463,119473,thetagpu11,140.221.68.21,183.46525406837463,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,479,0.44119226008044765,71
c2341470,0.9591021827289037,0.9590048840048842,0.6918593559218559,0.9603000283241272,0.9600351037851035,0.6878796550671551,0.8696968683053382,0.014588356018066406,True,,,2,ee88b4bb0776438b8e76fe0b96233921,2021-01-14_08-27-45,1610612865,255.21888613700867,119501,thetagpu11,140.221.68.21,255.21888613700867,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,144,0.45951136378329405,62
c2366860,0.9471152890019301,0.9472433825357716,0.6837778882886142,0.9506999850273132,0.9497106625375799,0.6770767874499877,0.8592706658068661,0.011890888214111328,True,,,2,8eb24e1a1f654dc3ad86bfdfcc085460,2021-01-14_08-27-12,1610612832,221.31870007514954,119394,thetagpu11,140.221.68.21,221.31870007514954,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,249,0.9391240478146375,69
c23881c2,0.9558568922340447,0.9560350281357174,0.6823979519963937,0.9570000171661377,0.9569634940027507,0.6833242407710491,0.8652629373843489,0.010588884353637695,True,,,2,769f4a923af14889b2de992763a6f36b,2021-01-14_08-34-38,1610613278,500.3010754585266,119434,thetagpu11,140.221.68.21,500.3010754585266,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,71,0.9811306675304114,81
2917a08a,0.9332732937552712,0.9333124223052678,0.6744152930173843,0.9401000142097473,0.9389083673618622,0.6696519404279447,0.8482768885129129,0.012592315673828125,True,,,2,dffc07c0ad2445fa8b39e31a6aa4b41c,2021-01-14_08-28-20,1610612900,106.46446347236633,119449,thetagpu11,140.221.68.21,106.46446347236633,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,474,0.7548941703982257,62
