trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
f84de240,0.9519284273448744,0.9521597797913588,0.6841109183214447,0.954200029373169,0.9537208405629457,0.6835753914701284,0.8632825644773201,0.013043403625488281,True,,,2,7104ef828a714cabb88489de3a2aaa85,2021-01-09_19-03-10,1610218990,143.30430841445923,115504,thetagpu12,140.221.68.22,143.30430841445923,0,2,"1_adam_epsilon=0.90453,batch_size=540,dropout=0.8124,epochs=79,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,540,0.9045323376947552,79
f85432ee,0.9795715009685054,0.9795101759227319,0.7038442374765245,0.978600025177002,0.9786286458932199,0.7022881453374725,0.887073788462576,0.013511180877685547,True,,,2,629f8849aa144952a6c483c9966afa08,2021-01-09_19-11-56,1610219516,669.1927609443665,115535,thetagpu12,140.221.68.22,669.1927609443665,0,2,"2_adam_epsilon=0.54541,batch_size=45,dropout=0.50486,epochs=71,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,45,0.545410188658469,71
f8567766,0.9751374498009682,0.9751344765074741,0.7031620553359683,0.9753999710083008,0.9754103448039375,0.6983915398103042,0.8837726395444921,0.00989675521850586,True,,,2,5704b70090a44681b3075b4106462be5,2021-01-09_19-03-05,1610218985,137.90681076049805,115472,thetagpu12,140.221.68.22,137.90681076049805,0,2,"3_adam_epsilon=0.89755,batch_size=253,dropout=0.60749,epochs=63,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,253,0.8975492282353689,63
f8588b82,0.9748265638070948,0.9748573186760898,0.7010969648028768,0.9785000085830688,0.9784834619077467,0.6995444557227107,0.8845514622499313,0.011083841323852539,True,,,2,99ac7cc7ca74440b9305e58ade75c2bf,2021-01-09_19-03-26,1610219006,159.45676803588867,115545,thetagpu12,140.221.68.22,159.45676803588867,0,2,"4_adam_epsilon=0.46272,batch_size=602,dropout=0.54464,epochs=93,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,602,0.4627192431307109,93
f85abf7e,0.9623396800410363,0.9623419235253672,0.6918794283835092,0.9624999761581421,0.960602708601154,0.6867193339113277,0.8710638417700894,0.01092529296875,True,,,2,6c8421d0c14a4aaaaa55fdf00636499f,2021-01-09_19-03-35,1610219015,168.69242215156555,115772,thetagpu12,140.221.68.22,168.69242215156555,0,2,"5_adam_epsilon=0.7993,batch_size=332,dropout=0.78801,epochs=84,learning_rate=0.067101",0.06710050611955663,0.78801229798855,332,0.7992997083313532,84
f85cc5bc,0.9729940806116376,0.9729078291559654,0.7006827119263742,0.9743000268936157,0.9742287354425737,0.6973442768253385,0.8820762768092508,0.014631271362304688,True,,,2,d9cbd30a42f44155b59a5961915a1f56,2021-01-09_19-02-58,1610218978,131.14133739471436,115546,thetagpu12,140.221.68.22,131.14133739471436,0,2,"6_adam_epsilon=0.44119,batch_size=479,dropout=0.63977,epochs=71,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,479,0.44119226008044765,71
f85f10a6,0.9679811486176082,0.9678743131868132,0.6944711538461538,0.9678000211715698,0.9678075396825396,0.6923878205128207,0.8763869995029175,0.018270492553710938,True,,,2,637ba939c0ea42938fedbefaf8a172ea,2021-01-09_19-04-03,1610219043,196.29336738586426,115644,thetagpu12,140.221.68.22,196.29336738586426,0,2,"7_adam_epsilon=0.45951,batch_size=144,dropout=0.75202,epochs=62,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,144,0.45951136378329405,62
f8612be8,0.9739225172415013,0.9737341486019123,0.7034526473624327,0.9732000231742859,0.9725089852844775,0.6948625647053505,0.8819468143949933,0.010837316513061523,True,,,2,eaff6bea04e9426e9682e48dc51e37ce,2021-01-09_19-03-08,1610218988,141.50235509872437,115464,thetagpu12,140.221.68.22,141.50235509872437,0,2,"8_adam_epsilon=0.93912,batch_size=249,dropout=0.46256,epochs=69,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,249,0.9391240478146375,69
f8782e2e,0.9568924189459348,0.9568232636407643,0.6863720420358118,0.9559000134468079,0.9558212888899136,0.6838285578171703,0.8659395974627337,0.011034011840820312,True,,,2,4c419036657e4ed0aababff6f3bab80f,2021-01-09_19-11-46,1610219506,523.0867359638214,115774,thetagpu12,140.221.68.22,523.0867359638214,0,2,"9_adam_epsilon=0.98113,batch_size=71,dropout=0.84507,epochs=81,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,71,0.9811306675304114,81
49b1c782,0.9665991230444475,0.9665696164045091,0.6993318092657663,0.967199981212616,0.964866586358056,0.6907188390402479,0.8758809925542738,0.011697053909301758,True,,,2,51c4e70c1b04414a888c0b3328cd00be,2021-01-09_19-05-03,1610219103,113.18072319030762,115469,thetagpu12,140.221.68.22,113.18072319030762,0,2,"10_adam_epsilon=0.75489,batch_size=474,dropout=0.53896,epochs=62,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,474,0.7548941703982257,62
4db85f76,0.9571086764335632,0.9570701101649303,0.691246990742162,0.9592000246047974,0.9591834550680031,0.6878474631163394,0.8686094533549659,0.010206222534179688,True,,,2,00d4add151de48469189ed66fc008766,2021-01-09_19-05-33,1610219133,139.5986053943634,115570,thetagpu12,140.221.68.22,139.5986053943634,0,2,"11_adam_epsilon=0.78299,batch_size=603,dropout=0.69428,epochs=80,learning_rate=0.039902",0.039901595164387,0.694279157601001,603,0.7829939502984924,80
4fdea49a,0.9751268640944832,0.9752261746458598,0.7005430927290038,0.9750000238418579,0.9750566327672818,0.6959769253503257,0.882821618904802,0.01190328598022461,True,,,2,d8ba4205c85a4b32a345e4c42fa8b4d4,2021-01-09_19-05-59,1610219159,163.4744119644165,115460,thetagpu12,140.221.68.22,163.4744119644165,0,2,"12_adam_epsilon=0.67169,batch_size=266,dropout=0.66479,epochs=79,learning_rate=0.099706",0.0997062230092457,0.6647908103091756,266,0.6716859422133987,79
