trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
fdf4cf9e,0.9280194206671282,0.9280816073878276,0.6713844369346762,0.9282000064849854,0.9282622879512832,0.6647845774640033,0.8414553894816507,0.010843038558959961,True,,,2,1b13e7948b5d42c7b76bced032ccec0c,2021-01-10_03-46-27,1610250387,121.94956183433533,149929,thetagpu12,140.221.68.22,121.94956183433533,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.9045323376947552,45
fdfa64d6,0.9544718712568283,0.9545650107711462,0.6894825685436228,0.9557999968528748,0.9557947210033365,0.6823912132284017,0.8654175636093684,0.014635086059570312,True,,,2,a5fdd915415b4144a01411ca81a566da,2021-01-10_03-46-23,1610250383,117.98982977867126,149933,thetagpu12,140.221.68.22,117.98982977867126,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.545410188658469,37
fdfc6f10,0.9437000006437302,0.9436230769230769,0.6823384615384616,0.9419000148773193,0.9419615384615385,0.6731615384615384,0.8544474384842775,2.308091640472412,True,,,2,b974773828674eb0a1edc580f93740b4,2021-01-10_03-45-28,1610250328,62.50782561302185,149926,thetagpu12,140.221.68.22,62.50782561302185,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.8975492282353689,29
fdfe505a,0.9572830633683638,0.9571232905461305,0.6918462598844844,0.9584000110626221,0.9578043106790539,0.6849587389391529,0.8679026124133012,0.014986276626586914,True,,,2,5d54590956b343fa92662df2499ba89e,2021-01-10_03-46-48,1610250408,142.61806225776672,149928,thetagpu12,140.221.68.22,142.61806225776672,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.4627192431307109,59
fe003ee2,0.9329229871431987,0.9329464516964517,0.6742270461020461,0.9350000023841858,0.9339266058016057,0.6694679163429164,0.8464151682450674,0.009313583374023438,True,,,2,4da4bb71c5dd497dbe4abd62b9a037b8,2021-01-10_03-46-36,1610250396,130.23210334777832,160543,thetagpu12,140.221.68.22,130.23210334777832,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.7992997083313532,50
fe04a0d6,0.9490854938824972,0.9491984447587631,0.6865014597715149,0.9472000002861023,0.9473018758076934,0.6779371933995327,0.8595374113176839,0.012560606002807617,True,,,2,328d8de9e62d4e069e1d7a72daf3968d,2021-01-10_03-46-19,1610250379,113.19080185890198,160535,thetagpu12,140.221.68.22,113.19080185890198,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.44119226008044765,37
fe07ff42,0.9224272280931473,0.9223405193920143,0.6677340793204583,0.9241999983787537,0.9242322599880739,0.660772394825551,0.8369510799996664,27.445454359054565,True,,,2,30a2e59b47fa4db5a505c7b45f1e9ede,2021-01-10_03-45-57,1610250357,91.57324171066284,160532,thetagpu12,140.221.68.22,91.57324171066284,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.45951136378329405,28
fe09fc5c,0.9032839571728426,0.9035805398896831,0.6527498843275699,0.9125000238418579,0.9113385622736645,0.6447179368774637,0.8213618173971803,0.011362791061401367,True,,,2,cd45f933bc6644bc8142d30b39eaa012,2021-01-10_03-46-11,1610250371,105.10371828079224,160537,thetagpu12,140.221.68.22,105.10371828079224,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.9391240478146375,35
fe0bec4c,0.9350670031879259,0.934878257029365,0.6739998046610165,0.9368000030517578,0.936614075142734,0.6721107649316471,0.8482449846674077,0.011024951934814453,True,,,2,124fd514618b41f3b45f7f512c6d1672,2021-01-10_03-47-47,1610250467,98.28124809265137,160666,thetagpu12,140.221.68.22,98.28124809265137,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.9811306675304114,47
5d58ff8c,0.9012797971566519,0.9012108829847502,0.6527572299845278,0.9036999940872192,0.9036857020025822,0.639298228880668,0.8169886391827332,0.010329008102416992,True,,,2,99dc7391c14b48eda4f499c131d0b95f,2021-01-10_03-47-07,1610250427,57.87690496444702,160673,thetagpu12,140.221.68.22,57.87690496444702,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.7548941703982257,28
