trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
d40e14c6,0.938322825865312,0.9384225025373351,0.6778822453463602,0.9384999871253967,0.9384473182320072,0.6729205005520795,0.0015865892798412329,0.011143207550048828,True,,,2,d13b127e123a473c9811c32547982f06,2021-01-09_01-15-18,1610154918,128.33161735534668,203544,thetagpu09,140.221.68.19,128.33161735534668,0,2,"1_adam_epsilon=0.90453,batch_size=912,dropout=0.8124,epochs=79,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.9045323376947552,79
d413d88e,0.9653729299704233,0.9655269577830307,0.6980978316838723,0.9671000242233276,0.9668355028221169,0.6910747497544564,0.0013291475458083735,0.010137319564819336,True,,,2,9f0b08bd287d45bbabfe19e80e2f4ed0,2021-01-09_01-15-25,1610154925,135.0132279396057,203545,thetagpu09,140.221.68.19,135.0132279396057,0,2,"2_adam_epsilon=0.54541,batch_size=417,dropout=0.50486,epochs=71,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.545410188658469,71
d415a812,0.9597000069916248,0.9596923076923076,0.6945,0.9591000080108643,0.9591461538461539,0.6868769230769232,0.002923076583330353,0.012047290802001953,True,,,2,de6e48a86086433a9bcebd9993cb8f72,2021-01-09_01-14-49,1610154889,98.62138247489929,203695,thetagpu09,140.221.68.19,98.62138247489929,0,2,"3_adam_epsilon=0.89755,batch_size=625,dropout=0.60749,epochs=63,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.8975492282353689,63
d4174adc,0.9636521664532748,0.9635337494601434,0.6970165673845977,0.9656999707221985,0.9651630394562002,0.6907865945458742,0.0008509595245810297,0.009822607040405273,True,,,2,c4ef711197454235b296478a89bcfd15,2021-01-09_01-15-34,1610154934,144.13333225250244,203692,thetagpu09,140.221.68.19,144.13333225250244,0,2,"4_adam_epsilon=0.46272,batch_size=974,dropout=0.54464,epochs=93,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.4627192431307109,93
d4190c1e,0.9427504181861878,0.9426856708106707,0.6802447552447554,0.9441999793052673,0.943340455840456,0.6760845635845636,0.0006852818371089198,0.011701345443725586,True,,,2,fcaacce5c89b444ca8c2eee35acdd5c0,2021-01-09_01-15-29,1610154929,138.45949864387512,203610,thetagpu09,140.221.68.19,138.45949864387512,0,2,"5_adam_epsilon=0.7993,batch_size=704,dropout=0.78801,epochs=84,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.7992997083313532,84
d41ab58c,0.9601499785979589,0.960139952944607,0.6948243641446336,0.9607999920845032,0.9606288657115356,0.6884696180470828,0.001738606614692606,0.01675271987915039,True,,,2,33c44f2d24e14f73a1747f9ea45dd66a,2021-01-09_01-15-10,1610154910,120.24982237815857,203667,thetagpu09,140.221.68.19,120.24982237815857,0,2,"6_adam_epsilon=0.44119,batch_size=851,dropout=0.63977,epochs=71,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.44119226008044765,71
d41cc85e,0.9400787025690078,0.9401057829213976,0.6797970440412301,0.941100001335144,0.9409442578462514,0.6744345770508563,0.0011675644331279322,0.011264324188232422,True,,,2,b4a982499c5a4c3a8ac8eda0019a6615,2021-01-09_01-15-02,1610154902,111.60204339027405,203507,thetagpu09,140.221.68.19,111.60204339027405,0,2,"7_adam_epsilon=0.45951,batch_size=516,dropout=0.75202,epochs=62,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.45951136378329405,62
d41e5bce,0.9205621866618886,0.9205519396536019,0.6649516179567331,0.929099977016449,0.927111568335993,0.6593528901713046,0.0031662304171742317,0.011972188949584961,True,,,2,ed85e16ffbe84b858a95cc0b24978acb,2021-01-09_01-14-58,1610154898,108.2537453174591,203505,thetagpu09,140.221.68.19,108.2537453174591,0,2,"8_adam_epsilon=0.93912,batch_size=621,dropout=0.46256,epochs=69,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.9391240478146375,69
d41fe796,0.9440461112105328,0.9440083630765568,0.6791252832073448,0.9451000094413757,0.9451400332623174,0.6772134162808683,9.123383004239205e-05,0.010153770446777344,True,,,2,1ab1800a0d8444cd83015e58c47f128e,2021-01-09_01-17-16,1610155036,142.96246194839478,203658,thetagpu09,140.221.68.19,142.96246194839478,0,2,"9_adam_epsilon=0.98113,batch_size=443,dropout=0.84507,epochs=81,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.9811306675304114,81
1185d9ba,0.9212730228900909,0.9212268355839389,0.666100980022741,0.9258999824523926,0.9257885985383072,0.6589581871404792,0.0006819765448027315,0.010120868682861328,True,,,2,7d3a78aca02f41b58ea0d48b034d90be,2021-01-09_01-16-42,1610155002,99.35897016525269,203513,thetagpu09,140.221.68.19,99.35897016525269,0,2,"10_adam_epsilon=0.75489,batch_size=846,dropout=0.53896,epochs=62,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.7548941703982257,62
