trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
d40430dc,0.00998622581193393,0.009986225895316815,0.008127558247175492,0.30250000953674316,0.01987165545777987,0.01132669164965816,0.10186611556325166,0.011114358901977539,True,,,2,f421bc30276548549cd41a64dc142f48,2021-01-10_10-10-16,1610273416,510.77754044532776,55346,thetagpu08,140.221.68.18,510.77754044532776,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=45,learning_rate=0.037053",0.03705279493378479,0.4748994835768224,912,0.5295323414447551,45
d434ba72,0.19400714027384916,0.19389184909360455,0.10888943537665637,0.2766999900341034,0.01879292127704645,0.011407744220271701,0.0632959230708962,0.01109170913696289,True,,,2,aee365bcbe9f4b48be8f20a82ebd03c1,2021-01-10_10-07-59,1610273279,373.13810658454895,55348,thetagpu08,140.221.68.18,373.13810658454895,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=37,learning_rate=0.024024",0.02402386430340808,0.16736321618126568,417,0.1704101924084689,37
d436dee2,0.01600000006146729,0.015992307692307695,0.012061538461538457,0.3059999942779541,0.022684615384615386,0.013123076923076918,0.09925128012344432,0.09521627426147461,True,,,2,1af93f9ac19940c6ba0a0041329e83d7,2021-01-10_10-06-56,1610273216,310.5046832561493,55171,thetagpu08,140.221.68.18,310.5046832561493,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=29,learning_rate=0.050761",0.05076055047241379,0.2699871594609698,625,0.5225492319853688,29
d438aec0,0.25534096224741504,0.25540022290140757,0.14235933076558568,0.20659999549388885,0.011689234789850804,0.007505746504324925,0.14243517970878122,0.009575605392456055,True,,,2,e6a14108ef9a4a92bf99c980aabe1271,2021-01-10_10-11-43,1610273503,597.4576268196106,55329,thetagpu08,140.221.68.18,597.4576268196106,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=59,learning_rate=0.040511",0.040510747952125635,0.20713586616030827,974,0.08771924688071084,59
d43a8312,0.020212542141477267,0.020184213934213945,0.013824138824138821,0.2816999852657318,0.014044289044289041,0.008478211603211598,0.08333386367113414,0.00992131233215332,True,,,2,abe39bc311364d83a1eb693ab45bbbc7,2021-01-10_10-10-37,1610273437,531.6461164951324,55176,thetagpu08,140.221.68.18,531.6461164951324,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=50,learning_rate=0.029601",0.029600509869556632,0.45051229798855,704,0.42429971208135314,50
d43c41ca,0.2450162979463736,0.24488088587904877,0.1398756969791875,0.19529999792575836,0.01011820148378629,0.007406601099191418,0.13898269343195796,0.010591745376586914,True,,,2,19aa63395acc4908953302082024d27f,2021-01-10_10-08-32,1610273312,406.01388120651245,55355,thetagpu08,140.221.68.18,406.01388120651245,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=37,learning_rate=0.036376",0.03637624336707051,0.30227244156506855,851,0.06619226383044755,37
d43e1cd4,0.05844209771603346,0.058367559904104735,0.034260949460285,0.25200000405311584,0.016840689764277834,0.010568708699937928,0.04277959847896946,0.012449264526367188,True,,,2,43ab0e7ebdb746469541bbd15461a4f6,2021-01-10_10-06-23,1610273183,277.0611791610718,55259,thetagpu08,140.221.68.18,277.0611791610718,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=28,learning_rate=0.011646",0.011645780293345355,0.414516474635039,516,0.08451136753329395,28
d43fe3a2,0.009282940259093748,0.009282940229231791,0.006397505118732742,0.35760000348091125,0.019120675490560388,0.011842875853425734,0.12120005640594636,0.02018427848815918,True,,,2,8a5e75c7edba45cb9f4a64f59e509429,2021-01-10_10-08-04,1610273284,378.8122329711914,55397,thetagpu08,140.221.68.18,378.8122329711914,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.1250557808915181,621,0.5641240515646375,35
d441b13c,0.05321046377977599,0.05326717528118916,0.031129638921892883,0.26330000162124634,0.020132666438355058,0.01121448476014114,0.05234662494562817,0.010109901428222656,True,,,2,b4754ee2a9204fcdb4584d374ecf09e3,2021-01-10_10-15-14,1610273714,527.4892489910126,55381,thetagpu08,140.221.68.18,527.4892489910126,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=47,learning_rate=0.038316",0.03831647228611167,0.5075710780353663,443,0.6061306712804114,47
7e372500,0.009979720537861189,0.009979720354360103,0.009682552534658736,0.3172999918460846,0.020750410650159267,0.012882330889259571,0.10709691331954113,0.010047674179077148,True,,,2,5e045b9c1344401d8acb1a08f3115f19,2021-01-10_10-15-47,1610273747,526.3686850070953,55333,thetagpu08,140.221.68.18,526.3686850070953,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=28,learning_rate=0.010682",0.010681858002817917,0.20146059392035784,846,0.3798941741482257,28
