trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
c8cae784,0.023704146627675404,0.023658140105508527,0.016392578713152865,0.1664000004529953,0.009986225895316815,0.009986225895316815,0.040872528932430714,0.011101722717285156,True,,,2,53e02e3ff92b4dd88313b61bbedc8754,2021-01-10_11-50-10,1610279410,513.2865397930145,55147,thetagpu08,140.221.68.18,513.2865397930145,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.8124,epochs=45,learning_rate=0.074553",0.0745527911837848,0.8123994835768225,912,0.5295323414447551,45
c8d5e698,0.2733043401191632,0.273189197372589,0.1548207738116447,0.16130000352859497,0.009999824101598909,0.008145956434025261,0.17395617574639258,0.034989118576049805,True,,,2,20bc19ae4fde4e33bf08db4d8c2c23dc,2021-01-10_11-48-33,1610279313,416.3186500072479,55237,thetagpu08,140.221.68.18,416.3186500072479,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.50486,epochs=37,learning_rate=0.061524",0.061523860553408076,0.5048632161812657,417,0.1704101924084689,37
c8d7a1c2,0.05320000019855797,0.05327692307692307,0.03138461538461539,0.24469999969005585,0.009999999999999995,0.007976923076923083,0.0416051280356275,0.02480006217956543,True,,,2,5164a2a4cc414fa3b81f489b31aae9bb,2021-01-10_11-46-52,1610279212,316.1253080368042,55231,thetagpu08,140.221.68.18,316.1253080368042,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.60749,epochs=29,learning_rate=0.088261",0.08826054672241379,0.6074871594609699,625,0.5225492319853688,29
c8d946bc,0.009846211368726059,0.009846211283582944,0.009846211283582944,0.05640000104904175,0.010040780574661491,0.008159815228208866,0.015020654305340053,0.010405540466308594,True,,,2,c741d0b839734c8295425b77150fd0d0,2021-01-10_11-55-38,1610279738,841.4947793483734,55327,thetagpu08,140.221.68.18,841.4947793483734,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.54464,epochs=59,learning_rate=0.078011",0.07801074420212564,0.5446358661603083,974,0.08771924688071084,59
c8daeff8,0.09224537014961243,0.09219437969437969,0.05206552706552706,0.1193000003695488,0.009469696969696972,0.00899621212121211,0.03291312248302044,0.010672569274902344,True,,,2,55bb2c33e0f942749c03d1d59adb4eba,2021-01-10_11-50-57,1610279457,560.3785572052002,55196,thetagpu08,140.221.68.18,560.3785572052002,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.78801,epochs=50,learning_rate=0.067101",0.06710050611955663,0.78801229798855,704,0.42429971208135314,50
c8dc99ca,0.26952381059527397,0.2693380648065277,0.15324983941028034,0.03610000014305115,0.0131700309287572,0.011779102103658132,0.21035419387887186,0.01520848274230957,True,,,2,a1b242fae9a54f49ab0e9bb49bffe7bb,2021-01-10_11-48-55,1610279335,438.6955876350403,55152,thetagpu08,140.221.68.18,438.6955876350403,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.63977,epochs=37,learning_rate=0.073876",0.0738762396170705,0.6397724415650685,851,0.06619226383044755,37
c8de669c,0.2747607186436653,0.2750459396638799,0.15983078383410612,0.042100001126527786,0.010006328112640423,0.008638330108429775,0.21629759426468445,0.010067462921142578,True,,,2,71eb955b091946db922402944896aa39,2021-01-10_11-47-31,1610279251,354.20095109939575,55162,thetagpu08,140.221.68.18,354.20095109939575,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.75202,epochs=28,learning_rate=0.049146",0.04914577654334535,0.7520164746350391,516,0.08451136753329395,28
c8e012f8,0.015439992496634232,0.015439992422089585,0.011505308180499996,0.2732999920845032,0.010296781756180748,0.007767585852624211,0.08299302219802811,0.009084939956665039,True,,,2,cc0f7c0f35684aafa65488f7f8ed406d,2021-01-10_11-48-28,1610279308,411.63851380348206,55325,thetagpu08,140.221.68.18,411.63851380348206,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.46256,epochs=35,learning_rate=0.046855",0.046854684513512275,0.4625557808915181,621,0.5641240515646375,35
c8e21e0e,0.1166531304302423,0.1166380306216149,0.06234092668552248,0.18240000307559967,0.010033593430618016,0.009248611300924928,0.03131662664341235,0.010450363159179688,True,,,2,6e33e74ecf50430fbf9e3f4e6771c681,2021-01-10_11-56-48,1610279808,591.4075922966003,55139,thetagpu08,140.221.68.18,591.4075922966003,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.84507,epochs=47,learning_rate=0.075816",0.07581646853611168,0.8450710780353663,443,0.6061306712804114,47
885ac772,0.013765973427022496,0.01376597334350721,0.010086739201031916,0.2526000142097473,0.013318289116927904,0.008310021086708799,0.07886987948060746,0.01044321060180664,True,,,2,027755648214466ca19f6f34429ad9d0,2021-01-10_11-52-40,1610279560,304.74320220947266,55182,thetagpu08,140.221.68.18,304.74320220947266,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.53896,epochs=28,learning_rate=0.048182",0.048181854252817916,0.5389605939203579,846,0.3798941741482257,28
