trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
fee32818,0.018000580031763424,0.017946626738492757,0.011804602893119636,0.11779999732971191,0.01000072495287806,0.01000072495287806,0.03001654585736407,0.012159347534179688,True,,,2,09d6fd2562e6471c9abaa2072e60790e,2021-01-10_11-15-51,1610277351,510.06037187576294,55289,thetagpu08,140.221.68.18,510.06037187576294,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.8124,epochs=45,learning_rate=0.037053",0.03705279493378479,0.8123994835768225,912,0.5295323414447551,45
feed2f52,0.173919298996528,0.1740195205129859,0.09950177905446943,0.24079999327659607,0.010105607445583873,0.007127305490570872,0.06313589745041084,0.013043642044067383,True,,,2,dffc7e5012f34d4eb8b3f9392c1ca6c5,2021-01-10_11-13-51,1610277231,390.40774154663086,55246,thetagpu08,140.221.68.18,390.40774154663086,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.50486,epochs=37,learning_rate=0.024024",0.02402386430340808,0.5048632161812657,417,0.1704101924084689,37
fef21094,0.010200000018812716,0.010192307692307702,0.009046153846153843,0.26829999685287476,0.010700000000000022,0.007315384615384619,0.08562563997032838,0.009755849838256836,True,,,2,06f552c50b35408d8b393415eef33b8f,2021-01-10_11-13-13,1610277193,352.44185876846313,55267,thetagpu08,140.221.68.18,352.44185876846313,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.60749,epochs=29,learning_rate=0.050761",0.05076055047241379,0.6074871594609699,625,0.5225492319853688,29
fef40bd8,0.25347711823203345,0.2531469636034475,0.1383215347281056,0.19740000367164612,0.01215591390129376,0.008020750375828561,0.14245631620493937,0.009704828262329102,True,,,2,9b28a9cbf14f4172a8e516310e928356,2021-01-10_11-17-34,1610277454,613.1775324344635,55169,thetagpu08,140.221.68.18,613.1775324344635,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.54464,epochs=59,learning_rate=0.040511",0.040510747952125635,0.5446358661603083,974,0.08771924688071084,59
fef61d06,0.012289562417815128,0.012296846671846658,0.00941870629370627,0.1354999989271164,0.01020622895622895,0.009312678062678052,0.04033793018755178,0.014371156692504883,True,,,2,47e46e360f24412fa91ff78b689e423f,2021-01-10_11-17-05,1610277425,584.3710975646973,55185,thetagpu08,140.221.68.18,584.3710975646973,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.78801,epochs=50,learning_rate=0.029601",0.029600509869556632,0.78801229798855,704,0.42429971208135314,50
fef85f3a,0.2550649220744769,0.25520047580672195,0.14576555452244366,0.18310000002384186,0.009922353461851321,0.009390072157983967,0.1512061755866551,0.009319543838500977,True,,,2,a6f5975c8aaa414fa4213fcb8ee22ec4,2021-01-10_11-14-48,1610277288,446.88737773895264,55167,thetagpu08,140.221.68.18,446.88737773895264,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.63977,epochs=37,learning_rate=0.036376",0.03637624336707051,0.6397724415650685,851,0.06619226383044755,37
fefa597a,0.03384947059676051,0.0339091003127548,0.021127833960059877,0.21889999508857727,0.010006328112640423,0.00866814525452399,0.049562687862055504,0.013280630111694336,True,,,2,c0e3d4a4e22b462b885a8bcf3525e703,2021-01-10_11-12-30,1610277150,309.2155702114105,55193,thetagpu08,140.221.68.18,309.2155702114105,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.75202,epochs=28,learning_rate=0.011646",0.011645780293345355,0.7520164746350391,516,0.08451136753329395,28
fefc66f2,0.010296781602151254,0.010296781756180755,0.007796731661821168,0.323199987411499,0.025453627195954558,0.014924475921918368,0.11172926516973958,0.010466814041137695,True,,,2,9866ed5e6cf14d428606715a48b2fa24,2021-01-10_11-14-20,1610277260,419.267147064209,55198,thetagpu08,140.221.68.18,419.267147064209,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.46256,epochs=35,learning_rate=0.0093547",0.00935468826351228,0.4625557808915181,621,0.5641240515646375,35
fefe69de,0.02031139057615529,0.020311390313623695,0.015148520342866878,0.19830000400543213,0.009960564233622335,0.009307611283031756,0.05393229276314679,0.010390281677246094,True,,,2,c9919cc51ddf4f28ba2ecad7f608ef04,2021-01-10_11-24-30,1610277870,715.6257655620575,55351,thetagpu08,140.221.68.18,715.6257655620575,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.84507,epochs=47,learning_rate=0.038316",0.03831647228611167,0.8450710780353663,443,0.6061306712804114,47
bb0368be,0.009979720537861189,0.009979720354360103,0.009219626693107608,0.2287999987602234,0.014189135602159083,0.00902521967578071,0.07427842881761143,0.010955810546875,True,,,2,0e0dcf593d324e249db16b43b008744d,2021-01-10_11-21-00,1610277660,462.063351392746,55138,thetagpu08,140.221.68.18,462.063351392746,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.53896,epochs=28,learning_rate=0.010682",0.010681858002817917,0.5389605939203579,846,0.3798941741482257,28
d4bcf27a,0.009864801794967869,0.009864801864801875,0.008246727631343013,0.0430000014603138,0.010675990675990656,0.009846153846153838,0.01184860489711518,0.028931856155395508,True,,,2,dabe2e10c44a4cd39cc7ebdadaafe5fa,2021-01-10_11-23-24,1610277804,568.6503541469574,55279,thetagpu08,140.221.68.18,568.6503541469574,0,2,"11_adam_epsilon=0.40799,batch_size=975,dropout=0.69428,epochs=46,learning_rate=0.0024016",0.0024015989143870054,0.694279157601001,975,0.4079939540484923,46
eb63c54e,0.1809319630265236,0.18107513977602188,0.10312929352123419,0.1988999992609024,0.01017736273349746,0.007028476735774246,0.08301018586453518,0.012495040893554688,True,,,2,9b6f522a034947f78888f0381f848ddf,2021-01-10_11-22-38,1610277758,493.7535283565521,55186,thetagpu08,140.221.68.18,493.7535283565521,0,2,"12_adam_epsilon=0.29669,batch_size=638,dropout=0.66479,epochs=45,learning_rate=0.062206",0.0622062267592457,0.6647908103091756,638,0.2966859459633987,45
