trial_id,pt_test_acc,pt_gaussian_accuracy,pt_deepfool_accuracy,tf_test_acc,tf_gaussian_accuracy,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
4a4f8568,0.17031861706213516,0.1704887018882234,0.09256128640099934,0.2578999996185303,0.01819311071703417,0.010561029879211713,0.12000379092768901,0.009036779403686523,True,,,2,12a519340d4b40f9b1776c01b81d84c3,2021-01-12_07-58-40,1610438320,721.3705139160156,107184,thetagpu08,140.221.68.18,721.3705139160156,0,2,"1_adam_epsilon=0.52953,batch_size=912,dropout=0.4749,epochs=79,learning_rate=0.074553",0.0745527911837848,0.4748994835768224,912,0.5295323414447551,79
4a54eb0c,0.2852319634209077,0.2852637581490196,0.15742348757819022,0.17399999499320984,0.011773503897652998,0.006872910548747395,0.1534276030979546,0.011110305786132812,True,,,2,3b3154654d524e2889e690b1fa4985bc,2021-01-12_07-56-43,1610438203,604.8576846122742,107192,thetagpu08,140.221.68.18,604.8576846122742,0,2,"2_adam_epsilon=0.17041,batch_size=417,dropout=0.16736,epochs=71,learning_rate=0.061524",0.061523860553408076,0.16736321618126568,417,0.1704101924084689,71
4a56e6b4,0.22769999876618385,0.22779230769230768,0.1250923076923077,0.2623000144958496,0.011976923076923073,0.008007692307692292,0.14381154067187737,0.010199546813964844,True,,,2,da51ab36d29e45928d431aa4c1150dea,2021-01-12_07-56-12,1610438172,573.2942378520966,107367,thetagpu08,140.221.68.18,573.2942378520966,0,2,"3_adam_epsilon=0.52255,batch_size=625,dropout=0.26999,epochs=63,learning_rate=0.088261",0.08826054672241379,0.2699871594609698,625,0.5225492319853688,63
4a58ac06,0.23899068073792892,0.238997860455766,0.1284203712887965,0.009999999776482582,0.009589896756221199,0.009589896756221199,0.10593145096190273,0.010225772857666016,True,,,2,7348df3567c44869a4a6a86dafb9ff88,2021-01-12_08-01-37,1610438497,898.0566937923431,107224,thetagpu08,140.221.68.18,898.0566937923431,0,2,"4_adam_epsilon=0.087719,batch_size=974,dropout=0.20714,epochs=93,learning_rate=0.078011",0.07801074420212564,0.20713586616030827,974,0.08771924688071084,93
4a5ab5c8,0.23008207182089488,0.22979069541569538,0.12300326987826989,0.2011999934911728,0.011237373737373752,0.007698782698782695,0.13383536450703157,0.01015782356262207,True,,,2,5b321593ff564392bf2b14c46211d12a,2021-01-12_07-59-57,1610438397,798.393269777298,107239,thetagpu08,140.221.68.18,798.393269777298,0,2,"5_adam_epsilon=0.4243,batch_size=704,dropout=0.45051,epochs=84,learning_rate=0.067101",0.06710050611955663,0.45051229798855,704,0.42429971208135314,84
4a5cac5c,0.25826576848824817,0.2583637266735858,0.13880746826245907,0.01489999983459711,0.013617590929287196,0.0134970690696349,0.11624193720963538,0.010164737701416016,True,,,2,c012236aa0d64782b9f962ddb3e72a99,2021-01-12_07-58-29,1610438309,710.2475957870483,107228,thetagpu08,140.221.68.18,710.2475957870483,0,2,"6_adam_epsilon=0.066192,batch_size=851,dropout=0.30227,epochs=71,learning_rate=0.073876",0.0738762396170705,0.30227244156506855,851,0.06619226383044755,71
4a5e8c84,0.2742604061961174,0.2741533106981612,0.1500121694473854,0.14650000631809235,0.011974127754858671,0.008284047071422468,0.14419734458100625,0.028199195861816406,True,,,2,15f1155ca0c5428cb5ffa8b5e32d7be1,2021-01-12_07-56-10,1610438170,571.5961365699768,107371,thetagpu08,140.221.68.18,571.5961365699768,0,2,"7_adam_epsilon=0.084511,batch_size=516,dropout=0.41452,epochs=62,learning_rate=0.049146",0.04914577654334535,0.414516474635039,516,0.08451136753329395,62
4a60aadc,0.17256174893940196,0.17274174627115801,0.09629661507858439,0.32199999690055847,0.02994105715493185,0.017492039550863085,0.13517220064924962,0.037285804748535156,True,,,2,b631459d72874c1582607c0ded21d523,2021-01-12_07-57-38,1610438258,659.7674355506897,107229,thetagpu08,140.221.68.18,659.7674355506897,0,2,"8_adam_epsilon=0.56412,batch_size=621,dropout=0.12506,epochs=69,learning_rate=0.046855",0.046854684513512275,0.1250557808915181,621,0.5641240515646375,69
4a62720e,0.2236126985238946,0.2235582737621759,0.12078907319142469,0.23109999299049377,0.01402487534358944,0.008412713821433888,0.1369162712721687,0.010218620300292969,True,,,2,aa257975642c4f6b91ef78fbb62621fb,2021-01-12_08-09-32,1610438972,796.351078748703,107253,thetagpu08,140.221.68.18,796.351078748703,0,2,"9_adam_epsilon=0.60613,batch_size=443,dropout=0.50757,epochs=81,learning_rate=0.075816",0.07581646853611168,0.5075710780353663,443,0.6061306712804114,81
a2720ed6,0.15756750851869583,0.15756585032751563,0.08749783167282708,0.30709999799728394,0.022047258090240496,0.013158426848720558,0.12415614557588059,0.00954747200012207,True,,,2,dd718958f5084b72834edde2d1716a7e,2021-01-12_08-05-43,1610438743,566.9799320697784,107207,thetagpu08,140.221.68.18,566.9799320697784,0,2,"10_adam_epsilon=0.37989,batch_size=846,dropout=0.20146,epochs=62,learning_rate=0.048182",0.048181854252817916,0.20146059392035784,846,0.3798941741482257,62
